Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-16 18:20:02	1587	3016	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		100.035	86.9992	0.0416542	0	0.416396	0.0352834	15.0437	1		0.0088623	12.0705	47.394	0	0	0	
2024-06-16 18:13:59	1546	3017	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		100.042	89.0447	0.0902853	0	0.902474	0.0922749	14.176	1		0	12.0616	47.9138	0	0	0	
2024-06-16 18:14:16	1548	3018	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		100.041	87.7228	0.194764	0	1.94684	0.285108	15.2905	1		0	12.0705	47.9138	0	0	0	
2024-06-16 18:11:49	1531	3019	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.042	92.0939	0.175462	0	1.75387	0.161819	13.7749	1		0.0088623	12.0705	48.4336	0	0	0	
2024-06-16 18:20:30	1590	3020	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		100.035	86.2279	0.248227	0	2.4814	0.16826	15.5911	1		0	12.0616	47.264	0	0	0	
2024-06-16 18:26:43	1633	3021	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		100.048	87.2986	0.305635	0	3.05488	0.478462	14.3958	1		0.0088623	12.0705	47.5239	0	0	0	
2024-06-16 18:13:08	1540	3022	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		100.042	88.6827	0.0660152	0	0.659875	0.0639482	14.5114	1		0.0088623	12.0705	47.7838	0	0	0	
2024-06-16 18:12:59	1539	3023	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		100.037	89.5859	0.101817	0	1.01779	0.0129168	14.3887	1		0.0088623	12.0616	47.9138	0	0	0	
2024-06-16 18:11:15	1527	3024	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		100.05	92.7827	0.463527	0	4.63295	0.405164	14.5548	1		0.0088623	12.0705	48.5635	0	0	0	
2024-06-16 18:09:24	1514	3025	9	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.047	90.288	0.053015	0	0.5299	0.177306	15.8149	1		0.0088623	12.0705	49.2132	0	0	0	
2024-06-16 18:18:16	1575	3026	5	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		100.034	87.0919	0.195021	0	1.94955	0.290189	15.3117	1		0.0088623	12.0705	47.394	0	0	0	
2024-06-16 18:18:26	1576	3027	5	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		100.032	86.9456	0.0911069	0	0.910776	0.0366942	14.3064	1		0.0088623	12.0705	47.394	0	0	0	
2024-06-16 18:07:49	1503	3028	5	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		100.048	91.3297	0.0606045	0	0.605757	0.129478	16.1759	1		0.0088623	12.0705	49.9929	0	0	0	
2024-06-16 18:06:57	1497	3029	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		100.052	91.1023	0.0733189	0	0.73281	0.146687	13.8131	1		0.0088623	12.0705	50.5127	0	0	0	
2024-06-16 18:25:02	1621	3030	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		100.04	85.7105	0.125945	0	1.25894	0.229421	13.8427	1		0.0088623	12.0705	47.394	0	0	0	
2024-06-16 18:16:01	1560	3031	1	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		100.037	87.2358	0.0770558	0	0.770271	0.0500581	14.5193	1		0.0088623	12.0705	47.6539	0	0	0	
2024-06-16 18:08:57	1511	3032	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		100.047	91.2744	0.740547	0	7.402	0.332319	11.627	1		0	12.0705	49.2132	0	0	0	
2024-06-16 18:18:00	1573	3033	1	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		100.036	86.7593	0.044042	0	0.440261	0.304363	17.9806	1		0	12.0616	47.394	0	0	0	
2024-06-16 18:06:48	1496	3034	1	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		100.051	90.8065	0.0675219	0	0.674874	0.654072	14.8412	1		0.0088623	12.0705	50.5127	0	0	0	
2024-06-16 18:26:35	1632	3035	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		100.039	84.1339	0.121293	0	1.21246	0.0475726	13.3316	1		0.0088623	12.0705	47.394	0	0	0	
2024-06-16 18:16:11	1561	3036	5	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		100.039	87.5553	0.255409	0	2.55308	0.302698	16.0415	1		0.0088623	12.0705	47.6539	0	0	0	
2024-06-16 18:25:43	1626	3037	1	0	0	6.5	27	0	0	0	27	0	0	1.25	27	0	0	0	27	0	0	4.546		100.042	87.125	0.053104	0	0.530818	0.585456	17.5099	1		0	12.0705	47.394	0	0	0	
2024-06-16 18:20:21	1589	3038	1	0	0	7.75	32	0	0	0	32	0	0	1.25	32	0	0	0	32	0	0	5.628		100.035	86.5472	0.0391422	0	0.391285	0.188062	15.9803	1		0.0088623	12.0705	47.394	0	0	0	
2024-06-16 18:14:35	1550	3039	5	0	0	5	21	0	0	0	21	0	0	5.5	21	0	0	0	21	0	0	0.433		100.033	88.3858	0.48433	0	4.84169	0.354063	15.2106	1		0.0088623	12.0705	47.7838	0	0	0	
