Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-16 12:20:50	1098	2011	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		100.02	86.1598	0.0416595	0	0.41651	0.123378	15.0478	1		0	12.0705	45.7047	0	0	0	
2024-06-16 12:14:41	1057	2012	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		100.018	87.6403	0.0903505	0	0.903341	0.0274816	14.1896	1		0.0088623	12.0616	46.0945	0	0	0	
2024-06-16 12:14:06	1053	2013	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		100.017	88.0822	0.195202	0	1.95169	0.300325	15.3285	1		0	12.0616	46.0945	0	0	0	
2024-06-16 12:11:46	1037	2014	5	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.024	88.6155	0.176608	0	1.76566	0.240767	13.8675	1		0.0088623	12.0705	46.6143	0	0	0	
2024-06-16 12:19:46	1091	2015	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		100.017	86.1565	0.248325	0	2.48284	0.291399	15.6002	1		0.0088623	12.0705	45.7047	0	0	0	
2024-06-16 12:26:18	1137	2016	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		100.027	87.2509	0.308221	0	3.08138	0.461954	14.5207	1		0.0088623	12.0616	45.8346	0	0	0	
2024-06-16 12:12:22	1041	2017	9	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		100.022	88.0091	0.0659412	0	0.659264	0.387116	14.498	1		0.0088623	12.0616	46.3544	0	0	0	
2024-06-16 12:12:48	1044	2018	9	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		100.017	88.3197	0.102087	0	1.02069	0.152701	14.4297	1		0	12.0705	46.2245	0	0	0	
2024-06-16 12:11:29	1035	2019	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		100.028	88.9318	0.468573	0	4.6844	0.341393	14.7165	1		0.0088623	12.0705	46.6143	0	0	0	
2024-06-16 12:09:29	1021	2020	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.025	89.2529	0.0531615	0	0.531484	0.188697	15.8622	1		0.0088623	12.0705	47.394	0	0	0	
2024-06-16 12:18:27	1082	2021	5	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		100.02	88.8997	0.194628	0	1.94589	0.368776	15.283	1		0	12.0616	45.8346	0	0	0	
2024-06-16 12:17:21	1075	2022	9	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		100.018	86.9896	0.0911092	0	0.910928	0.369121	14.3088	1		0.0088623	12.0616	45.7047	0	0	0	
2024-06-16 12:07:42	1009	2023	5	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		100.031	92.1171	0.0608155	0	0.607966	0.234152	16.2348	1		0.0088623	12.0705	48.3036	0	0	0	
2024-06-16 12:06:50	1003	2024	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		100.033	90.1448	0.0734558	0	0.734315	0.163992	13.8415	1		0	12.0616	48.6935	0	0	0	
2024-06-16 12:24:36	1125	2025	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		100.024	87.6007	0.125843	0	1.25813	0.107409	13.8338	1		0.0088623	12.0705	45.8346	0	0	0	
2024-06-16 12:16:01	1066	2026	1	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		100.019	86.5951	0.0776467	0	0.776319	0.0753098	14.6333	1		0.0088623	12.0616	45.9646	0	0	0	
2024-06-16 12:09:55	1024	2027	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		100.021	89.1101	0.743524	0	7.43364	0.35124	11.6767	1		0	12.0705	47.1341	0	0	0	
2024-06-16 12:17:21	1075	2028	1	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		100.018	86.9896	0.0443905	0	0.443825	0.30824	18.1261	1		0.0088623	12.0616	45.7047	0	0	0	
2024-06-16 12:06:24	1000	2029	5	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		100.036	92.2873	0.0676618	0	0.676377	0.578004	14.8743	1		0.0088623	12.0705	49.0833	0	0	0	
2024-06-16 12:26:10	1136	2030	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		100.026	86.7104	0.121501	0	1.2147	0.073389	13.3563	1		0	12.0616	45.8346	0	0	0	
2024-06-16 12:16:18	1068	2031	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		100.016	85.0468	0.25635	0	2.5631	0.0531512	16.1044	2		0	12.0705	45.8346	0	0	0	
