Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-11 16:21:57	1337	2735	1	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		99.9391	49.0695	0.970106	0	9.70697	0.314271	15.2477	2		0	12.0616	39.9871	0	0	0	
2024-06-11 16:27:28	1379	2736	1	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		99.9253	48.7827	0.0873882	0	0.874535	0.18301	13.7372	1		0	12.0705	37.5181	0	0	0	
2024-06-11 16:35:55	1441	2737	9	0	0	1.5	7	0	0	0	7	0	0	6.25	7	0	0	0	7	0	0	4.113		99.9258	48.2467	0.0513724	0	0.514106	0.806306	15.3436	1		0	12.0705	36.7384	0	0	0	
2024-06-11 16:33:39	1423	2738	5	0	0	7.75	32	0	0	0	32	0	0	5.25	32	0	0	0	32	0	0	2.165		99.9241	49.2064	0.109043	0	1.09125	0.190399	17.1414	1		0	12.0705	36.7384	0	0	0	
2024-06-11 16:34:16	1428	2739	9	0	0	7.75	32	0	0	0	32	0	0	4	32	0	0	0	32	0	0	3.247		99.9292	49.2708	0.0617746	0	0.618184	0.0680357	14.5656	1		0	12.0616	36.8684	0	0	0	
2024-06-11 16:30:47	1402	2740	1	0	0	6	25	0	0	0	25	0	0	1.25	25	0	0	0	25	0	0	4.113		99.9242	48.9821	0.058462	0	0.585064	0.182341	17.4613	1		0	12.0616	36.9983	0	0	0	
2024-06-11 16:27:57	1383	2741	5	0	0	4	17	0	0	0	17	0	0	3.5	17	0	0	0	17	0	0	0.433		99.924	48.7666	0.521586	0	5.21983	0.0851924	16.3986	1		0	12.0705	37.3882	0	0	0	
2024-06-11 16:21:26	1333	2742	5	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9364	49.6653	0.2527	0	2.5286	0.548582	15.8877	1		0	12.0705	40.3769	0	0	0	
2024-06-11 16:24:24	1355	2743	9	0	0	2	9	0	0	0	9	0	0	5.25	9	0	0	0	9	0	0	2.814		99.9385	48.9523	0.0813681	0	0.814182	0.0838692	16.6259	1		0	12.0705	38.4277	0	0	0	
2024-06-11 16:23:32	1349	2744	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9329	48.9649	0.118469	0	1.18548	0.0359566	14.8972	2		0	12.0705	38.9475	0	0	0	
2024-06-11 16:40:30	1473	2745	1	0	0	3.5	15	0	0	0	15	0	0	2.25	15	0	0	0	15	0	0	1.082		99.9255	48.1557	0.201271	0	2.01421	0.725372	15.8195	1		0	12.0705	36.8684	0	0	0	
2024-06-11 16:32:19	1413	2746	1	0	0	7	29	0	0	0	29	0	0	3	29	0	0	0	29	0	0	3.464		99.9228	48.7737	0.0572457	0	0.5729	0.375333	14.3985	1		0	12.0705	36.6085	0	0	0	
2024-06-11 16:23:10	1346	2747	5	0	0	1	5	0	0	0	5	0	0	2.5	5	0	0	0	5	0	0	1.299		99.9361	48.9949	0.170022	0	1.70131	0.499814	16.0345	1		0	12.0705	39.2074	0	0	0	
2024-06-11 16:20:13	1325	2748	5	0	0	0	1	0	0	0	1	0	0	6.75	1	0	0	0	1	0	0	5.845		99.9383	50.5039	0.0370206	0	0.370434	0.0191816	15.7107	2		0	12.0793	41.5464	0	0	0	
2024-06-11 16:37:01	1449	2749	1	0	0	2.75	12	0	0	0	12	0	0	3	12	0	0	0	12	0	0	0.216		99.927	48.2834	1.02669	0	10.2744	0.201722	16.1391	2		0	12.0705	36.8684	0	0	0	
2024-06-11 16:29:25	1393	2750	1	0	0	5	21	0	0	0	21	0	0	1	21	0	0	0	21	0	0	3.464		99.9282	49.6991	0.0603153	0	0.603586	0.139819	15.1698	1		0	11.973	37.1283	0	0	0	
2024-06-11 16:42:53	1489	2751	1	0	0	0.5	3	0	0	7.25	3	0	0	2.75	3	0	0	5	3	0	0	1.168		99.9275	20.8577	0.0962783	0	0.963482	0.301359	13.6209	2		0	12.0705	36.8684	0	0	0	
2024-06-11 16:37:54	1455	2752	9	0	0	6.75	28	0	0	0	28	0	0	7	28	0	0	0	28	0	0	0.216		99.9249	48.6722	1.00892	0	10.0968	0.393915	15.86	2		0	12.0705	36.7384	0	0	0	
2024-06-11 16:24:42	1357	2753	1	0	0	2	9	0	0	0	9	0	0	0.75	9	0	0	0	9	0	0	1.082		99.9363	48.8652	0.19939	0	1.99517	0.323856	15.67	1		0	12.0705	38.4277	0	0	0	
2024-06-11 16:25:43	1365	2754	9	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.9297	49.3773	0.0818811	0	0.819388	0.0438877	15.4451	2		0	12.0705	38.0379	0	0	0	
2024-06-11 16:25:53	1366	2755	5	0	0	3	13	0	0	0	13	0	0	4.75	13	0	0	0	13	0	0	1.515		99.926	49.44	0.141894	0	1.42	0.339416	15.6137	1		0	12.0705	37.908	0	0	0	
2024-06-11 16:22:24	1340	2756	5	0	0	1	5	0	0	0	5	0	0	7.75	5	0	0	0	5	0	0	5.845		99.9377	49.0776	0.0375764	0	0.375998	0.297202	15.9467	1		0	12.0705	39.5972	0	0	0	
2024-06-11 16:22:39	1342	2757	9	0	0	1	5	0	0	0	5	0	0	6.5	5	0	0	0	5	0	0	4.762		99.9386	49.0172	0.0517786	0	0.518104	0.465809	17.9044	2		0	12.0705	39.4673	0	0	0	
2024-06-11 16:30:19	1399	2758	9	0	0	6	25	0	0	0	25	0	0	5.5	25	0	0	0	25	0	0	0.433		99.9317	49.3151	0.815585	0	8.16142	0.803722	25.6399	1		0	12.0705	36.9983	0	0	0	
2024-06-11 16:30:54	1403	2759	9	0	0	6	25	0	0	0	25	0	0	4.25	25	0	0	0	25	0	0	1.515		99.9241	48.9284	0.142376	0	1.42484	0.0290435	15.6669	2		0	12.0705	36.9983	0	0	0	
2024-06-11 16:28:42	1388	2760	1	0	0	5	21	0	0	0	21	0	0	2.75	21	0	0	0	21	0	0	1.948		99.927	49.6228	0.100399	0	1.00472	0.144592	14.2039	2		0	12.0705	37.1283	0	0	0	
2024-06-11 16:22:17	1339	2761	1	0	0	1	5	0	0	0	5	0	0	0.5	5	0	0	0	5	0	0	0.433		99.9363	49.0373	0.590652	0	5.91029	0.694793	18.5677	1		0	12.0705	39.7272	0	0	0	
2024-06-11 16:26:44	1373	2762	1	0	0	4	17	0	0	0	17	0	0	0.75	17	0	0	0	17	0	0	2.814		99.927	48.8816	0.0716171	0	0.716694	0.0857576	14.6351	1		0	12.0705	37.6481	0	0	0	
2024-06-11 16:34:52	1433	2763	1	0	0	7.75	32	0	0	0	32	0	0	3.25	32	0	0	0	32	0	0	3.897		99.9234	49.27	0.0519566	0	0.519965	0.118999	14.7017	1		0	12.0616	36.8684	0	0	0	
2024-06-11 16:42:04	1484	2764	1	0	0	2.75	12	0	0	5	12	0	0	0.5	12	0	0	7.25	12	0	0	1.168		99.9246	20.6594	0.10082	0	1.00896	0.2877	14.2639	2		0	12.0705	36.8684	0	0	0	
2024-06-11 16:36:03	1442	2765	9	0	0	1.25	6	0	0	0	6	0	0	6.5	6	0	0	0	6	0	0	4.546		99.9265	48.9062	0.0511566	0	0.511942	0.127834	16.8873	1		0	12.0616	36.7384	0	0	0	
2024-06-11 16:31:05	1404	2766	1	0	0	6	25	0	0	0	25	0	0	0.5	25	0	0	0	25	0	0	4.762		99.9292	49.017	0.0578021	0	0.57843	0.592315	19.9891	1		0	12.0705	36.9983	0	0	0	
2024-06-11 16:28:04	1384	2767	5	0	0	4	17	0	0	0	17	0	0	2.75	17	0	0	0	17	0	0	1.082		99.9244	48.7582	0.193236	0	1.93382	0.149022	15.1882	1		0	12.0705	37.3882	0	0	0	
2024-06-11 16:20:50	1328	2768	1	0	0	0	1	0	0	0	1	0	0	0.25	1	0	0	0	1	0	0	0.216		99.9378	49.8338	0.947736	0	9.48326	0.891957	14.8963	1		0	12.0705	41.0267	0	0	0	
2024-06-11 16:24:32	1356	2769	1	0	0	2	9	0	0	0	9	0	0	3.25	9	0	0	0	9	0	0	1.082		99.9322	48.8481	0.202901	0	2.03039	0.109216	15.9466	2		0	12.0705	38.4277	0	0	0	
2024-06-11 16:32:45	1416	2770	1	0	0	7	29	0	0	0	29	0	0	1.75	29	0	0	0	29	0	0	4.546		99.9283	48.821	0.0473347	0	0.473687	0.402414	15.6254	1		0	12.0705	36.8684	0	0	0	
2024-06-11 16:21:19	1332	2771	9	0	0	0	1	0	0	0	1	0	0	6	1	0	0	0	1	0	0	5.195		99.9411	49.6484	0.0493678	0	0.493969	0.146916	18.6222	1		0	12.0705	40.5069	0	0	0	
2024-06-11 16:20:50	1328	2772	9	0	0	0	1	0	0	0	1	0	0	4.75	1	0	0	0	1	0	0	4.113		99.9378	49.8338	0.0534735	0	0.535069	0.0646054	15.9692	1		0	12.0705	41.0267	0	0	0	
2024-06-11 16:39:40	1467	2773	1	0	0	7.25	30	0	0	0	30	0	0	0.5	30	0	0	0	30	0	0	5.845		99.9261	48.747	0.0515606	0	0.515987	0.57363	21.8838	1		0	12.0705	36.8684	0	0	0	
2024-06-11 16:29:42	1395	2774	1	0	0	5	21	0	0	0	21	0	0	0.25	21	0	0	0	21	0	0	4.113		99.9269	49.6605	0.0469237	0	0.46958	0.310436	14.0147	1		0	12.0616	37.1283	0	0	0	
2024-06-11 16:29:08	1391	2775	9	0	0	5	21	0	0	0	21	0	0	6.75	21	0	0	0	21	0	0	1.515		99.9244	49.7808	0.160445	0	1.60566	0.0771597	17.6552	1		0	12.0705	37.1283	0	0	0	
2024-06-11 16:25:29	1363	2776	1	0	0	3	13	0	0	0	13	0	0	2.25	13	0	0	0	13	0	0	0.649		99.9284	49.4888	0.378029	0	3.783	0.707522	17.827	1		0	12.0616	38.0379	0	0	0	
2024-06-11 16:24:24	1355	2777	1	0	0	2	9	0	0	0	9	0	0	0	9	0	0	0	9	0	0	1.732		99.9385	48.9523	0.13604	0	1.36123	0.800397	17.1057	1		0	12.0705	38.4277	0	0	0	
2024-06-11 16:38:05	1456	2778	9	0	0	6.5	27	0	0	0	27	0	0	7.25	27	0	0	0	27	0	0	0.649		99.9273	48.7626	0.418341	0	4.18645	0.17735	19.7282	2		0	12.0705	36.8684	0	0	0	
2024-06-11 16:33:28	1422	2779	5	0	0	7.75	32	0	0	0	32	0	0	7.25	32	0	0	0	32	0	0	0.433		99.9236	49.1912	0.566811	0	5.67244	0.478736	17.8205	2		0	12.0705	36.8684	0	0	0	
2024-06-11 16:39:47	1468	2780	1	0	0	7.5	31	0	0	0	31	0	0	0.25	31	0	0	0	31	0	0	6.278		99.9282	48.9697	0.0367056	0	0.36732	0.275109	16.7325	1		0	12.0616	36.8684	0	0	0	
2024-06-11 16:36:34	1446	2781	1	0	0	0.75	4	0	0	0	4	0	0	1	4	0	0	0	4	0	0	0.216		99.9282	49.3047	1.07098	0	10.7175	0.664621	16.835	1		0.0088623	12.0705	36.7384	0	0	0	
2024-06-11 16:38:55	1462	2782	1	0	0	5.5	23	0	0	0	23	0	0	2.25	23	0	0	0	23	0	0	2.814		99.9249	48.9847	0.109446	0	1.09528	1.22059	22.366	4		0	12.0705	36.8684	0	0	0	
2024-06-11 16:26:59	1375	2783	5	0	0	4	17	0	0	0	17	0	0	6.75	17	0	0	0	17	0	0	2.381		99.9275	48.8463	0.0793644	0	0.79422	0.303787	13.7231	1		0	12.0616	37.6481	0	0	0	
2024-06-11 16:25:29	1363	2784	5	0	0	3	13	0	0	0	13	0	0	5.25	13	0	0	0	13	0	0	1.948		99.9284	49.4888	0.109649	0	1.09728	0.277942	15.5124	1		0	12.0616	38.0379	0	0	0	
2024-06-11 16:25:29	1363	2785	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9284	49.4888	0.257255	0	2.57439	0.411681	16.1754	1		0	12.0616	38.0379	0	0	0	
2024-06-11 16:24:00	1352	2786	9	0	0	2	9	0	0	0	9	0	0	7.25	9	0	0	0	9	0	0	4.546		99.9375	48.8125	0.0558205	0	0.558554	0.27107	18.4249	2		0	12.0616	38.6876	0	0	0	
2024-06-11 16:31:49	1410	2787	9	0	0	7	29	0	0	0	29	0	0	7.5	29	0	0	0	29	0	0	0.433		99.9186	48.7892	0.571632	0	5.72097	0.304828	17.973	2		0	12.0705	36.8684	0	0	0	
2024-06-11 16:32:09	1412	2788	5	0	0	7	29	0	0	0	29	0	0	6.25	29	0	0	0	29	0	0	0.649		99.9259	48.7184	0.400931	0	4.01228	0.200919	18.9074	2		0	12.0705	36.8684	0	0	0	
2024-06-11 16:22:49	1343	2789	9	0	0	1	5	0	0	0	5	0	0	5.75	5	0	0	0	5	0	0	4.113		99.939	48.9981	0.0528876	0	0.529199	0.178208	15.794	1		0	12.0705	39.3374	0	0	0	
2024-06-11 16:22:17	1339	2790	9	0	0	1	5	0	0	0	5	0	0	4.5	5	0	0	0	5	0	0	3.031		99.9363	49.0373	0.0693934	0	0.694376	0.174493	15.2701	1		0	12.0705	39.7272	0	0	0	
2024-06-11 16:31:34	1408	2791	5	0	0	6	25	0	0	0	25	0	0	3.5	25	0	0	0	25	0	0	2.165		99.9267	49.0537	0.087588	0	0.876522	0.299306	13.7684	1		0	12.0705	36.8684	0	0	0	
2024-06-11 16:26:59	1375	2792	1	0	0	4	17	0	0	0	17	0	0	0	17	0	0	0	17	0	0	3.464		99.9275	48.8463	0.0611682	0	0.612126	0.113319	15.3844	1		0	12.0616	37.6481	0	0	0	
2024-06-11 16:34:30	1430	2793	1	0	0	7.75	32	0	0	0	32	0	0	2.5	32	0	0	0	32	0	0	4.546		99.9257	49.2449	0.0483869	0	0.484228	0.313378	15.9731	1		0	11.973	36.7384	0	0	0	
2024-06-11 16:23:42	1350	2794	1	0	0	2	9	0	0	0	9	0	0	2.5	9	0	0	0	9	0	0	0.433		99.9347	48.9889	0.566562	0	5.66932	0.911386	17.8107	1		0	12.0705	38.8176	0	0	0	
2024-06-11 16:33:00	1418	2795	5	0	0	7	29	0	0	0	29	0	0	1	29	0	0	0	29	0	0	5.195		99.923	48.846	0.0421486	0	0.421811	0.290255	15.9019	1		0	12.0616	36.7384	0	0	0	
2024-06-11 16:20:29	1326	2796	9	0	0	0	1	0	0	0	1	0	0	5.25	1	0	0	0	1	0	0	4.546		99.9386	50.1668	0.0503169	0	0.503478	0.244473	16.6081	2		0	12.0705	41.5464	0	0	0	
