Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-21 05:05:37	273	336	5	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9816	34.899	0.0415928	0	0.416005	0.245093	15.0295	1		0	12.0439	42.8459	0	0	0	
2024-06-21 04:59:34	231	337	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.991	35.0149	0.0894166	0	0.894247	0.167879	14.0468	1		0	12.0439	43.2357	0	0	0	
2024-06-21 04:59:26	230	338	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9894	35.0222	0.191715	0	1.91735	0.134826	15.0588	1		0.0088623	12.0439	43.2357	0	0	0	
2024-06-21 04:56:58	213	339	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.987	35.2307	0.173122	0	1.73145	0.00578011	13.5988	1		0	12.0439	43.7555	0	0	0	
2024-06-21 05:05:21	271	340	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9836	34.8892	0.242028	0	2.42068	0.142426	15.2096	1		0.0088623	12.0439	42.9758	0	0	0	
2024-06-21 05:11:28	314	341	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9922	34.8069	0.29797	0	2.97993	0.142344	14.0426	1		0	12.0439	42.9758	0	0	0	
2024-06-21 04:58:01	220	342	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9894	34.4817	0.0654612	0	0.654681	0.232978	14.3972	1		0.0088623	12.0439	43.6256	0	0	0	
2024-06-21 04:57:44	218	343	9	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9902	34.5004	0.101422	0	1.01432	0.240999	14.3396	1		0	12.0439	43.3657	0	0	0	
2024-06-21 04:55:41	204	344	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9923	35.3384	0.448062	0	4.48097	0.136241	14.0774	1		0	12.0439	44.2753	0	0	0	
2024-06-21 04:54:26	195	345	9	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9964	34.6577	0.0531671	0	0.53169	0.0169879	15.8684	1		0.0088623	12.0439	44.6651	0	0	0	
2024-06-21 05:03:21	257	346	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9843	34.7937	0.192028	0	1.92058	0.142553	15.0842	1		0	12.0439	42.8459	0	0	0	
2024-06-21 05:02:36	252	347	5	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9872	34.8962	0.0907525	0	0.907642	0.0727939	14.2572	1		0	12.0439	42.8459	0	0	0	
2024-06-21 04:53:00	185	348	9	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		99.9959	34.2856	0.0593788	0	0.593813	0.309643	15.8569	1		0	12.0616	45.4448	0	0	0	
2024-06-21 04:53:08	186	349	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9986	34.2315	0.0728025	0	0.728035	0.0644583	13.7231	2		0.0088623	12.0616	45.3149	0	0	0	
2024-06-21 05:09:47	302	350	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		99.9832	34.5382	0.124736	0	1.24757	0.107793	13.7177	1		0	12.0616	42.8459	0	0	0	
2024-06-21 05:01:08	242	351	1	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		99.9847	34.9161	0.0764673	0	0.76479	0.324611	14.416	1		0	12.0439	42.9758	0	0	0	
2024-06-21 04:54:50	198	352	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		99.9953	34.6454	0.693503	0	6.93536	0.121126	10.894	1		0	12.0439	44.2753	0	0	0	
2024-06-21 05:02:54	254	353	1	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		99.9832	34.852	0.0435315	0	0.435388	0.454512	17.7816	1		0	12.0616	42.9758	0	0	0	
2024-06-21 04:50:25	168	354	1	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		100.005	34.5373	0.0679631	0	0.679595	0.0171269	14.9451	2		0	12.0439	47.6539	0	0	0	
