Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-21 17:05:23	768	1341	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9584	35.8588	0.0414982	0	0.415155	0.305241	14.9988	1		0	12.0439	40.8967	0	0	0	
2024-06-21 16:59:45	730	1342	9	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9636	35.8945	0.0895817	0	0.896143	0.185643	14.0766	1		0	12.0439	41.2865	0	0	0	
2024-06-21 16:59:10	726	1343	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9614	35.9775	0.191692	0	1.91766	0.0238571	15.0613	1		0	12.0439	41.4165	0	0	0	
2024-06-21 16:56:06	705	1344	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9686	36.1603	0.173045	0	1.731	0.200679	13.5952	1		0	12.0439	41.9363	0	0	0	
2024-06-21 17:04:48	764	1345	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9668	35.8712	0.24172	0	2.418	0.00617584	15.1927	1		0.0088623	12.0439	40.8967	0	0	0	
2024-06-21 17:11:31	811	1346	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9675	36.0261	0.296899	0	2.96996	0.0567745	13.9956	1		0	11.9375	40.8967	0	0	0	
2024-06-21 16:57:15	713	1347	9	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9733	35.5168	0.0652617	0	0.652791	0.331202	14.3556	1		0.0088623	12.0439	41.6764	0	0	0	
2024-06-21 16:57:23	714	1348	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9709	35.4828	0.101378	0	1.01408	0.148136	14.3362	1		0.0088623	12.0439	41.6764	0	0	0	
2024-06-21 16:56:32	708	1349	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.971	36.2699	0.442365	0	4.42493	0.135456	13.9013	1		0	11.9375	42.0662	0	0	0	
2024-06-21 16:54:05	691	1350	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9753	35.5834	0.0531045	0	0.531177	0.0599257	15.853	1		0	12.0439	42.9758	0	0	0	
2024-06-21 17:02:54	751	1351	5	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9616	35.7779	0.191763	0	1.91837	0.0960662	15.0668	1		0	12.0439	41.0267	0	0	0	
2024-06-21 17:03:04	752	1352	5	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9638	35.7681	0.0909043	0	0.909372	0.19653	14.2844	1		0	12.0439	40.8967	0	0	0	
2024-06-21 16:52:41	681	1353	5	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		99.9818	35.2182	0.0594003	0	0.594111	0.36547	15.8649	1		0	12.0439	43.6256	0	0	0	
2024-06-21 16:52:41	681	1354	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9818	35.2182	0.0728467	0	0.728599	0.156701	13.7338	1		0	12.0439	43.6256	0	0	0	
2024-06-21 17:09:51	799	1355	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		99.9641	35.7039	0.124295	0	1.2434	0.0267631	13.6719	1		0	12.0439	40.8967	0	0	0	
2024-06-21 17:02:25	748	1356	1	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		99.9616	35.7825	0.0760806	0	0.761098	0.387823	14.3464	1		0	12.0439	41.0267	0	0	0	
2024-06-21 16:54:49	696	1357	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		99.9753	35.4747	0.69099	0	6.91161	0.150102	10.8567	1		0	12.0439	42.586	0	0	0	
2024-06-21 17:03:39	756	1358	1	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		99.962	35.7278	0.0434845	0	0.43501	0.27599	17.7661	1		0	12.0439	40.8967	0	0	0	
2024-06-21 16:51:37	674	1359	5	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		99.9882	35.5472	0.0675208	0	0.675288	0.487709	14.8504	1		0.0088623	12.0439	44.2753	0	0	0	
2024-06-21 17:11:23	810	1360	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		99.9656	35.8566	0.120083	0	1.20125	0.319854	13.2084	1		0	12.0439	41.0267	0	0	0	
2024-06-21 17:01:14	740	1361	5	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.963	35.7321	0.248708	0	2.488	0.0592881	15.6326	2		0.0088623	12.0439	41.0267	0	0	0	
2024-06-21 17:10:33	804	1362	1	0	0	6.5	27	0	0	0	27	0	0	1.25	27	0	0	0	27	0	0	4.546		99.9631	35.7596	0.0524968	0	0.525162	0.0383557	17.3234	1		0	12.0439	40.8967	0	0	0	
2024-06-21 17:04:39	763	1363	1	0	0	7.75	32	0	0	0	32	0	0	1.25	32	0	0	0	32	0	0	5.628		99.9633	35.907	0.0390641	0	0.390784	0.39983	15.9599	1		0	12.0439	40.8967	0	0	0	
2024-06-21 16:59:36	729	1364	9	0	0	5	21	0	0	0	21	0	0	5.5	21	0	0	0	21	0	0	0.433		99.9626	35.8883	0.462976	0	4.63149	0.173576	14.5503	1		0.0088623	12.0439	41.2865	0	0	0	
2024-06-21 16:58:58	725	1365	5	0	0	5	21	0	0	0	21	0	0	4.25	21	0	0	0	21	0	0	0.649		99.9621	36.0092	0.317181	0	3.17301	0.0209128	14.9524	2		0	12.0439	41.4165	0	0	0	
2024-06-21 16:56:24	707	1366	1	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		99.9636	36.1314	0.104674	0	1.04712	0.20564	13.1585	1		0	12.0439	41.9363	0	0	0	
2024-06-21 16:53:06	684	1367	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.98	35.2018	0.214269	0	2.14312	0.0919545	13.4656	1		0.0088623	12.0439	43.4956	0	0	0	
2024-06-21 17:06:58	779	1368	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		99.9626	35.8792	0.0594809	0	0.595032	0.0801696	15.8895	1		0	12.0439	40.8967	0	0	0	
2024-06-21 16:58:41	723	1369	1	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		99.9638	35.3139	0.122086	0	1.2213	0.0919835	13.4289	1		0	12.0439	41.4165	0	0	0	
2024-06-21 17:05:05	766	1370	9	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		99.9591	35.8355	0.13077	0	1.30824	0.197564	14.3848	1		0	12.0439	40.8967	0	0	0	
2024-06-21 17:04:22	761	1371	5	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		99.9613	35.8987	0.0734528	0	0.734812	0.0440674	13.8509	1		0	12.0439	40.8967	0	0	0	
2024-06-21 17:02:25	748	1372	5	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		99.9616	35.7825	0.0627242	0	0.627483	0.542262	15.7704	1		0	12.0439	41.0267	0	0	0	
2024-06-21 16:57:50	717	1373	9	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		99.9645	35.3865	0.155544	0	1.55599	0.140717	14.6649	1		0	12.0439	41.6764	0	0	0	
2024-06-21 16:58:08	719	1374	5	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		99.9696	35.3576	0.778458	0	7.78695	0.0622733	12.2317	1		0.0088623	12.0439	41.5464	0	0	0	
2024-06-21 16:51:13	671	1375	1	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		99.9834	35.3205	0.120537	0	1.20557	0.244816	13.256	1		0	12.0439	44.7951	0	0	0	
2024-06-21 17:12:37	819	1376	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		99.9661	16.6336	0.486315	0	4.8648	0.19624	7.64161	1		0	12.0439	41.0267	0	0	0	
2024-06-21 16:56:49	710	1377	1	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		99.9682	36.146	0.688581	0	6.888	0.191498	10.8196	1		0	12.0439	41.9363	0	0	0	
2024-06-21 16:53:48	689	1378	5	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9751	35.7109	0.0625431	0	0.625587	0.101584	15.7227	1		0.0088623	12.0439	43.1058	0	0	0	
2024-06-21 16:54:41	695	1379	9	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		99.9755	35.5187	0.0817808	0	0.818008	0.120517	14.1342	1		0	12.0439	42.586	0	0	0	
2024-06-21 17:02:34	749	1380	5	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		99.9644	35.8321	0.113154	0	1.13194	0.17702	14.2244	1		0	12.0439	40.8967	0	0	0	
2024-06-21 17:03:56	758	1381	5	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		99.964	35.7056	0.0707364	0	0.70762	0.152328	14.4498	1		0	12.0439	40.7668	0	0	0	
2024-06-21 16:52:32	680	1382	1	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		99.9798	35.2302	0.0934695	0	0.934884	0.0579155	13.2166	1		0	12.0439	43.7555	0	0	0	
2024-06-21 17:06:31	776	1383	9	0	0	2.75	12	0	0	0	12	0	0	5	12	0	0	0	12	0	0	1.948		99.9609	35.5902	0.095713	0	0.957505	0.186843	13.5364	1		0.0088623	12.0439	40.8967	0	0	0	
2024-06-21 17:00:03	732	1384	1	0	0	5	21	0	0	0	21	0	0	1.75	21	0	0	0	21	0	0	2.814		99.9631	35.8829	0.0711529	0	0.711792	0.168038	14.535	1		0	12.0439	41.1566	0	0	0	
2024-06-21 16:54:05	691	1385	1	0	0	2	9	0	0	0	9	0	0	1.5	9	0	0	0	9	0	0	0.433		99.9753	35.5834	0.425072	0	4.25177	0.0902477	13.3573	1		0	12.0439	42.9758	0	0	0	
2024-06-21 16:50:56	669	1386	1	0	0	0	1	0	0	0	1	0	0	2.75	1	0	0	0	1	0	0	2.381		99.984	35.3798	0.109156	0	1.09173	0.47662	18.8638	1		0	12.0439	45.055	0	0	0	
2024-06-21 17:06:23	775	1387	9	0	0	3.25	14	0	0	0	14	0	0	4.5	14	0	0	0	14	0	0	1.082		99.9577	35.8468	0.180529	0	1.80606	0.0244673	14.1847	1		0	12.0439	40.8967	0	0	0	
2024-06-21 16:56:24	707	1388	5	0	0	3	13	0	0	0	13	0	0	6.75	13	0	0	0	13	0	0	3.247		99.9636	36.1314	0.0643859	0	0.644094	0.184213	15.1761	1		0	12.0439	41.9363	0	0	0	
2024-06-21 16:52:48	682	1389	5	0	0	1	5	0	0	0	5	0	0	7.25	5	0	0	0	5	0	0	5.412		99.9797	35.3979	0.0541286	0	0.541395	0.638597	21.2605	1		0.0088623	12.0439	43.6256	0	0	0	
2024-06-21 17:01:44	743	1390	5	0	0	6	25	0	0	0	25	0	0	7.5	25	0	0	0	25	0	0	1.299		99.9654	35.7226	0.154535	0	1.54588	0.0588395	14.5696	1		0	12.0439	41.0267	0	0	0	
2024-06-21 17:01:52	744	1391	5	0	0	6	25	0	0	0	25	0	0	6.25	25	0	0	0	25	0	0	0.216		99.9576	35.7233	0.760693	0	7.61016	0.182465	11.954	1		0	12.0439	41.0267	0	0	0	
2024-06-21 17:04:56	765	1392	1	0	0	7.75	32	0	0	0	32	0	0	0.5	32	0	0	0	32	0	0	6.278		99.9588	35.8429	0.0361958	0	0.362107	0.156175	16.4951	1		0	12.0439	40.8967	0	0	0	
2024-06-21 16:59:27	728	1393	1	0	0	5	21	0	0	0	21	0	0	3.5	21	0	0	0	21	0	0	1.299		99.9623	35.9862	0.147625	0	1.4768	0.108548	13.9185	1		0	12.0439	41.2865	0	0	0	
2024-06-21 16:55:58	704	1394	1	0	0	3	13	0	0	0	13	0	0	0.25	13	0	0	0	13	0	0	2.381		99.9699	36.1618	0.0774827	0	0.77506	0.0474385	13.3921	1		0.0088623	12.0439	42.1962	0	0	0	
2024-06-21 16:53:31	687	1395	1	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		99.9788	35.4152	0.688847	0	6.88993	0.0779619	10.8227	1		0.0088623	12.0439	43.2357	0	0	0	
2024-06-21 16:58:32	722	1396	1	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		99.9691	35.4414	0.0852867	0	0.85313	0.185386	13.4009	1		0	11.9375	41.5464	0	0	0	
2024-06-21 17:07:06	780	1397	9	0	0	1.5	7	0	0	0	7	0	0	6.25	7	0	0	0	7	0	0	4.113		99.9576	35.0156	0.0567115	0	0.567356	1.54875	16.9328	4		0	12.0439	40.8967	0	0	0	
