Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-14 08:17:22	765	1341	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9593	67.9629	0.0417392	0	0.417561	0.040177	15.0858	1		0	12.0616	40.5069	0	0	0	
2024-06-14 08:12:28	728	1342	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9604	68.3252	0.0907336	0	0.907695	0.00596626	14.258	2		0	12.0616	40.8967	0	0	0	
2024-06-14 08:13:01	732	1343	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.963	68.6852	0.198699	0	1.98772	0.31142	15.6116	1		0	11.9552	40.8967	0	0	0	
2024-06-14 08:10:23	712	1344	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9666	69.8849	0.179268	0	1.79327	0.223281	14.0843	1		0	12.0616	41.4165	0	0	0	
2024-06-14 08:16:46	761	1345	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9589	67.8048	0.2489	0	2.49002	0.421493	15.6453	2		0	12.0705	40.5069	0	0	0	
2024-06-14 08:23:19	811	1346	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9612	67.2443	0.312295	0	3.12416	0.771603	14.7223	1		0	12.0616	40.5069	0	0	0	
2024-06-14 08:10:42	714	1347	9	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9653	68.5262	0.0665216	0	0.665447	0.312414	14.6339	1		0.0088623	12.0616	41.4165	0	0	0	
2024-06-14 08:10:31	713	1348	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9663	68.1968	0.102521	0	1.02556	0.0602096	14.4985	2		0	12.0616	41.4165	0	0	0	
2024-06-14 08:09:54	708	1349	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.967	70.1483	0.486803	0	4.86964	0.41063	15.2984	1		0	12.0616	41.5464	0	0	0	
2024-06-14 08:08:23	696	1350	9	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.967	69.4739	0.053379	0	0.533966	0.207382	15.9363	1		0	12.0616	42.1962	0	0	0	
2024-06-14 08:16:01	755	1351	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9582	68.0939	0.197777	0	1.97859	0.437635	15.5398	1		0	12.0616	40.6368	0	0	0	
2024-06-14 08:15:29	751	1352	5	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9619	68.3202	0.0912911	0	0.913259	0.0962303	14.3454	1		0	12.0616	40.5069	0	0	0	
2024-06-14 08:06:06	678	1353	9	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		99.9756	70.388	0.0605107	0	0.605254	0.148161	16.1624	1		0.0088623	12.0616	43.4956	0	0	0	
2024-06-14 08:06:33	681	1354	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.972	70.0048	0.0734743	0	0.734948	0.143916	13.8535	1		0.0088623	12.0616	43.2357	0	0	0	
2024-06-14 08:21:46	799	1355	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		99.9626	67.9151	0.127356	0	1.27403	0.172506	14.0087	1		0	12.0616	40.5069	0	0	0	
2024-06-14 08:14:11	741	1356	1	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		99.9647	68.2568	0.0782895	0	0.783172	0.0518741	14.7624	1		0.0088623	12.0616	40.7668	0	0	0	
2024-06-14 08:08:31	697	1357	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		99.9686	69.5082	0.783915	0	7.84161	0.291984	12.3176	1		0	12.0616	42.1962	0	0	0	
2024-06-14 08:16:23	758	1358	1	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		99.9533	68.2476	0.0440823	0	0.441029	0.241435	18.0119	1		0.0088623	12.0616	40.3769	0	0	0	
2024-06-14 08:05:34	674	1359	5	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		99.9721	70.8881	0.0705989	0	0.706186	0.196314	15.5298	2		0	12.0705	44.0154	0	0	0	
2024-06-14 08:23:12	810	1360	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		99.9609	67.0506	0.123515	0	1.23563	0.169603	13.5865	1		0	12.0616	40.117	0	0	0	
2024-06-14 08:14:29	743	1361	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.96	68.2944	0.261235	0	2.61339	0.382677	16.4204	1		0	12.0616	40.6368	0	0	0	
2024-06-14 08:22:29	804	1362	1	0	0	6.5	27	0	0	0	27	0	0	1.25	27	0	0	0	27	0	0	4.546		99.9553	67.1102	0.0578318	0	0.578577	0.252745	19.0854	1		0	11.9552	40.5069	0	0	0	
2024-06-14 08:17:37	767	1363	1	0	0	7.75	32	0	0	0	32	0	0	1.25	32	0	0	0	32	0	0	5.628		99.9589	67.9831	0.0390337	0	0.390497	0.200012	15.9482	1		0	12.0616	40.5069	0	0	0	
2024-06-14 08:12:39	729	1364	9	0	0	5	21	0	0	0	21	0	0	5.5	21	0	0	0	21	0	0	0.433		99.9593	68.458	0.507726	0	5.07933	0.465896	15.9572	1		0	12.0616	40.8967	0	0	0	
2024-06-14 08:12:03	725	1365	9	0	0	5	21	0	0	0	21	0	0	4.25	21	0	0	0	21	0	0	0.649		99.9621	68.2801	0.337997	0	3.38125	0.271888	15.9338	2		0	12.0616	40.8967	0	0	0	
2024-06-14 08:10:02	709	1366	1	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		99.9674	69.9536	0.106442	0	1.06477	0.0198072	13.3803	1		0	12.0616	41.4165	0	0	0	
2024-06-14 08:06:33	681	1367	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.972	70.0048	0.224024	0	2.24087	0.227846	14.0798	1		0.0088623	12.0616	43.2357	0	0	0	
2024-06-14 08:19:08	779	1368	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		99.9592	67.5443	0.0615468	0	0.61572	0.708981	16.4419	1		0	12.0616	40.5069	0	0	0	
2024-06-14 08:11:56	724	1369	5	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		99.9619	68.3165	0.124508	0	1.24556	0.264113	13.6956	1		0	12.0616	41.0267	0	0	0	
2024-06-14 08:17:22	765	1370	5	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		99.9593	67.9629	0.132576	0	1.3263	0.234407	14.5835	1		0	12.0616	40.5069	0	0	0	
2024-06-14 08:16:56	762	1371	9	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		99.9572	67.8875	0.0738282	0	0.738598	0.26206	13.9222	1		0	12.0616	40.5069	0	0	0	
2024-06-14 08:14:04	740	1372	1	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		99.9634	68.3127	0.0653242	0	0.653482	0.212092	16.4238	1		0	12.0616	40.6368	0	0	0	
2024-06-14 08:10:42	714	1373	5	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		99.9653	68.5262	0.16084	0	1.60895	0.0724705	15.164	1		0.0088623	12.0616	41.4165	0	0	0	
2024-06-14 08:11:19	719	1374	9	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		99.9641	68.735	0.893953	0	8.94274	0.0620072	14.0472	1		0	12.0616	41.1566	0	0	0	
2024-06-14 08:05:44	675	1375	5	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		99.9709	71.1928	0.122867	0	1.22903	0.0870265	13.5139	1		0	12.0616	43.8855	0	0	0	
2024-06-14 08:24:20	819	1376	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		99.9664	18.2895	0.630125	0	6.30337	0.20588	9.9013	1		0	12.0616	40.3769	0	0	0	
2024-06-14 08:10:02	709	1377	5	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		99.9674	69.9536	0.777247	0	7.775	0.391569	12.2129	1		0	12.0616	41.4165	0	0	0	
2024-06-14 08:08:16	695	1378	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9661	69.3265	0.0656929	0	0.657152	0.00742908	16.516	1		0.0088623	12.0616	42.1962	0	0	0	
2024-06-14 08:07:44	691	1379	5	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		99.9714	69.6518	0.0837855	0	0.838095	0.0612795	14.4812	1		0	12.0616	42.586	0	0	0	
2024-06-14 08:15:43	753	1380	5	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		99.9622	68.1807	0.114673	0	1.14716	0.221692	14.4157	1		0	12.0616	40.5069	0	0	0	
2024-06-14 08:15:21	750	1381	1	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		99.9648	68.4051	0.070654	0	0.706788	0.261019	14.4329	1		0	12.0616	40.6368	0	0	0	
2024-06-14 08:07:09	686	1382	5	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		99.9714	69.4832	0.0942513	0	0.942783	0.250249	13.3283	1		0	12.0616	42.9758	0	0	0	
2024-06-14 08:18:43	776	1383	9	0	0	2.75	12	0	0	0	12	0	0	5	12	0	0	0	12	0	0	1.948		99.9559	68.4931	0.0971143	0	0.971571	0.263975	13.7353	1		0	12.0616	40.5069	0	0	0	
2024-06-14 08:12:03	725	1384	1	0	0	5	21	0	0	0	21	0	0	1.75	21	0	0	0	21	0	0	2.814		99.9621	68.2801	0.0732453	0	0.732731	0.0776764	14.9626	2		0	12.0616	40.8967	0	0	0	
2024-06-14 08:08:23	696	1385	1	0	0	2	9	0	0	0	9	0	0	1.5	9	0	0	0	9	0	0	0.433		99.967	69.4739	0.466888	0	4.67042	0.266091	14.6725	1		0	12.0616	42.1962	0	0	0	
2024-06-14 08:05:34	674	1386	1	0	0	0	1	0	0	0	1	0	0	2.75	1	0	0	0	1	0	0	2.381		99.9721	70.8881	0.113181	0	1.13213	0.0530235	19.5617	2		0	12.0705	44.0154	0	0	0	
2024-06-14 08:18:35	775	1387	9	0	0	3.25	14	0	0	0	14	0	0	4.5	14	0	0	0	14	0	0	1.082		99.9561	68.0716	0.186706	0	1.86788	0.31908	14.6703	1		0	12.0616	40.3769	0	0	0	
2024-06-14 08:09:18	703	1388	5	0	0	3	13	0	0	0	13	0	0	6.75	13	0	0	0	13	0	0	3.247		99.9655	70.0791	0.0648868	0	0.649092	0.18617	15.2939	1		0	12.0616	41.9363	0	0	0	
2024-06-14 08:06:13	679	1389	5	0	0	1	5	0	0	0	5	0	0	7.25	5	0	0	0	5	0	0	5.412		99.9729	69.7332	0.0620334	0	0.620502	0.379641	24.3671	2		0.0088623	12.0616	43.4956	0	0	0	
2024-06-14 08:13:38	737	1390	5	0	0	6	25	0	0	0	25	0	0	7.5	25	0	0	0	25	0	0	1.299		99.9604	68.4823	0.158348	0	1.58411	0.605451	14.9299	1		0.0088623	11.9552	40.6368	0	0	0	
2024-06-14 08:14:29	743	1391	5	0	0	6	25	0	0	0	25	0	0	6.25	25	0	0	0	25	0	0	0.216		99.96	68.2944	0.872009	0	8.72358	0.480411	13.703	1		0	12.0616	40.6368	0	0	0	
2024-06-14 08:17:52	769	1392	5	0	0	7.75	32	0	0	0	32	0	0	0.5	32	0	0	0	32	0	0	6.278		99.9577	68.0677	0.0361968	0	0.362121	0.138733	16.4958	1		0.0088623	12.0616	40.5069	0	0	0	
2024-06-14 08:12:13	726	1393	1	0	0	5	21	0	0	0	21	0	0	3.5	21	0	0	0	21	0	0	1.299		99.9589	68.3433	0.150751	0	1.50813	0.445084	14.2138	1		0	12.0616	41.0267	0	0	0	
2024-06-14 08:09:47	707	1394	1	0	0	3	13	0	0	0	13	0	0	0.25	13	0	0	0	13	0	0	2.381		99.9695	70.0143	0.0780731	0	0.78097	0.178847	13.4942	1		0.0088623	12.0616	41.6764	0	0	0	
2024-06-14 08:07:15	687	1395	1	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		99.9714	69.555	0.786248	0	7.86473	0.253281	12.3539	1		0	12.0616	42.8459	0	0	0	
2024-06-14 08:10:42	714	1396	1	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		99.9653	68.5262	0.0859335	0	0.859634	0.0257381	13.5031	1		0.0088623	12.0616	41.4165	0	0	0	
2024-06-14 08:19:15	780	1397	9	0	0	1.5	7	0	0	0	7	0	0	6.25	7	0	0	0	7	0	0	4.113		99.956	66.765	0.0539821	0	0.540059	0.854627	16.1181	1		0	12.0616	40.3769	0	0	0	
2024-06-14 08:17:30	766	1398	9	0	0	7.75	32	0	0	0	32	0	0	5.25	32	0	0	0	32	0	0	2.165		99.9561	68.2244	0.0877911	0	0.878296	0.237939	13.7962	1		0	12.0616	40.3769	0	0	0	
2024-06-14 08:17:30	766	1399	5	0	0	7.75	32	0	0	0	32	0	0	4	32	0	0	0	32	0	0	3.247		99.9561	68.2244	0.05901	0	0.59036	0.0991542	13.91	1		0	12.0616	40.3769	0	0	0	
2024-06-14 08:14:18	742	1400	1	0	0	6	25	0	0	0	25	0	0	1.25	25	0	0	0	25	0	0	4.113		99.9614	67.7573	0.0590531	0	0.590759	0.0547152	17.6313	2		0	12.0616	40.6368	0	0	0	
2024-06-14 08:11:34	721	1401	5	0	0	4	17	0	0	0	17	0	0	3.5	17	0	0	0	17	0	0	0.433		99.9614	68.5274	0.51987	0	5.20071	0.319037	16.3385	1		0	11.9552	41.1566	0	0	0	
2024-06-14 08:05:02	670	1402	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9734	72.4112	0.230855	0	2.30916	0.309714	14.5089	1		0.0088623	12.0616	44.5352	0	0	0	
2024-06-14 08:07:59	693	1403	5	0	0	2	9	0	0	0	9	0	0	5.25	9	0	0	0	9	0	0	2.814		99.9696	69.2375	0.0779912	0	0.780149	0.163921	15.9309	2		0.0088623	12.0616	42.4561	0	0	0	
2024-06-14 08:07:37	690	1404	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9686	69.7815	0.109918	0	1.09952	0.136312	13.817	1		0.0088623	12.0616	42.586	0	0	0	
2024-06-14 08:23:26	812	1405	1	0	0	3.5	15	0	0	0	15	0	0	2.25	15	0	0	0	15	0	0	1.082		99.9577	66.4216	0.180017	0	1.80094	0.404564	14.1445	1		0	12.0616	40.5069	0	0	0	
2024-06-14 08:15:36	752	1406	1	0	0	7	29	0	0	0	29	0	0	3	29	0	0	0	29	0	0	3.464		99.9633	68.3835	0.0589846	0	0.590063	0.00622803	14.8299	1		0	12.0616	40.3769	0	0	0	
2024-06-14 08:06:13	679	1407	1	0	0	1	5	0	0	0	5	0	0	2.5	5	0	0	0	5	0	0	1.299		99.9729	69.7332	0.145607	0	1.45646	0.0369855	13.7268	2		0.0088623	12.0616	43.4956	0	0	0	
2024-06-14 08:04:20	665	1408	9	0	0	0	1	0	0	0	1	0	0	6.75	1	0	0	0	1	0	0	5.845		99.9743	76.6497	0.040863	0	0.408735	0.883859	17.3351	1		0.0088623	12.0261	45.1849	0	0	0	
2024-06-14 08:20:23	788	1409	1	0	0	2.75	12	0	0	0	12	0	0	3	12	0	0	0	12	0	0	0.216		99.9638	67.5956	0.778892	0	7.79174	0.567984	12.2392	1		0	11.9552	40.3769	0	0	0	
2024-06-14 08:12:21	727	1410	1	0	0	5	21	0	0	0	21	0	0	1	21	0	0	0	21	0	0	3.464		99.9635	68.685	0.0632505	0	0.632737	0.08957	15.9024	1		0	12.0616	41.0267	0	0	0	
2024-06-14 08:25:52	828	1411	1	0	0	0.5	3	0	0	7.25	3	0	0	2.75	3	0	0	5	3	0	0	1.168		99.966	20.4108	0.0783833	0	0.784099	0.0552619	11.0849	2		0	12.0705	40.117	0	0	0	
2024-06-14 08:21:07	794	1412	9	0	0	6.75	28	0	0	0	28	0	0	7	28	0	0	0	28	0	0	0.216		99.9621	67.4341	0.82716	0	8.27474	0.7848	12.9979	1		0	12.0616	40.3769	0	0	0	
2024-06-14 08:08:38	698	1413	1	0	0	2	9	0	0	0	9	0	0	0.75	9	0	0	0	9	0	0	1.082		99.9698	69.439	0.174194	0	1.74247	0.228051	13.6853	1		0	12.0705	42.0662	0	0	0	
2024-06-14 08:09:25	704	1414	9	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.9681	70.2587	0.0795143	0	0.795397	0.0765619	14.9929	1		0	12.0616	41.6764	0	0	0	
2024-06-14 08:09:54	708	1415	5	0	0	3	13	0	0	0	13	0	0	4.75	13	0	0	0	13	0	0	1.515		99.967	70.1483	0.128993	0	1.29035	0.187838	14.1882	1		0	12.0616	41.5464	0	0	0	
2024-06-14 08:06:54	684	1416	5	0	0	1	5	0	0	0	5	0	0	7.75	5	0	0	0	5	0	0	5.845		99.9707	69.785	0.0392105	0	0.39222	0.0587326	16.6346	1		0.0088623	12.0616	43.1058	0	0	0	
2024-06-14 08:05:59	677	1417	5	0	0	1	5	0	0	0	5	0	0	6.5	5	0	0	0	5	0	0	4.762		99.9747	70.5463	0.0519658	0	0.519789	0.337148	17.9626	1		0	12.0616	43.4956	0	0	0	
2024-06-14 08:13:45	738	1418	9	0	0	6	25	0	0	0	25	0	0	5.5	25	0	0	0	25	0	0	0.433		99.9607	68.5052	0.520147	0	5.20352	0.821174	16.3473	1		0	12.0616	40.7668	0	0	0	
2024-06-14 08:14:37	744	1419	5	0	0	6	25	0	0	0	25	0	0	4.25	25	0	0	0	25	0	0	1.515		99.9624	68.418	0.135322	0	1.35373	0.00892093	14.8851	1		0	12.0616	40.6368	0	0	0	
2024-06-14 08:12:54	731	1420	1	0	0	5	21	0	0	0	21	0	0	2.75	21	0	0	0	21	0	0	1.948		99.9594	68.8043	0.0968682	0	0.969075	0.21472	13.7	1		0	12.0616	40.6368	0	0	0	
2024-06-14 08:06:24	680	1421	1	0	0	1	5	0	0	0	5	0	0	0.5	5	0	0	0	5	0	0	0.433		99.9704	70.0843	0.487843	0	4.87987	0.410223	15.3306	1		0	12.0616	43.2357	0	0	0	
2024-06-14 08:10:56	716	1422	1	0	0	4	17	0	0	0	17	0	0	0.75	17	0	0	0	17	0	0	2.814		99.9665	68.4611	0.0691852	0	0.692084	0.514091	14.1326	1		0	12.0616	41.4165	0	0	0	
2024-06-14 08:17:59	770	1423	5	0	0	7.75	32	0	0	0	32	0	0	3.25	32	0	0	0	32	0	0	3.897		99.9561	68.0153	0.0497826	0	0.498044	0.0411354	14.0819	1		0	12.0616	40.3769	0	0	0	
2024-06-14 08:25:00	823	1424	1	0	0	2.75	12	0	0	5	12	0	0	0.5	12	0	0	7.25	12	0	0	1.168		99.9647	20.7438	0.0815582	0	0.815869	0.135052	11.5341	2		0	12.0616	40.5069	0	0	0	
2024-06-14 08:19:22	781	1425	9	0	0	1.25	6	0	0	0	6	0	0	6.5	6	0	0	0	6	0	0	4.546		99.9628	67.2784	0.0518906	0	0.519099	0.797427	17.1234	1		0	12.0616	40.3769	0	0	0	
2024-06-14 08:14:37	744	1426	1	0	0	6	25	0	0	0	25	0	0	0.5	25	0	0	0	25	0	0	4.762		99.9624	68.418	0.0554997	0	0.555206	0.660175	19.1865	1		0	12.0616	40.6368	0	0	0	
2024-06-14 08:11:49	723	1427	1	0	0	4	17	0	0	0	17	0	0	2.75	17	0	0	0	17	0	0	1.082		99.9616	68.7133	0.184015	0	1.84085	0.283375	14.458	1		0	12.0616	41.1566	0	0	0	
2024-06-14 08:05:20	672	1428	1	0	0	0	1	0	0	0	1	0	0	0.25	1	0	0	0	1	0	0	0.216		99.974	71.4503	0.790248	0	7.90453	0.25387	12.4164	1		0.0088623	11.9552	44.1454	0	0	0	
2024-06-14 08:07:51	692	1429	1	0	0	2	9	0	0	0	9	0	0	3.25	9	0	0	0	9	0	0	1.082		99.9707	69.6324	0.181559	0	1.81612	0.281072	14.2638	1		0	12.0616	42.586	0	0	0	
2024-06-14 08:15:13	749	1430	1	0	0	7	29	0	0	0	29	0	0	1.75	29	0	0	0	29	0	0	4.546		99.9594	68.4021	0.0503968	0	0.504173	0.294432	16.631	1		0	12.0616	40.3769	0	0	0	
2024-06-14 08:05:02	670	1431	5	0	0	0	1	0	0	0	1	0	0	6	1	0	0	0	1	0	0	5.195		99.9734	72.4112	0.0500795	0	0.500929	0.0337698	18.8846	1		0.0088623	12.0616	44.5352	0	0	0	
2024-06-14 08:04:47	668	1432	9	0	0	0	1	0	0	0	1	0	0	4.75	1	0	0	0	1	0	0	4.113		99.9714	73.1876	0.0527699	0	0.527851	0.295342	15.7538	1		0	12.0616	44.7951	0	0	0	
2024-06-14 08:22:43	806	1433	1	0	0	7.25	30	0	0	0	30	0	0	0.5	30	0	0	0	30	0	0	5.845		99.9566	67.6323	0.0532948	0	0.533179	0.0680634	22.6129	1		0	12.0616	40.5069	0	0	0	
2024-06-14 08:13:16	734	1434	5	0	0	5	21	0	0	0	21	0	0	0.25	21	0	0	0	21	0	0	4.113		99.9628	68.71	0.0518532	0	0.518725	0.0184753	15.4814	1		0	12.0616	40.6368	0	0	0	
2024-06-14 08:12:13	726	1435	9	0	0	5	21	0	0	0	21	0	0	6.75	21	0	0	0	21	0	0	1.515		99.9589	68.3433	0.138435	0	1.38492	0.298588	15.228	1		0	12.0616	41.0267	0	0	0	
2024-06-14 08:09:25	704	1436	1	0	0	3	13	0	0	0	13	0	0	2.25	13	0	0	0	13	0	0	0.649		99.9681	70.2587	0.319674	0	3.19776	0.423838	15.0691	1		0	12.0616	41.6764	0	0	0	
2024-06-14 08:07:30	689	1437	1	0	0	2	9	0	0	0	9	0	0	0	9	0	0	0	9	0	0	1.732		99.9707	69.9734	0.129054	0	1.29092	0.408554	16.2221	1		0	12.0705	42.586	0	0	0	
2024-06-14 08:21:14	795	1438	9	0	0	6.5	27	0	0	0	27	0	0	7.25	27	0	0	0	27	0	0	0.649		99.9586	67.2698	0.362111	0	3.6226	0.187569	17.0711	2		0	12.0616	40.3769	0	0	0	
2024-06-14 08:17:04	763	1439	5	0	0	7.75	32	0	0	0	32	0	0	7.25	32	0	0	0	32	0	0	0.433		99.955	67.6353	0.476858	0	4.77073	0.186178	14.9877	2		0	12.0616	40.5069	0	0	0	
2024-06-14 08:22:50	807	1440	1	0	0	7.5	31	0	0	0	31	0	0	0.25	31	0	0	0	31	0	0	6.278		99.9567	67.2625	0.038197	0	0.382136	0.732509	17.4075	1		0	12.0616	40.3769	0	0	0	
