Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-14 12:17:29	1095	2011	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.97	68.7483	0.0418494	0	0.41862	0.0803367	15.124	1		0.0088623	12.0616	41.5464	0	0	0	
2024-06-14 12:12:18	1055	2012	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9688	71.2972	0.0905154	0	0.905437	0.168248	14.2226	1		0.0088623	12.0616	42.1962	0	0	0	
2024-06-14 12:12:57	1060	2013	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9735	69.3738	0.198468	0	1.9852	0.299261	15.5917	1		0	12.0616	41.6764	0	0	0	
2024-06-14 12:09:01	1030	2014	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.982	71.4562	0.17787	0	1.77902	0.794436	13.9724	1		0	12.0705	42.9758	0	0	0	
2024-06-14 12:17:11	1093	2015	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9715	68.4288	0.250476	0	2.50547	0.0712223	15.7423	2		0	12.0616	41.6764	0	0	0	
2024-06-14 12:23:23	1141	2016	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9729	68.0057	0.312518	0	3.12603	0.689802	14.7311	1		0	12.0616	41.4165	0	0	0	
2024-06-14 12:11:26	1049	2017	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9742	69.7	0.0664365	0	0.664536	0.193672	14.6139	1		0	12.0616	42.1962	0	0	0	
2024-06-14 12:10:41	1043	2018	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9814	69.7864	0.102654	0	1.02674	0.173557	14.5151	1		0	12.0616	42.4561	0	0	0	
2024-06-14 12:10:12	1039	2019	5	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9758	70.8907	0.485157	0	4.85275	0.41231	15.2453	1		0	12.0616	42.4561	0	0	0	
2024-06-14 12:08:01	1022	2020	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9866	70.372	0.0532769	0	0.53284	0.077211	15.9027	2		0	12.0705	43.4956	0	0	0	
