Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-14 04:16:59	430	671	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9624	65.9469	0.0417731	0	0.417888	0.440908	15.0976	1		0	12.0616	40.6368	0	0	0	
2024-06-14 04:12:51	398	672	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9613	66.2417	0.0906955	0	0.907306	0.0103226	14.2519	1		0.0088623	12.0616	41.1566	0	0	0	
2024-06-14 04:12:45	397	673	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9624	66.1953	0.19883	0	1.98904	0.349252	15.6219	1		0	12.0616	41.1566	0	0	0	
2024-06-14 04:09:46	374	674	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9675	67.5944	0.179422	0	1.7948	0.367102	14.0963	1		0	12.0616	41.9363	0	0	0	
2024-06-14 04:17:29	434	675	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.965	66.2567	0.250187	0	2.50275	0.394256	15.7252	1		0	12.0616	40.5069	0	0	0	
2024-06-14 04:23:38	481	676	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9603	65.0538	0.310586	0	3.10709	0.924272	14.6418	1		0	12.0616	40.5069	0	0	0	
2024-06-14 04:10:55	383	677	9	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9679	66.2126	0.0663755	0	0.663968	0.506091	14.6014	1		0	12.0616	41.5464	0	0	0	
2024-06-14 04:11:10	385	678	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9671	66.3941	0.102606	0	1.0264	0.38091	14.5104	1		0	12.0616	41.4165	0	0	0	
2024-06-14 04:10:15	378	679	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9665	67.5506	0.488781	0	4.88945	0.417548	15.3607	1		0	12.0616	41.6764	0	0	0	
2024-06-14 04:07:42	358	680	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9757	68.905	0.0535165	0	0.535295	0.249284	15.9759	1		0	12.0616	42.7159	0	0	0	
2024-06-14 04:15:28	418	681	5	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9646	66.198	0.196943	0	1.97012	0.640655	15.4733	1		0.0088623	11.9552	40.7668	0	0	0	
2024-06-14 04:15:35	419	682	9	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9589	65.9937	0.0911729	0	0.912105	0.170551	14.3273	1		0	12.0616	40.6368	0	0	0	
2024-06-14 04:06:10	347	683	9	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		99.9789	67.9791	0.0608162	0	0.60829	0.286777	16.2435	1		0.0088623	12.0616	43.7555	0	0	0	
2024-06-14 04:06:25	349	684	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9788	67.8596	0.0733302	0	0.733457	0.13241	13.8253	1		0	12.0616	43.6256	0	0	0	
2024-06-14 04:22:04	469	685	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		99.9622	65.1732	0.127622	0	1.2767	0.258813	14.038	1		0	12.0616	40.5069	0	0	0	
2024-06-14 04:14:29	410	686	1	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		99.9673	66.0079	0.0783806	0	0.784063	0.00741414	14.7792	1		0	12.0616	40.7668	0	0	0	
2024-06-14 04:08:15	362	687	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		99.9726	67.3077	0.788172	0	7.88388	0.338025	12.384	1		0	12.0616	42.4561	0	0	0	
2024-06-14 04:16:23	425	688	5	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		99.9602	65.7932	0.04399	0	0.440075	0.188116	17.973	1		0	12.0616	40.5069	0	0	0	
2024-06-14 04:05:27	341	689	1	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		99.9779	68.8268	0.0702005	0	0.702161	0.685479	15.4413	1		0.0088623	11.9552	44.2753	0	0	0	
2024-06-14 04:23:31	480	690	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		99.9622	64.7897	0.123653	0	1.237	0.0942695	13.6015	1		0	12.0616	40.5069	0	0	0	
2024-06-14 04:14:36	411	691	5	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9667	66.499	0.261145	0	2.61232	0.386075	16.4137	1		0.0088623	12.0616	40.6368	0	0	0	
2024-06-14 04:22:48	474	692	1	0	0	6.5	27	0	0	0	27	0	0	1.25	27	0	0	0	27	0	0	4.546		99.9645	64.8736	0.0568549	0	0.568751	0.0307821	18.7612	1		0	12.0616	40.3769	0	0	0	
2024-06-14 04:17:45	436	693	1	0	0	7.75	32	0	0	0	32	0	0	1.25	32	0	0	0	32	0	0	5.628		99.9594	65.741	0.0390507	0	0.390666	0.214906	15.9551	1		0	12.0616	40.6368	0	0	0	
2024-06-14 04:12:29	395	694	9	0	0	5	21	0	0	0	21	0	0	5.5	21	0	0	0	21	0	0	0.433		99.965	66.1639	0.509534	0	5.09712	0.551429	16.0131	1		0	12.0616	41.1566	0	0	0	
2024-06-14 04:12:19	394	695	5	0	0	5	21	0	0	0	21	0	0	4.25	21	0	0	0	21	0	0	0.649		99.9648	65.8845	0.340041	0	3.40161	0.0228939	16.0297	2		0	12.0616	41.0267	0	0	0	
2024-06-14 04:09:31	372	696	1	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		99.9724	67.6367	0.106688	0	1.06717	0.0613443	13.4105	1		0.0088623	12.0616	42.0662	0	0	0	
2024-06-14 04:06:10	347	697	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9789	67.9791	0.224346	0	2.24393	0.30182	14.099	1		0.0088623	12.0616	43.7555	0	0	0	
2024-06-14 04:19:26	449	698	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		99.9591	65.8994	0.0621295	0	0.62155	0.779744	16.5976	1		0	12.0616	40.5069	0	0	0	
2024-06-14 04:11:55	391	699	5	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		99.9659	66.4077	0.124644	0	1.24687	0.170463	13.71	1		0	12.0616	41.2865	0	0	0	
2024-06-14 04:17:22	433	700	1	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		99.9667	65.9617	0.132361	0	1.32406	0.35337	14.5588	1		0	12.0616	40.6368	0	0	0	
2024-06-14 04:17:07	431	701	1	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		99.9612	65.9182	0.073668	0	0.736965	0.497495	13.8915	1		0	12.0616	40.3769	0	0	0	
2024-06-14 04:14:22	409	702	1	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		99.9639	65.9126	0.0652882	0	0.653118	0.241603	16.4146	1		0	12.0616	40.7668	0	0	0	
2024-06-14 04:11:25	387	703	9	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		99.9677	66.2781	0.160455	0	1.60507	0.0800004	15.1274	1		0	12.0616	41.4165	0	0	0	
2024-06-14 04:10:55	383	704	5	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		99.9679	66.2126	0.899083	0	8.99372	0.119766	14.1273	1		0	12.0616	41.5464	0	0	0	
2024-06-14 04:05:04	338	705	1	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		99.9772	69.2986	0.122653	0	1.22681	0.180182	13.4895	1		0	12.0705	44.6651	0	0	0	
2024-06-14 04:24:39	489	706	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		99.9663	18.2935	0.632735	0	6.32948	0.177483	9.94232	1		0.0088623	12.0616	40.6368	0	0	0	
2024-06-14 04:09:39	373	707	1	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		99.9722	67.6242	0.781541	0	7.81758	0.457361	12.2798	1		0.0088623	12.0616	41.8063	0	0	0	
2024-06-14 04:08:23	363	708	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9746	67.2154	0.0657177	0	0.657344	0.105897	16.5208	1		0	12.0616	42.4561	0	0	0	
2024-06-14 04:07:28	357	709	9	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		99.9727	66.7458	0.0836674	0	0.836902	0.222405	14.4606	4		0.0088623	12.0616	42.9758	0	0	0	
2024-06-14 04:15:50	421	710	9	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		99.9643	65.9923	0.114525	0	1.14566	0.193502	14.3968	1		0	12.0616	40.6368	0	0	0	
2024-06-14 04:15:28	418	711	1	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		99.9646	66.198	0.070702	0	0.707271	0.151168	14.4427	1		0.0088623	11.9552	40.7668	0	0	0	
2024-06-14 04:06:58	353	712	5	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		99.9767	67.3269	0.0940538	0	0.940757	0.0474975	13.2996	1		0	12.0616	43.2357	0	0	0	
2024-06-14 04:19:00	446	713	9	0	0	2.75	12	0	0	0	12	0	0	5	12	0	0	0	12	0	0	1.948		99.9624	65.8761	0.0972203	0	0.972569	0.246991	13.7494	1		0	12.0616	40.6368	0	0	0	
2024-06-14 04:12:51	398	714	1	0	0	5	21	0	0	0	21	0	0	1.75	21	0	0	0	21	0	0	2.814		99.9613	66.2417	0.0732303	0	0.732586	0.220087	14.9597	1		0.0088623	12.0616	41.1566	0	0	0	
2024-06-14 04:08:23	363	715	1	0	0	2	9	0	0	0	9	0	0	1.5	9	0	0	0	9	0	0	0.433		99.9746	67.2154	0.46876	0	4.68879	0.320184	14.7303	1		0	12.0616	42.4561	0	0	0	
2024-06-14 04:05:48	344	716	1	0	0	0	1	0	0	0	1	0	0	2.75	1	0	0	0	1	0	0	2.381		99.9767	68.6249	0.109651	0	1.09676	0.366678	18.9507	1		0	12.0616	44.1454	0	0	0	
2024-06-14 04:18:53	445	717	9	0	0	3.25	14	0	0	0	14	0	0	4.5	14	0	0	0	14	0	0	1.082		99.9578	65.486	0.186986	0	1.87065	0.388614	14.6921	1		0	11.9552	40.6368	0	0	0	
2024-06-14 04:09:06	369	718	9	0	0	3	13	0	0	0	13	0	0	6.75	13	0	0	0	13	0	0	3.247		99.9734	67.8119	0.0649072	0	0.649244	0.0249546	15.2975	1		0	12.0616	42.1962	0	0	0	
2024-06-14 04:06:32	350	719	9	0	0	1	5	0	0	0	5	0	0	7.25	5	0	0	0	5	0	0	5.412		99.9778	67.345	0.0639653	0	0.639795	0.699075	25.1247	2		0	12.0616	43.4956	0	0	0	
2024-06-14 04:14:44	412	720	5	0	0	6	25	0	0	0	25	0	0	7.5	25	0	0	0	25	0	0	1.299		99.9654	66.0028	0.158317	0	1.58372	0.169163	14.9262	1		0	12.0616	40.6368	0	0	0	
2024-06-14 04:13:57	406	721	9	0	0	6	25	0	0	0	25	0	0	6.25	25	0	0	0	25	0	0	0.216		99.9647	66.3975	0.874826	0	8.75135	0.725876	13.7466	1		0	12.0705	40.8967	0	0	0	
2024-06-14 04:18:02	438	722	1	0	0	7.75	32	0	0	0	32	0	0	0.5	32	0	0	0	32	0	0	6.278		99.9608	65.5244	0.0361046	0	0.361188	0.305953	16.4532	1		0	12.0616	40.3769	0	0	0	
2024-06-14 04:13:17	401	723	1	0	0	5	21	0	0	0	21	0	0	3.5	21	0	0	0	21	0	0	1.299		99.9661	66.1205	0.151316	0	1.51367	0.261968	14.266	1		0	12.0616	41.0267	0	0	0	
2024-06-14 04:09:21	371	724	1	0	0	3	13	0	0	0	13	0	0	0.25	13	0	0	0	13	0	0	2.381		99.9717	67.5717	0.0779286	0	0.779506	0.152925	13.4689	2		0	12.0616	41.9363	0	0	0	
2024-06-14 04:06:25	349	725	1	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		99.9788	67.8596	0.790408	0	7.90575	0.353589	12.4183	1		0	12.0616	43.6256	0	0	0	
2024-06-14 04:11:47	390	726	5	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		99.9662	66.0922	0.0859371	0	0.859661	0.115828	13.5035	1		0.0088623	12.0616	41.2865	0	0	0	
2024-06-14 04:19:33	450	727	9	0	0	1.5	7	0	0	0	7	0	0	6.25	7	0	0	0	7	0	0	4.113		99.9584	64.6089	0.0546027	0	0.546255	0.216331	16.303	1		0.0088623	12.0616	40.5069	0	0	0	
2024-06-14 04:16:59	430	728	9	0	0	7.75	32	0	0	0	32	0	0	5.25	32	0	0	0	32	0	0	2.165		99.9624	65.9469	0.0873692	0	0.87402	0.799117	13.7291	1		0	12.0616	40.6368	0	0	0	
2024-06-14 04:17:15	432	729	5	0	0	7.75	32	0	0	0	32	0	0	4	32	0	0	0	32	0	0	3.247		99.9609	65.9848	0.0588497	0	0.588727	0.264676	13.8716	1		0	12.0616	40.5069	0	0	0	
2024-06-14 04:14:52	413	730	5	0	0	6	25	0	0	0	25	0	0	1.25	25	0	0	0	25	0	0	4.113		99.9664	66.1185	0.0593183	0	0.593383	0.0475822	17.7096	1		0	12.0616	40.7668	0	0	0	
2024-06-14 04:11:10	385	731	1	0	0	4	17	0	0	0	17	0	0	3.5	17	0	0	0	17	0	0	0.433		99.9671	66.3941	0.522219	0	5.22391	0.409886	16.4114	1		0	12.0616	41.4165	0	0	0	
