Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-14 00:18:21	110	1	5	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.973	63.9041	0.0418902	0	0.419015	0.166573	15.1383	1		0	11.9552	41.6764	0	0	0	
2024-06-14 00:12:46	66	2	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9793	64.3248	0.0908435	0	0.908623	0.0892224	14.2726	1		0.0088623	12.0616	41.9363	0	0	0	
2024-06-14 00:12:08	62	3	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9738	64.2438	0.19882	0	1.98872	0.159444	15.6193	2		0	12.0616	42.1962	0	0	0	
2024-06-14 00:10:03	45	4	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.983	65.6453	0.179664	0	1.79694	0.504826	14.1132	1		0	12.0616	42.8459	0	0	0	
2024-06-14 00:17:16	101	5	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9764	64.0996	0.250139	0	2.50198	0.364057	15.7204	1		0	12.0616	41.6764	0	0	0	
2024-06-14 00:23:30	149	6	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9772	63.7807	0.313102	0	3.13173	0.811095	14.7579	1		0.0088623	12.0616	41.6764	0	0	0	
2024-06-14 00:11:18	55	7	9	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9816	64.2711	0.066526	0	0.665383	0.215157	14.6325	1		0.0088623	12.0616	42.4561	0	0	0	
2024-06-14 00:10:39	50	8	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9831	64.6636	0.10235	0	1.02367	0.12807	14.4719	1		0.0088623	12.0616	42.4561	0	0	0	
2024-06-14 00:09:10	38	9	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9839	66.4249	0.489523	0	4.89602	0.782119	15.3813	1		0.0088623	12.0616	43.1058	0	0	0	
2024-06-14 00:07:32	26	10	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9861	65.8003	0.0535171	0	0.535246	0.155262	15.9745	1		0	12.0705	44.0154	0	0	0	
2024-06-14 00:16:00	91	11	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9759	64.1396	0.197906	0	1.97954	0.464846	15.5473	1		0	11.9552	41.8063	0	0	0	
2024-06-14 00:15:45	89	12	5	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9807	63.8756	0.0912756	0	0.912932	0.0227706	14.3403	1		0.0088623	11.9552	41.8063	0	0	0	
