Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-14 16:18:20	1432	2681	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9901	69.487	0.0418683	0	0.418724	0.102206	15.1278	1		0	12.0616	42.9758	0	0	0	
2024-06-14 16:12:15	1385	2682	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9911	70.4924	0.0906152	0	0.906233	0.156464	14.2351	1		0.0088623	12.0616	43.7555	0	0	0	
2024-06-14 16:12:23	1386	2683	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9942	70.3869	0.198344	0	1.98356	0.429753	15.5788	1		0	12.0616	43.6256	0	0	0	
2024-06-14 16:09:22	1362	2684	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100	71.9894	0.178677	0	1.78676	0.323135	14.0332	1		0.0088623	12.0616	44.5352	0	0	0	
2024-06-14 16:17:42	1427	2685	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9935	69.7968	0.250828	0	2.50845	0.283349	15.761	1		0	12.0705	43.2357	0	0	0	
2024-06-14 16:23:23	1471	2686	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9924	68.8381	0.310426	0	3.10449	0.746068	14.6296	1		0.0088623	12.0616	43.2357	0	0	0	
2024-06-14 16:11:09	1376	2687	9	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.998	70.2221	0.0663052	0	0.663065	0.0549459	14.5816	1		0	12.0705	44.0154	0	0	0	
2024-06-14 16:11:31	1379	2688	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9965	69.997	0.102474	0	1.02478	0.239233	14.4875	1		0	12.0616	44.0154	0	0	0	
2024-06-14 16:10:24	1370	2689	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9987	71.5177	0.483407	0	4.83414	0.347669	15.1869	1		0	12.0705	44.2753	0	0	0	
2024-06-14 16:07:40	1349	2690	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.005	71.801	0.0532655	0	0.532629	0.0807334	15.8964	1		0	12.0705	45.4448	0	0	0	
2024-06-14 16:15:51	1413	2691	5	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9911	69.9016	0.197353	0	1.97371	0.438837	15.5015	1		0	12.0616	43.2357	0	0	0	
2024-06-14 16:15:36	1411	2692	9	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9943	69.6983	0.0912316	0	0.912368	0.0651306	14.3314	1		0	12.0616	43.1058	0	0	0	
2024-06-14 16:06:42	1341	2693	5	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		100.004	72.0937	0.0606658	0	0.606632	0.120141	16.1992	1		0	12.0616	45.8346	0	0	0	
2024-06-14 16:06:10	1337	2694	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		100.006	71.8691	0.07345	0	0.734456	0.0213235	13.8442	2		0.0088623	12.0705	46.3544	0	0	0	
2024-06-14 16:21:50	1459	2695	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		99.9896	68.62	0.127512	0	1.27525	0.0651729	14.0221	1		0	12.0705	43.1058	0	0	0	
2024-06-14 16:14:50	1405	2696	5	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		99.9941	69.7397	0.0783242	0	0.783288	0.102568	14.7646	1		0	12.0616	43.2357	0	0	0	
2024-06-14 16:08:38	1356	2697	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		99.9949	71.1229	0.775372	0	7.75411	0.263608	12.1801	1		0	12.0616	44.7951	0	0	0	
2024-06-14 16:16:24	1417	2698	5	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		99.9902	69.7744	0.044068	0	0.440724	0.284363	17.9995	1		0.0088623	12.0616	43.2357	0	0	0	
