Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-16 16:11:41	1365	2706	1	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		100.039	92.4726	0.105083	0	1.05042	0.0281291	13.2	1		0	12.0705	48.1737	0	0	0	
2024-06-16 16:08:03	1340	2707	5	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		100.049	90.6917	0.218751	0	2.18644	0.114995	13.7378	1		0.0088623	12.0705	49.4731	0	0	0	
2024-06-16 16:21:56	1435	2708	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		100.03	88.446	0.0614527	0	0.614343	0.113696	16.4051	1		0.0088623	12.0705	47.1341	0	0	0	
2024-06-16 16:13:33	1378	2709	5	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		100.036	88.1287	0.123345	0	1.23301	0.124903	13.5577	1		0	12.0705	47.6539	0	0	0	
2024-06-16 16:19:20	1417	2710	9	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		100.033	85.5656	0.132448	0	1.32404	0.193185	14.5586	1		0.0088623	12.0705	47.1341	0	0	0	
2024-06-16 16:20:02	1422	2711	5	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		100.029	89.0295	0.0735395	0	0.735181	0.0109292	13.8578	1		0.0088623	12.0616	47.1341	0	0	0	
2024-06-16 16:16:29	1398	2712	1	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		100.036	86.198	0.0640905	0	0.640674	0.116066	16.1019	1		0.0088623	12.0705	47.1341	0	0	0	
2024-06-16 16:12:24	1370	2713	9	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		100.032	88.4112	0.158361	0	1.5831	0.00120953	14.9204	1		0	12.0616	47.7838	0	0	0	
2024-06-16 16:12:50	1373	2714	9	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		100.038	88.8923	0.838123	0	8.37806	0.172477	13.1602	1		0.0088623	12.0705	47.6539	0	0	0	
2024-06-16 16:06:34	1330	2715	1	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		100.047	94.2423	0.121432	0	1.21375	0.0398914	13.3458	1		0.0088623	12.0705	50.3827	0	0	0	
