Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-23 01:04:43	100	1	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9372	39.402	0.0418257	0	0.41852	0.259345	15.1204	1		0	12.0439	38.2978	0	0	0	
2024-06-23 00:59:55	66	2	9	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9349	39.3997	0.0891549	0	0.89213	0.11946	14.0135	1		0	12.0439	38.6876	0	0	0	
2024-06-23 00:59:20	62	3	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9324	39.4594	0.190567	0	1.90696	0.106518	14.9772	1		0	12.0439	38.8176	0	0	0	
2024-06-23 00:57:12	47	4	5	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9429	39.7626	0.172038	0	1.72136	0.104022	13.5195	1		0	11.9375	39.3374	0	0	0	
2024-06-23 01:04:43	100	5	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9372	39.402	0.240463	0	2.40615	0.0278376	15.1183	1		0	12.0439	38.2978	0	0	0	
2024-06-23 01:11:24	147	6	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9462	39.9197	0.294664	0	2.94822	0.0848968	13.8932	1		0	12.0439	38.4277	0	0	0	
2024-06-23 00:57:30	49	7	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9399	38.9426	0.0654067	0	0.65446	0.136323	14.3923	1		0	12.0439	39.2074	0	0	0	
2024-06-23 00:58:12	54	8	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9369	38.8279	0.101237	0	1.01301	0.139596	14.3211	1		0	12.0439	39.0775	0	0	0	
2024-06-23 00:56:12	40	9	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.94	39.6008	0.43997	0	4.40234	0.0324473	13.8304	2		0	12.0439	39.5972	0	0	0	
2024-06-23 00:54:47	30	10	9	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9434	38.9704	0.0525589	0	0.525887	0.255176	15.6952	1		0	12.0439	40.117	0	0	0	
2024-06-23 01:03:09	89	11	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9405	39.3981	0.190692	0	1.90805	0.140787	14.9858	1		0	12.0439	38.2978	0	0	0	
2024-06-23 01:02:44	86	12	5	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9352	39.3547	0.0905153	0	0.90574	0.0213823	14.2273	1		0	12.0439	38.2978	0	0	0	
2024-06-23 00:52:59	17	13	5	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		99.9578	38.6843	0.0591199	0	0.591449	0.250463	15.7938	1		0	12.0439	41.0267	0	0	0	
2024-06-23 00:52:59	17	14	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9578	38.6843	0.0728046	0	0.728354	0.0722412	13.7291	1		0	12.0439	41.0267	0	0	0	
2024-06-23 01:09:43	135	15	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		99.9401	39.4786	0.124334	0	1.24408	0.0637637	13.6794	1		0	12.0439	38.4277	0	0	0	
2024-06-23 01:02:11	82	16	5	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		99.9377	39.3308	0.0762469	0	0.762944	0.106414	14.3812	1		0	12.0439	38.5577	0	0	0	
2024-06-23 00:54:21	27	17	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		99.9499	39.0597	0.684148	0	6.84491	0.0790344	10.752	1		0	12.0439	40.117	0	0	0	
2024-06-23 01:03:43	93	18	1	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		99.9337	39.3618	0.0433237	0	0.433524	0.548548	17.7054	1		0	12.0439	38.0379	0	0	0	
2024-06-23 00:51:35	7	19	1	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		99.9549	38.8321	0.0676335	0	0.67664	0.254951	14.8801	1		0	12.0439	42.0662	0	0	0	
2024-06-23 01:11:16	146	20	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		99.9408	39.7243	0.119717	0	1.19788	0.245247	13.1713	1		0	12.0439	38.4277	0	0	0	
2024-06-23 01:01:19	76	21	5	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.93	39.3244	0.24719	0	2.47363	0.182312	15.5423	1		0	12.0439	38.5577	0	0	0	
2024-06-23 01:10:28	140	22	1	0	0	6.5	27	0	0	0	27	0	0	1.25	27	0	0	0	27	0	0	4.546		99.9403	39.3732	0.0523642	0	0.523955	0.0980232	17.2835	1		0	12.0439	38.2978	0	0	0	
2024-06-23 01:04:59	102	23	1	0	0	7.75	32	0	0	0	32	0	0	1.25	32	0	0	0	32	0	0	5.628		99.9357	39.4811	0.0390734	0	0.390986	0.167458	15.9681	1		0	12.0439	38.2978	0	0	0	
2024-06-23 00:59:47	65	24	5	0	0	5	21	0	0	0	21	0	0	5.5	21	0	0	0	21	0	0	0.433		99.9354	39.3971	0.458435	0	4.58732	0.165058	14.4115	1		0	12.0439	38.5577	0	0	0	
2024-06-23 00:59:09	61	25	5	0	0	5	21	0	0	0	21	0	0	4.25	21	0	0	0	21	0	0	0.649		99.9351	39.4756	0.315049	0	3.15253	0.0609003	14.856	2		0	12.0439	38.8176	0	0	0	
2024-06-23 00:56:57	45	26	1	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		99.9438	39.5378	0.104691	0	1.0475	0.0580934	13.1633	1		0.0088623	12.0439	39.3374	0	0	0	
2024-06-23 00:53:22	20	27	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9552	39.0909	0.213038	0	2.13134	0.0838032	13.3916	1		0	12.0439	40.8967	0	0	0	
2024-06-23 01:06:50	115	28	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		99.934	39.3475	0.0585844	0	0.586231	0.401676	15.6544	1		0	12.0439	38.2978	0	0	0	
2024-06-23 00:58:12	54	29	1	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		99.9369	38.8279	0.121913	0	1.2199	0.111995	13.4135	1		0	12.0439	39.0775	0	0	0	
2024-06-23 01:04:25	98	30	9	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		99.9306	39.4778	0.130527	0	1.30618	0.150321	14.3622	1		0	12.0439	38.2978	0	0	0	
2024-06-23 01:04:50	101	31	5	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		99.9377	39.6472	0.0732056	0	0.732512	0.304007	13.8075	1		0	12.0439	38.4277	0	0	0	
2024-06-23 01:02:18	83	32	5	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		99.9393	39.5503	0.0627845	0	0.628226	0.22811	15.789	1		0	12.0439	38.5577	0	0	0	
2024-06-23 00:58:19	55	33	9	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		99.9352	39.0679	0.155154	0	1.55255	0.0388302	14.6324	1		0	12.0439	39.0775	0	0	0	
2024-06-23 00:58:19	55	34	5	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		99.9352	39.0679	0.765	0	7.65496	0.0653224	12.0244	1		0	12.0439	39.0775	0	0	0	
2024-06-23 00:52:08	11	35	5	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		99.9542	38.8407	0.120268	0	1.20324	0.00691017	13.2303	1		0	12.0439	41.6764	0	0	0	
2024-06-23 01:12:30	155	36	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		99.9466	16.7242	0.484242	0	4.84501	0.274056	7.61052	1		0	12.0439	38.2978	0	0	0	
2024-06-23 00:56:48	44	37	1	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		99.9429	39.5351	0.680352	0	6.80741	0.146781	10.693	1		0	12.0439	39.2074	0	0	0	
2024-06-23 00:55:05	32	38	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9462	38.9674	0.0620126	0	0.62046	0.288549	15.5939	1		0	12.0439	39.9871	0	0	0	
2024-06-23 00:54:21	27	39	9	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		99.9499	39.0597	0.0816015	0	0.816424	0.240702	14.1068	1		0	12.0439	40.117	0	0	0	
2024-06-23 01:02:52	87	40	9	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		99.9346	39.3295	0.112958	0	1.13032	0.112987	14.204	1		0	12.0439	38.4277	0	0	0	
2024-06-23 01:02:44	86	41	1	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		99.9352	39.3547	0.0707263	0	0.707722	0.0772195	14.4519	1		0	12.0439	38.2978	0	0	0	
2024-06-23 00:52:50	16	42	1	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		99.9564	38.7338	0.093376	0	0.934167	0.169846	13.2065	1		0	12.0439	41.1566	0	0	0	
2024-06-23 01:06:23	112	43	9	0	0	2.75	12	0	0	0	12	0	0	5	12	0	0	0	12	0	0	1.948		99.9393	39.3059	0.0955068	0	0.955648	0.244191	13.5102	1		0	12.0439	38.2978	0	0	0	
2024-06-23 01:00:04	67	44	1	0	0	5	21	0	0	0	21	0	0	1.75	21	0	0	0	21	0	0	2.814		99.9349	39.4029	0.0712858	0	0.713323	0.0838102	14.5663	1		0	12.0439	38.6876	0	0	0	
2024-06-23 00:55:37	36	45	5	0	0	2	9	0	0	0	9	0	0	1.5	9	0	0	0	9	0	0	0.433		99.945	39.188	0.419366	0	4.19597	0.0311661	13.182	1		0	11.9375	39.8571	0	0	0	
2024-06-23 00:51:24	6	46	1	0	0	0	1	0	0	0	1	0	0	2.75	1	0	0	0	1	0	0	2.381		99.9543	38.8499	0.108809	0	1.08858	0.211393	18.8094	2		0	12.0439	42.1962	0	0	0	
2024-06-23 01:06:15	111	47	9	0	0	3.25	14	0	0	0	14	0	0	4.5	14	0	0	0	14	0	0	1.082		99.9381	39.5812	0.179748	0	1.79859	0.00711354	14.1261	1		0	12.0439	38.4277	0	0	0	
2024-06-23 00:56:32	42	48	5	0	0	3	13	0	0	0	13	0	0	6.75	13	0	0	0	13	0	0	3.247		99.9432	39.583	0.0634914	0	0.635275	0.18505	14.9683	1		0	12.0439	39.4673	0	0	0	
2024-06-23 00:52:50	16	49	9	0	0	1	5	0	0	0	5	0	0	7.25	5	0	0	0	5	0	0	5.412		99.9564	38.7338	0.0547317	0	0.547555	0.935966	21.5024	1		0	12.0439	41.1566	0	0	0	
2024-06-23 01:01:03	74	50	5	0	0	6	25	0	0	0	25	0	0	7.5	25	0	0	0	25	0	0	1.299		99.9357	39.3945	0.154267	0	1.54366	0.0255225	14.5487	1		0	12.0439	38.4277	0	0	0	
2024-06-23 01:01:36	78	51	9	0	0	6	25	0	0	0	25	0	0	6.25	25	0	0	0	25	0	0	0.216		99.9412	39.5319	0.748464	0	7.48904	0.184174	11.7638	1		0	12.0439	38.5577	0	0	0	
2024-06-23 01:05:25	105	52	1	0	0	7.75	32	0	0	0	32	0	0	0.5	32	0	0	0	32	0	0	6.278		99.935	39.449	0.0361349	0	0.361584	0.0849332	16.4713	1		0	12.0439	38.2978	0	0	0	
2024-06-23 00:59:20	62	53	1	0	0	5	21	0	0	0	21	0	0	3.5	21	0	0	0	21	0	0	1.299		99.9324	39.4594	0.147242	0	1.47342	0.0765843	13.8867	1		0	12.0439	38.8176	0	0	0	
2024-06-23 00:56:23	41	54	1	0	0	3	13	0	0	0	13	0	0	0.25	13	0	0	0	13	0	0	2.381		99.9413	39.5886	0.0772709	0	0.773163	0.0308292	13.3593	1		0	12.0439	39.4673	0	0	0	
2024-06-23 00:53:39	22	55	1	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		99.9526	38.8155	0.681467	0	6.8179	0.128276	10.7095	1		0	12.0439	40.6368	0	0	0	
2024-06-23 00:58:44	58	56	1	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		99.938	39.1628	0.0851775	0	0.852303	0.0649593	13.388	1		0	12.0439	39.0775	0	0	0	
