Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-26 09:48:56	936	1676	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		100.005	39.8205	0.0425915	0	0.425895	0.0168099	15.3869	1		0.0088623	12.0616	44.2753	0	0	0	
2024-06-26 09:43:04	891	1677	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		100.006	40.3486	0.0911416	0	0.911358	0.0814059	14.3156	2		0.0088623	12.0616	44.7951	0	0	0	
2024-06-26 09:42:57	890	1678	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		100.011	40.3627	0.186714	0	1.86694	0.465194	14.6629	1		0.0088623	12.0616	44.7951	0	0	0	
2024-06-26 09:41:04	875	1679	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.011	40.5207	0.171307	0	1.71289	0.206005	13.453	1		0.0088623	12.0616	45.3149	0	0	0	
2024-06-26 09:48:04	929	1680	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		100.008	39.8073	0.239057	0	2.39037	0.220459	15.0192	1		0	12.0616	44.2753	0	0	0	
2024-06-26 09:54:18	977	1681	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		100.007	40.4022	0.287398	0	2.87378	0.395844	13.5423	1		0.0088623	12.0616	44.2753	0	0	0	
2024-06-26 09:41:40	880	1682	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		100.013	40.0907	0.0665079	0	0.664996	0.063223	14.624	2		0.0088623	12.0616	45.1849	0	0	0	
2024-06-26 09:42:21	885	1683	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		100.013	40.0862	0.101427	0	1.01414	0.208576	14.3371	1		0	12.0616	45.055	0	0	0	
2024-06-26 09:40:35	871	1684	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		100.015	40.4959	0.456863	0	4.56793	0.184743	14.3506	1		0.0088623	12.0616	45.4448	0	0	0	
2024-06-26 09:38:32	855	1685	1	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.014	39.7942	0.0539348	0	0.53927	0.0745972	16.0946	1		0.0088623	12.0616	46.3544	0	0	0	
2024-06-26 09:47:13	922	1686	5	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		100.006	39.8146	0.184477	0	1.84466	0.167423	14.488	1		0.0088623	12.0616	44.2753	0	0	0	
2024-06-26 09:46:51	919	1687	5	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		100.007	39.8317	0.091412	0	0.914056	0.31738	14.358	1		0	12.0616	44.2753	0	0	0	
2024-06-26 09:37:03	843	1688	5	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		100.021	39.3552	0.0667868	0	0.667728	0.0985588	17.8307	2		0.0088623	12.0616	47.264	0	0	0	
2024-06-26 09:37:27	846	1689	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		100.018	39.3687	0.0734007	0	0.733873	0.0449502	13.8332	1		0.0088623	12.0616	47.1341	0	0	0	
2024-06-26 09:52:43	965	1690	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		100.006	40.1714	0.124345	0	1.24338	0.154265	13.6716	1		0.0088623	12.0616	44.0154	0	0	0	
2024-06-26 09:46:01	913	1691	5	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		100.008	40.2447	0.0789291	0	0.789228	0.458901	14.8766	1		0.0088623	12.0616	44.2753	0	0	0	
2024-06-26 09:39:49	865	1692	5	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		100.017	39.843	0.836662	0	8.36516	0.119811	13.14	1		0.0088623	12.0616	45.8346	0	0	0	
2024-06-26 09:46:43	918	1693	1	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		100.004	39.8077	0.0430863	0	0.430845	0.0444218	17.596	1		0	12.0616	44.2753	0	0	0	
2024-06-26 09:36:34	840	1694	1	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		100.019	39.6475	0.0786188	0	0.786039	1.51743	17.2859	4		0.0088623	12.0616	47.6539	0	0	0	
2024-06-26 09:54:11	976	1695	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		100.008	40.2862	0.122225	0	1.22215	0.0198189	13.4383	1		0	12.0616	44.2753	0	0	0	
2024-06-26 09:45:08	906	1696	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		100.005	40.2628	0.241508	0	2.41496	0.0779317	15.1737	1		0	12.0616	44.4052	0	0	0	
2024-06-26 09:53:28	970	1697	1	0	0	6.5	27	0	0	0	27	0	0	1.25	27	0	0	0	27	0	0	4.546		100.005	39.911	0.058033	0	0.580304	0.248595	19.1423	1		0	12.0616	44.2753	0	0	0	
2024-06-26 09:48:41	934	1698	1	0	0	7.75	32	0	0	0	32	0	0	1.25	32	0	0	0	32	0	0	5.628		100.01	39.8162	0.040161	0	0.40157	0.0394851	16.4004	1		0	12.0616	44.1454	0	0	0	
2024-06-26 09:43:22	893	1699	9	0	0	5	21	0	0	0	21	0	0	5.5	21	0	0	0	21	0	0	0.433		100.007	40.3308	0.478614	0	4.78583	0.262963	15.0351	1		0.0088623	12.0616	44.6651	0	0	0	
2024-06-26 09:43:29	894	1700	9	0	0	5	21	0	0	0	21	0	0	4.25	21	0	0	0	21	0	0	0.649		100.008	40.3332	0.305776	0	3.05752	0.161958	14.4082	1		0	12.0616	44.7951	0	0	0	
2024-06-26 09:40:03	867	1701	1	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		100.015	40.5359	0.107745	0	1.07729	0.409194	13.5376	1		0.0088623	12.0616	45.7047	0	0	0	
2024-06-26 09:38:17	853	1702	5	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		100.013	39.3427	0.204154	0	2.04128	0.127569	12.8257	1		0.0088623	12.0616	46.4844	0	0	0	
2024-06-26 09:50:08	945	1703	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		100.006	40.2506	0.0634933	0	0.634892	0.23235	16.9539	2		0.0088623	12.0616	44.1454	0	0	0	
2024-06-26 09:41:58	882	1704	1	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		100.015	40.0899	0.11905	0	1.19032	0.067629	13.0883	1		0	12.0616	45.055	0	0	0	
2024-06-26 09:48:33	933	1705	9	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		100.007	39.826	0.131113	0	1.31104	0.0534157	14.4156	1		0	12.0616	44.2753	0	0	0	
