Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-26 13:47:39	1258	2346	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		100.019	39.6684	0.0425158	0	0.425077	0.176461	15.3573	1		0.0088623	12.0616	45.3149	0	0	0	
2024-06-26 13:43:03	1222	2347	9	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		100.013	40.3824	0.0911091	0	0.910972	0.0149249	14.3095	1		0.0088623	12.0616	45.8346	0	0	0	
2024-06-26 13:43:18	1224	2348	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		100.015	40.3834	0.187442	0	1.87414	0.173034	14.7195	1		0.0088623	12.0616	45.5748	0	0	0	
2024-06-26 13:41:12	1207	2349	5	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.019	40.5429	0.171964	0	1.71931	0.200921	13.5034	1		0.0088623	12.0616	46.2245	0	0	0	
2024-06-26 13:48:03	1261	2350	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		100.015	39.6645	0.239758	0	2.39721	0.161221	15.0621	1		0	12.0616	45.1849	0	0	0	
2024-06-26 13:54:00	1308	2351	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		100.018	40.3965	0.287715	0	2.87663	0.426341	13.5558	1		0	12.0616	45.1849	0	0	0	
2024-06-26 13:41:47	1212	2352	9	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		100.02	40.1272	0.0665129	0	0.664998	0.0675709	14.6241	1		0.0088623	12.0616	46.0945	0	0	0	
2024-06-26 13:42:17	1216	2353	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		100.019	40.1284	0.101804	0	1.01784	0.221682	14.3894	1		0.0088623	12.0616	45.9646	0	0	0	
2024-06-26 13:40:57	1205	2354	5	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		100.021	40.5364	0.459452	0	4.59356	0.183596	14.4311	1		0.0088623	12.0616	46.3544	0	0	0	
2024-06-26 13:39:25	1192	2355	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.024	39.7939	0.0540274	0	0.540144	0.191971	16.1207	1		0.0088623	12.0616	47.0042	0	0	0	
