Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-26 03:48:44	439	671	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		100.007	39.888	0.0425527	0	0.425499	0.297516	15.3726	1		0	12.0616	44.0154	0	0	0	
2024-06-26 03:43:26	398	672	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		100.007	40.2914	0.0910228	0	0.910164	0.178721	14.2968	1		0	12.0616	44.4052	0	0	0	
2024-06-26 03:43:11	396	673	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		100.004	40.2815	0.186343	0	1.86335	0.0339816	14.6347	1		0.0088623	12.0616	44.5352	0	0	0	
2024-06-26 03:41:15	380	674	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.007	40.4425	0.171069	0	1.71057	0.106774	13.4348	1		0.0088623	12.0616	45.055	0	0	0	
2024-06-26 03:48:07	434	675	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		100.007	39.8724	0.240808	0	2.40791	0.141416	15.1294	1		0.0088623	12.0616	43.8855	0	0	0	
2024-06-26 03:54:04	480	676	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		100.002	40.2196	0.284645	0	2.84638	0.312413	13.4133	1		0	12.0616	43.8855	0	0	0	
2024-06-26 03:41:45	384	677	9	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		100.005	39.9983	0.0663823	0	0.663789	0.0905335	14.5975	1		0.0088623	12.0616	44.7951	0	0	0	
2024-06-26 03:42:07	387	678	9	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		100.006	39.986	0.101387	0	1.01381	0.172868	14.3324	1		0.0088623	12.0616	44.7951	0	0	0	
2024-06-26 03:40:55	377	679	5	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		100.006	40.4483	0.452104	0	4.52076	0.148404	14.2024	1		0	12.0616	45.055	0	0	0	
2024-06-26 03:38:17	356	680	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.016	39.6935	0.0533636	0	0.533549	0.431121	15.9238	1		0.0088623	12.0616	46.2245	0	0	0	
2024-06-26 03:46:26	420	681	5	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		100.005	39.7336	0.18309	0	1.8308	0.142868	14.3791	1		0	12.0616	44.0154	0	0	0	
2024-06-26 03:46:48	423	682	5	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		100.009	39.767	0.0912	0	0.911914	0.463234	14.3243	1		0	12.0616	44.0154	0	0	0	
2024-06-26 03:36:55	345	683	9	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		100.014	39.2134	0.066243	0	0.662339	0.575901	17.6868	1		0	12.0616	47.1341	0	0	0	
2024-06-26 03:37:02	346	684	5	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		100.017	39.2074	0.0733742	0	0.733614	0.263271	13.8283	1		0.0088623	12.0616	47.0042	0	0	0	
2024-06-26 03:52:22	468	685	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		100.003	39.9225	0.124406	0	1.24402	0.189215	13.6787	1		0.0088623	12.0616	43.8855	0	0	0	
2024-06-26 03:45:22	413	686	5	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		100.01	40.135	0.0796741	0	0.796659	0.619923	15.0167	1		0.0088623	12.0616	44.1454	0	0	0	
2024-06-26 03:39:26	365	687	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		100.007	39.6394	0.823106	0	8.23047	0.123265	12.9284	1		0	12.0616	45.7047	0	0	0	
2024-06-26 03:45:58	417	688	1	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		100.002	39.7173	0.0431041	0	0.431032	0.122375	17.6037	2		0	12.0616	44.0154	0	0	0	
2024-06-26 03:36:13	340	689	5	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		100.018	39.5349	0.0796597	0	0.796455	0.620339	17.515	2		0.0088623	12.0616	47.6539	0	0	0	
2024-06-26 03:53:57	479	690	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		100.001	40.0233	0.122034	0	1.22033	0.071432	13.4182	1		0	12.0616	43.8855	0	0	0	
