Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-26 17:49:03	1597	3016	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		100.024	39.6211	0.0424723	0	0.42462	0.296763	15.3408	1		0	12.0616	45.9646	0	0	0	
2024-06-26 17:43:12	1552	3017	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		100.024	40.4659	0.0910569	0	0.910348	0.1517	14.2997	1		0.0088623	11.9552	46.3544	0	0	0	
2024-06-26 17:43:38	1555	3018	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		100.02	40.4314	0.188542	0	1.88504	0.0271411	14.8051	1		0.0088623	12.0616	46.3544	0	0	0	
2024-06-26 17:41:10	1535	3019	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.031	40.6015	0.172117	0	1.72064	0.156344	13.5139	1		0	12.0616	47.1341	0	0	0	
2024-06-26 17:48:12	1590	3020	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		100.022	39.6332	0.240481	0	2.40429	0.223307	15.1066	1		0.0088623	12.0616	45.9646	0	0	0	
2024-06-26 17:54:14	1638	3021	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		100.022	40.5128	0.288248	0	2.88183	0.413685	13.5803	1		0	12.0616	45.8346	0	0	0	
2024-06-26 17:42:15	1544	3022	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		100.029	40.2082	0.06656	0	0.665405	0.165232	14.633	1		0.0088623	12.0616	46.8742	0	0	0	
2024-06-26 17:41:52	1541	3023	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		100.029	40.2444	0.101982	0	1.01953	0.208494	14.4132	1		0.0088623	11.9552	46.8742	0	0	0	
2024-06-26 17:40:03	1526	3024	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		100.031	40.5788	0.45932	0	4.59176	0.710933	14.4254	1		0.0088623	11.9552	47.394	0	0	0	
2024-06-26 17:38:31	1514	3025	9	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.038	39.8265	0.0538717	0	0.538515	0.136393	16.0721	2		0.0088623	12.0616	48.3036	0	0	0	
2024-06-26 17:47:07	1581	3026	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		100.022	39.9535	0.185931	0	1.85889	0.200335	14.5997	1		0.0088623	12.0616	46.0945	0	0	0	
2024-06-26 17:46:45	1578	3027	5	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		100.02	39.956	0.0912848	0	0.912665	0.25658	14.3361	1		0.0088623	12.0616	46.0945	0	0	0	
