Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-25 23:39:49	39	26	1	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		100.005	40.514	0.107311	0	1.07305	0.442809	13.4843	1		0.0088623	12.0616	45.055	0	0	0	
2024-06-25 23:37:59	24	27	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		100.013	39.2085	0.202634	0	2.02608	0.0362884	12.7302	1		0.0088623	12.0616	45.9646	0	0	0	
2024-06-25 23:49:33	117	28	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		99.9915	40.0127	0.0644761	0	0.644816	0.428509	17.2189	1		0	12.0616	43.4956	0	0	0	
2024-06-25 23:41:20	52	29	1	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		100.008	39.8878	0.118706	0	1.18697	0.019896	13.0514	1		0	12.0616	44.5352	0	0	0	
2024-06-25 23:48:01	105	30	5	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		99.9963	39.9035	0.131057	0	1.31062	0.141154	14.411	1		0.0088623	12.0616	43.4956	0	0	0	
2024-06-25 23:47:33	101	31	9	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		99.9962	39.8894	0.0759826	0	0.759855	0.308762	14.3229	1		0.0088623	12.0616	43.6256	0	0	0	
2024-06-25 23:45:37	85	32	1	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		99.9922	40.1562	0.070037	0	0.700425	0.0997091	17.6036	1		0.0088623	12.0616	43.7555	0	0	0	
2024-06-25 23:40:59	49	33	9	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		100.003	39.9208	0.152155	0	1.5215	0.59283	14.3398	1		0.0088623	12.0616	44.6651	0	0	0	
2024-06-25 23:41:49	56	34	5	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		100.003	39.8355	0.935911	0	9.35882	0.0278694	14.7008	1		0	12.0616	44.4052	0	0	0	
2024-06-25 23:36:23	11	35	1	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		100.015	39.5049	0.118892	0	1.18875	0.0838531	13.0709	1		0.0088623	12.0616	47.1341	0	0	0	
2024-06-25 23:54:25	157	36	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		100.001	20.3419	0.671379	0	6.71374	0.0901803	10.5459	1		0	12.0616	43.3657	0	0	0	
2024-06-25 23:40:45	47	37	1	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		100.002	40.4771	0.791749	0	7.91734	0.190061	12.4365	1		0	12.0616	44.6651	0	0	0	
2024-06-25 23:38:53	31	38	5	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		100.007	39.6723	0.0697067	0	0.697021	0.23264	17.518	1		0.0088623	11.9552	45.4448	0	0	0	
2024-06-25 23:38:23	27	39	5	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		100.007	39.6997	0.0833321	0	0.833266	0.263501	14.3978	2		0	12.0616	45.8346	0	0	0	
2024-06-25 23:45:44	86	40	5	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		99.9965	40.0292	0.110804	0	1.10808	0.68462	13.9245	1		0.0088623	11.9552	43.7555	0	0	0	
2024-06-25 23:46:37	93	41	1	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		99.9955	39.967	0.071314	0	0.713172	0.430804	14.5632	1		0	12.0616	43.6256	0	0	0	
2024-06-25 23:36:36	13	42	1	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		100.01	39.2194	0.0944689	0	0.944593	0.187519	13.3539	1		0.0088623	12.0616	46.8742	0	0	0	
2024-06-25 23:49:05	114	43	9	0	0	2.75	12	0	0	0	12	0	0	5	12	0	0	0	12	0	0	1.948		99.9942	39.9134	0.0948992	0	0.949047	0.331351	13.4168	1		0	12.0616	43.4956	0	0	0	
2024-06-25 23:43:33	69	44	1	0	0	5	21	0	0	0	21	0	0	1.75	21	0	0	0	21	0	0	2.814		99.9995	40.1615	0.0814025	0	0.814029	0.621201	16.6228	1		0	12.0616	44.0154	0	0	0	
2024-06-25 23:39:08	33	45	5	0	0	2	9	0	0	0	9	0	0	1.5	9	0	0	0	9	0	0	0.433		100.005	39.638	0.431096	0	4.31077	0.12514	13.5427	1		0	11.9552	45.3149	0	0	0	
2024-06-25 23:36:30	12	46	1	0	0	0	1	0	0	0	1	0	0	2.75	1	0	0	0	1	0	0	2.381		100.01	39.5272	0.157135	0	1.57119	0.411105	27.1482	1		0.0088623	12.0616	46.8742	0	0	0	
2024-06-25 23:48:59	113	47	9	0	0	3.25	14	0	0	0	14	0	0	4.5	14	0	0	0	14	0	0	1.082		99.9954	40.2414	0.16959	0	1.69598	0.386854	13.3202	1		0	12.0616	43.4956	0	0	0	
2024-06-25 23:39:42	38	48	5	0	0	3	13	0	0	0	13	0	0	6.75	13	0	0	0	13	0	0	3.247		100.006	40.5263	0.0672849	0	0.672811	0.210594	15.8527	1		0.0088623	12.0616	45.055	0	0	0	
2024-06-25 23:37:24	19	49	9	0	0	1	5	0	0	0	5	0	0	7.25	5	0	0	0	5	0	0	5.412		100.01	39.1765	0.0622917	0	0.622852	0.276458	24.4594	1		0	12.0616	46.3544	0	0	0	
2024-06-25 23:44:46	79	50	9	0	0	6	25	0	0	0	25	0	0	7.5	25	0	0	0	25	0	0	1.299		99.9968	40.1291	0.152199	0	1.52204	0.0368358	14.3449	1		0.0088623	11.9552	43.7555	0	0	0	
2024-06-25 23:44:39	78	51	5	0	0	6	25	0	0	0	25	0	0	6.25	25	0	0	0	25	0	0	0.216		99.9991	40.1226	0.901051	0	9.0106	0.190722	14.1538	1		0	12.0616	43.7555	0	0	0	
2024-06-25 23:48:30	109	52	5	0	0	7.75	32	0	0	0	32	0	0	0.5	32	0	0	0	32	0	0	6.278		99.996	39.9238	0.0364906	0	0.364921	0.0643364	16.6233	1		0.0088623	12.0616	43.4956	0	0	0	
2024-06-25 23:42:45	63	53	1	0	0	5	21	0	0	0	21	0	0	3.5	21	0	0	0	21	0	0	1.299		100.001	40.2089	0.140231	0	1.4023	0.188753	13.2164	1		0	12.0616	44.1454	0	0	0	
2024-06-25 23:40:38	46	54	5	0	0	3	13	0	0	0	13	0	0	0.25	13	0	0	0	13	0	0	2.381		100.006	40.4931	0.0781591	0	0.781543	0.284635	13.5041	1		0.0088623	12.0616	44.7951	0	0	0	
2024-06-25 23:37:52	23	55	5	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		100.011	39.2078	0.806054	0	8.05969	0.220947	12.6601	1		0.0088623	12.0616	45.9646	0	0	0	
2024-06-25 23:42:10	59	56	1	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		100.003	39.8278	0.0862458	0	0.862435	0.367441	13.5471	1		0.0088623	12.0616	44.2753	0	0	0	
2024-06-25 23:49:39	118	57	9	0	0	1.5	7	0	0	0	7	0	0	6.25	7	0	0	0	7	0	0	4.113		99.9934	39.3191	0.0679564	0	0.679608	0.724418	20.283	2		0	11.9552	43.4956	0	0	0	
2024-06-25 23:47:48	103	58	9	0	0	7.75	32	0	0	0	32	0	0	5.25	32	0	0	0	32	0	0	2.165		99.9934	39.895	0.0903358	0	0.903418	0.0218523	14.1909	1		0	12.0616	43.6256	0	0	0	
2024-06-25 23:47:19	99	59	9	0	0	7.75	32	0	0	0	32	0	0	4	32	0	0	0	32	0	0	3.247		99.998	39.8673	0.0606309	0	0.606321	0.273703	14.2861	1		0.0088623	12.0616	43.6256	0	0	0	
2024-06-25 23:45:27	84	60	5	0	0	6	25	0	0	0	25	0	0	1.25	25	0	0	0	25	0	0	4.113		99.9929	40.1223	0.062512	0	0.625165	0.097004	18.6581	2		0.0088623	11.9552	43.7555	0	0	0	
2024-06-25 23:42:03	58	61	5	0	0	4	17	0	0	0	17	0	0	3.5	17	0	0	0	17	0	0	0.433		100.002	39.8426	0.483549	0	4.83538	0.137425	15.1908	1		0	12.0616	44.2753	0	0	0	
2024-06-25 23:35:55	7	62	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		100.013	39.4715	0.208085	0	2.08058	0.0653584	13.0726	1		0.0088623	12.0616	47.5239	0	0	0	
2024-06-25 23:38:06	25	63	5	0	0	2	9	0	0	0	9	0	0	5.25	9	0	0	0	9	0	0	2.814		100.008	39.7149	0.0862069	0	0.862001	0.296714	17.6024	2		0	12.0616	45.9646	0	0	0	
2024-06-25 23:38:46	30	64	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		100.002	39.6516	0.106363	0	1.06361	0.169812	13.3657	1		0.0088623	12.0616	45.5748	0	0	0	
2024-06-25 23:53:36	150	65	1	0	0	3.5	15	0	0	0	15	0	0	2.25	15	0	0	0	15	0	0	1.082		99.9985	39.4412	0.165835	0	1.65837	0.293255	13.0248	1		0	12.0616	43.4956	0	0	0	
2024-06-25 23:47:11	98	66	1	0	0	7	29	0	0	0	29	0	0	3	29	0	0	0	29	0	0	3.464		99.9959	40.011	0.059292	0	0.592944	0.325923	14.9023	1		0	12.0616	43.6256	0	0	0	
2024-06-25 23:36:53	15	67	1	0	0	1	5	0	0	0	5	0	0	2.5	5	0	0	0	5	0	0	1.299		100.01	39.2154	0.144002	0	1.43988	0.558693	13.5705	1		0.0088623	12.0616	46.7443	0	0	0	
2024-06-25 23:35:48	6	68	5	0	0	0	1	0	0	0	1	0	0	6.75	1	0	0	0	1	0	0	5.845		100.014	39.4635	0.0401847	0	0.40179	0.035635	17.0405	1		0	11.9552	47.6539	0	0	0	
2024-06-25 23:50:39	126	69	1	0	0	2.75	12	0	0	0	12	0	0	3	12	0	0	0	12	0	0	0.216		99.998	39.8793	0.795105	0	7.95121	0.183712	12.4897	1		0.0088623	12.0616	43.4956	0	0	0	
2024-06-25 23:43:40	70	70	5	0	0	5	21	0	0	0	21	0	0	1	21	0	0	0	21	0	0	3.464		99.9948	40.1663	0.066586	0	0.665895	0.580772	16.7358	1		0	11.9552	44.0154	0	0	0	
2024-06-25 23:55:43	166	71	1	0	0	0.5	3	0	0	7.25	3	0	0	2.75	3	0	0	5	3	0	0	1.168		100.002	21.6882	0.070373	0	0.703715	0.173904	9.94854	2		0.0088623	12.0616	43.6256	0	0	0	
2024-06-25 23:51:21	132	72	9	0	0	6.75	28	0	0	0	28	0	0	7	28	0	0	0	28	0	0	0.216		99.9965	39.6946	0.868613	0	8.68644	0.529155	13.6446	1		0.0088623	12.0616	43.4956	0	0	0	
2024-06-25 23:39:21	35	73	5	0	0	2	9	0	0	0	9	0	0	0.75	9	0	0	0	9	0	0	1.082		100.012	39.6525	0.163927	0	1.63908	0.0585567	12.8733	1		0	12.0616	45.1849	0	0	0	
2024-06-25 23:40:17	43	74	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		100.008	40.4625	0.0791203	0	0.79114	0.11839	14.9126	1		0.0088623	12.0616	44.925	0	0	0	
2024-06-25 23:39:49	39	75	9	0	0	3	13	0	0	0	13	0	0	4.75	13	0	0	0	13	0	0	1.515		100.005	40.514	0.12346	0	1.23453	0.313333	13.5744	1		0.0088623	12.0616	45.055	0	0	0	
2024-06-25 23:37:31	20	76	5	0	0	1	5	0	0	0	5	0	0	7.75	5	0	0	0	5	0	0	5.845		100.012	39.2014	0.0390078	0	0.39003	0.0682576	16.5418	1		0	12.0616	46.2245	0	0	0	
2024-06-25 23:37:24	19	77	5	0	0	1	5	0	0	0	5	0	0	6.5	5	0	0	0	5	0	0	4.762		100.01	39.1765	0.0523153	0	0.523099	0.617	18.077	1		0	12.0616	46.3544	0	0	0	
2024-06-25 23:44:32	77	78	9	0	0	6	25	0	0	0	25	0	0	5.5	25	0	0	0	25	0	0	0.433		99.9962	40.104	0.487263	0	4.87281	0.0904275	15.3084	1		0.0088623	12.0616	43.8855	0	0	0	
2024-06-25 23:44:08	74	79	5	0	0	6	25	0	0	0	25	0	0	4.25	25	0	0	0	25	0	0	1.515		99.995	40.1198	0.128655	0	1.28662	0.5229	14.1471	1		0	11.9552	43.8855	0	0	0	
2024-06-25 23:44:01	73	80	1	0	0	5	21	0	0	0	21	0	0	2.75	21	0	0	0	21	0	0	1.948		99.9971	40.1651	0.0952156	0	0.952184	0.253896	13.4612	1		0	12.0616	44.0154	0	0	0	
2024-06-25 23:37:52	23	81	1	0	0	1	5	0	0	0	5	0	0	0.5	5	0	0	0	5	0	0	0.433		100.011	39.2078	0.452933	0	4.52885	0.259515	14.2278	1		0.0088623	12.0616	45.9646	0	0	0	
2024-06-25 23:40:59	49	82	1	0	0	4	17	0	0	0	17	0	0	0.75	17	0	0	0	17	0	0	2.814		100.003	39.9208	0.0728178	0	0.728156	0.715745	14.8692	1		0.0088623	12.0616	44.6651	0	0	0	
2024-06-25 23:47:33	101	83	1	0	0	7.75	32	0	0	0	32	0	0	3.25	32	0	0	0	32	0	0	3.897		99.9962	39.8894	0.0514919	0	0.514938	0.292483	14.5595	1		0.0088623	12.0616	43.6256	0	0	0	
2024-06-25 23:54:53	161	84	1	0	0	2.75	12	0	0	5	12	0	0	0.5	12	0	0	7.25	12	0	0	1.168		100.001	21.8335	0.0699698	0	0.699688	0.377946	9.89161	1		0	11.973	43.4956	0	0	0	
2024-06-25 23:49:49	119	85	9	0	0	1.25	6	0	0	0	6	0	0	6.5	6	0	0	0	6	0	0	4.546		99.993	39.8098	0.0529123	0	0.529161	0.286434	17.4553	1		0	12.0616	43.4956	0	0	0	
2024-06-25 23:44:08	74	86	1	0	0	6	25	0	0	0	25	0	0	0.5	25	0	0	0	25	0	0	4.762		99.995	40.1198	0.0552187	0	0.552214	0.905359	19.0832	1		0	11.9552	43.8855	0	0	0	
2024-06-25 23:42:17	60	87	5	0	0	4	17	0	0	0	17	0	0	2.75	17	0	0	0	17	0	0	1.082		100.003	39.8265	0.166914	0	1.66909	0.153575	13.109	1		0.0088623	12.0616	44.2753	0	0	0	
2024-06-25 23:35:38	5	88	1	0	0	0	1	0	0	0	1	0	0	0.25	1	0	0	0	1	0	0	0.216		100.019	39.4638	0.807146	0	8.06992	0.0233475	12.6762	2		0.0088623	11.9552	47.9138	0	0	0	
2024-06-25 23:38:16	26	89	1	0	0	2	9	0	0	0	9	0	0	3.25	9	0	0	0	9	0	0	1.082		100.008	39.7084	0.167002	0	1.66989	0.211499	13.1153	1		0	11.9552	45.8346	0	0	0	
2024-06-25 23:46:50	95	90	1	0	0	7	29	0	0	0	29	0	0	1.75	29	0	0	0	29	0	0	4.546		99.9943	39.992	0.0529767	0	0.529798	0.372143	17.4763	1		0	12.0616	43.6256	0	0	0	
2024-06-25 23:36:02	8	91	9	0	0	0	1	0	0	0	1	0	0	6	1	0	0	0	1	0	0	5.195		100.013	39.4725	0.0579407	0	0.57933	0.62474	21.8402	1		0	12.0616	47.394	0	0	0	
2024-06-25 23:35:01	1	92	9	0	0	0	1	0	0	0	1	0	0	4.75	1	0	0	0	1	0	0	4.113		100.012	39.5578	0.0527454	0	0.527388	0.993201	15.74	1		0.0088623	12.0793	48.4336	0	0	0	
2024-06-25 23:52:53	144	93	1	0	0	7.25	30	0	0	0	30	0	0	0.5	30	0	0	0	30	0	0	5.845		99.999	39.8555	0.0546586	0	0.546591	0.556738	23.1818	1		0	12.0616	43.4956	0	0	0	
2024-06-25 23:43:53	72	94	1	0	0	5	21	0	0	0	21	0	0	0.25	21	0	0	0	21	0	0	4.113		99.9975	40.1629	0.0515223	0	0.515236	0.189122	15.3773	1		0	12.0616	43.8855	0	0	0	
2024-06-25 23:43:23	68	95	9	0	0	5	21	0	0	0	21	0	0	6.75	21	0	0	0	21	0	0	1.515		100.001	40.1706	0.137079	0	1.37078	0.231662	15.0725	2		0	12.0616	44.0154	0	0	0	
2024-06-25 23:40:17	43	96	1	0	0	3	13	0	0	0	13	0	0	2.25	13	0	0	0	13	0	0	0.649		100.008	40.4625	0.28493	0	2.84907	0.213493	13.4259	1		0.0088623	12.0616	44.925	0	0	0	
2024-06-25 23:38:06	25	97	1	0	0	2	9	0	0	0	9	0	0	0	9	0	0	0	9	0	0	1.732		100.008	39.7149	0.164795	0	1.64782	0.956749	20.7072	2		0	12.0616	45.9646	0	0	0	
2024-06-25 23:51:28	133	98	9	0	0	6.5	27	0	0	0	27	0	0	7.25	27	0	0	0	27	0	0	0.649		99.9961	39.9057	0.320508	0	3.2052	0.250435	15.1042	1		0	12.0616	43.4956	0	0	0	
2024-06-25 23:47:40	102	99	5	0	0	7.75	32	0	0	0	32	0	0	7.25	32	0	0	0	32	0	0	0.433		99.9971	39.8809	0.489399	0	4.89413	0.0968478	15.3754	1		0	12.0616	43.2357	0	0	0	
2024-06-25 23:53:01	145	100	1	0	0	7.5	31	0	0	0	31	0	0	0.25	31	0	0	0	31	0	0	6.278		100.001	39.5736	0.035756	0	0.357556	0.146082	16.2878	1		0.0088623	12.0616	43.4956	0	0	0	
2024-06-25 23:50:18	123	101	1	0	0	0.75	4	0	0	0	4	0	0	1	4	0	0	0	4	0	0	0.216		99.9984	39.9187	0.818883	0	8.18896	0.0835776	12.8632	1		0.0088623	11.9552	43.4956	0	0	0	
2024-06-25 23:52:09	139	102	1	0	0	5.5	23	0	0	0	23	0	0	2.25	23	0	0	0	23	0	0	2.814		99.9981	39.7458	0.096944	0	0.969458	0.335264	19.7967	2		0.0088623	11.9552	43.4956	0	0	0	
2024-06-25 23:41:20	52	103	9	0	0	4	17	0	0	0	17	0	0	6.75	17	0	0	0	17	0	0	2.381		100.008	39.8878	0.084486	0	0.844794	0.151584	14.597	1		0	12.0616	44.5352	0	0	0	
