Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-14 02:18:28	275	336	5	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9659	65.0924	0.0418053	0	0.418196	0.312834	15.1087	1		0	12.0616	40.8967	0	0	0	
2024-06-14 02:12:40	231	337	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9712	65.6306	0.0907768	0	0.90803	0.0271154	14.2633	1		0.0088623	11.9464	41.6764	0	0	0	
2024-06-14 02:12:08	227	338	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9702	65.8393	0.198524	0	1.98584	0.734419	15.5967	1		0	12.0616	41.8063	0	0	0	
2024-06-14 02:09:11	204	339	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9742	66.722	0.17907	0	1.79116	0.0880899	14.0678	2		0.0088623	12.0616	42.7159	0	0	0	
2024-06-14 02:17:47	270	340	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9707	65.1386	0.250585	0	2.50658	0.370528	15.7493	1		0	12.0616	41.1566	0	0	0	
2024-06-14 02:23:44	315	341	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9696	64.3744	0.311864	0	3.11959	0.8833	14.7007	1		0.0088623	12.0616	40.8967	0	0	0	
2024-06-14 02:10:41	216	342	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9745	65.1786	0.0664205	0	0.664375	0.218399	14.6104	2		0	12.0616	42.1962	0	0	0	
2024-06-14 02:11:14	220	343	9	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9719	64.9035	0.102423	0	1.02451	0.0892347	14.4837	2		0.0088623	12.0616	42.0662	0	0	0	
2024-06-14 02:09:51	209	344	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9752	66.9373	0.489711	0	4.89833	0.431582	15.3886	1		0	12.0616	42.4561	0	0	0	
2024-06-14 02:08:16	197	345	9	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9781	66.4432	0.0533597	0	0.533714	0.0592581	15.9288	1		0.0088623	12.0616	43.1058	0	0	0	
2024-06-14 02:16:15	258	346	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9654	64.9027	0.197788	0	1.97857	0.395476	15.5396	1		0	12.0616	41.1566	0	0	0	
2024-06-14 02:15:23	252	347	9	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9685	64.8404	0.0908866	0	0.909153	0.215119	14.2809	2		0	12.0616	41.4165	0	0	0	
2024-06-14 02:06:06	180	348	5	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		99.9857	67.1169	0.0607179	0	0.607266	0.171927	16.2161	1		0	12.0616	44.2753	0	0	0	
2024-06-14 02:06:53	186	349	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9825	66.4708	0.073518	0	0.735309	0.23087	13.8602	1		0	12.0616	43.8855	0	0	0	
2024-06-14 02:22:07	303	350	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		99.965	64.0678	0.127675	0	1.27719	0.251347	14.0435	1		0	12.0616	41.1566	0	0	0	
2024-06-14 02:14:07	242	351	1	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		99.9669	65.2176	0.0782191	0	0.782451	0.303776	14.7488	1		0.0088623	12.0616	41.5464	0	0	0	
2024-06-14 02:08:34	199	352	5	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		99.9771	66.2849	0.790822	0	7.91003	0.33467	12.425	1		0.0088623	12.0616	42.9758	0	0	0	
