Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-14 14:18:27	1265	2346	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9805	69.2613	0.0419166	0	0.419248	0.118985	15.1467	1		0.0088623	11.9552	42.586	0	0	0	
2024-06-14 14:12:59	1224	2347	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9865	69.9801	0.0908209	0	0.908331	0.0116837	14.268	1		0	12.0616	42.9758	0	0	0	
2024-06-14 14:13:07	1225	2348	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9848	70.1051	0.198486	0	1.98516	0.342663	15.5914	1		0.0088623	12.0616	42.9758	0	0	0	
2024-06-14 14:09:33	1198	2349	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9872	71.1693	0.178913	0	1.78936	0.0576734	14.0536	2		0	12.0705	43.6256	0	0	0	
2024-06-14 14:17:54	1261	2350	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.988	69.4665	0.250805	0	2.50835	0.333732	15.7604	1		0.0088623	12.0616	42.4561	0	0	0	
2024-06-14 14:23:54	1306	2351	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9818	68.6986	0.310319	0	3.10376	0.731945	14.6261	1		0	12.0616	42.4561	0	0	0	
2024-06-14 14:11:35	1213	2352	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9868	69.9341	0.0663678	0	0.663765	0.0730709	14.597	1		0.0088623	12.0616	43.2357	0	0	0	
2024-06-14 14:11:19	1211	2353	9	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9874	70.1228	0.102449	0	1.02462	0.203499	14.4852	1		0	12.0705	43.2357	0	0	0	
2024-06-14 14:10:35	1206	2354	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9852	71.5579	0.483956	0	4.84028	0.379523	15.2062	1		0	12.0705	43.4956	0	0	0	
2024-06-14 14:07:45	1184	2355	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.992	73.0047	0.053395	0	0.533993	0.0102115	15.9371	1		0	12.0616	44.5352	0	0	0	
2024-06-14 14:16:16	1248	2356	5	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9839	69.3828	0.197568	0	1.976	0.396904	15.5194	1		0.0088623	12.0705	42.4561	0	0	0	
2024-06-14 14:16:32	1250	2357	5	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9809	69.4364	0.0912608	0	0.912782	0.13929	14.3379	1		0.0088623	12.0616	42.586	0	0	0	
2024-06-14 14:06:07	1172	2358	5	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		99.9943	72.4575	0.0607546	0	0.60758	0.252398	16.2245	1		0	12.0616	45.5748	0	0	0	
2024-06-14 14:06:36	1176	2359	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		100.002	71.5746	0.0734405	0	0.734392	0.0590763	13.843	1		0	12.0616	45.3149	0	0	0	
2024-06-14 14:22:19	1294	2360	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		99.9864	68.3974	0.12761	0	1.27627	0.380433	14.0333	1		0	12.0616	42.3261	0	0	0	
2024-06-14 14:14:12	1233	2361	1	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		99.9855	69.6782	0.078483	0	0.784944	0.449734	14.7958	1		0	12.0616	42.7159	0	0	0	
2024-06-14 14:08:34	1190	2362	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		99.9903	71.0823	0.777186	0	7.77261	0.274643	12.2092	1		0	12.0616	44.1454	0	0	0	
2024-06-14 14:16:32	1250	2363	1	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		99.9809	69.4364	0.0441114	0	0.441198	0.74889	18.0188	1		0.0088623	12.0616	42.586	0	0	0	
2024-06-14 14:05:38	1168	2364	1	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		99.9936	72.767	0.0705476	0	0.705521	0.675563	15.5152	1		0.0088623	12.0616	46.0945	0	0	0	
2024-06-14 14:23:47	1305	2365	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		99.9829	68.5002	0.123228	0	1.2325	0.0892868	13.552	1		0	12.0616	42.586	0	0	0	
2024-06-14 14:14:42	1237	2366	5	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9848	69.1166	0.260815	0	2.60855	0.00675165	16.39	2		0.0088623	12.0616	42.7159	0	0	0	
2024-06-14 14:23:03	1299	2367	1	0	0	6.5	27	0	0	0	27	0	0	1.25	27	0	0	0	27	0	0	4.546		99.9863	68.2589	0.0570553	0	0.570631	0.431324	18.8233	1		0	12.0616	42.586	0	0	0	
2024-06-14 14:18:27	1265	2368	5	0	0	7.75	32	0	0	0	32	0	0	1.25	32	0	0	0	32	0	0	5.628		99.9805	69.2613	0.0391688	0	0.391765	0.133608	16	1		0.0088623	11.9552	42.586	0	0	0	
2024-06-14 14:12:59	1224	2369	9	0	0	5	21	0	0	0	21	0	0	5.5	21	0	0	0	21	0	0	0.433		99.9865	69.9801	0.505315	0	5.05383	0.433844	15.8771	1		0	12.0616	42.9758	0	0	0	
2024-06-14 14:12:44	1222	2370	5	0	0	5	21	0	0	0	21	0	0	4.25	21	0	0	0	21	0	0	0.649		99.9867	69.8746	0.337754	0	3.37799	0.476969	15.9184	1		0	12.0705	42.7159	0	0	0	
2024-06-14 14:10:04	1202	2371	1	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		99.9877	72.0789	0.106294	0	1.06307	0.370108	13.359	1		0	12.0705	43.4956	0	0	0	
2024-06-14 14:05:59	1171	2372	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9934	72.2195	0.22321	0	2.23225	0.637385	14.0256	1		0	12.0705	45.7047	0	0	0	
2024-06-14 14:19:37	1274	2373	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		99.9832	68.5725	0.0621396	0	0.6215	0.0689668	16.5962	1		0.0088623	12.0616	42.586	0	0	0	
2024-06-14 14:11:04	1209	2374	1	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		99.987	70.4274	0.124337	0	1.24354	0.25193	13.6734	1		0	12.0616	43.3657	0	0	0	
2024-06-14 14:17:39	1259	2375	5	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		99.9785	69.3126	0.132754	0	1.32782	0.327928	14.6001	1		0	12.0616	42.3261	0	0	0	
2024-06-14 14:17:31	1258	2376	9	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		99.981	69.4123	0.0740563	0	0.740704	0.410085	13.9619	1		0	12.0616	42.4561	0	0	0	
2024-06-14 14:14:20	1234	2377	1	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		99.988	69.9359	0.0650083	0	0.650161	0.0607286	16.3403	1		0	12.0616	42.7159	0	0	0	
2024-06-14 14:11:35	1213	2378	9	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		99.9868	69.9341	0.159855	0	1.59876	0.117069	15.068	1		0.0088623	12.0616	43.2357	0	0	0	
2024-06-14 14:10:43	1207	2379	9	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		99.9874	68.9528	0.887708	0	8.87821	0.126763	13.9459	4		0	11.9552	43.4956	0	0	0	
2024-06-14 14:04:51	1162	2380	1	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		99.998	74.4441	0.12286	0	1.22863	0.0806387	13.5095	1		0.0088623	12.0705	46.8742	0	0	0	
2024-06-14 14:24:54	1314	2381	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		99.9899	18.3124	0.623643	0	6.23706	0.199357	9.79715	1		0.0088623	12.0616	42.586	0	0	0	
2024-06-14 14:10:28	1205	2382	5	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		99.9844	72.3603	0.768004	0	7.68124	0.488094	12.0657	1		0.0088623	12.0616	43.4956	0	0	0	
2024-06-14 14:08:16	1188	2383	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9945	71.4525	0.0653923	0	0.653959	0.0514605	16.4358	1		0.0088623	12.0705	44.2753	0	0	0	
2024-06-14 14:07:53	1185	2384	9	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		99.9931	71.5937	0.0836938	0	0.836995	0.0414184	14.4622	1		0.0088623	12.0705	44.2753	0	0	0	
2024-06-14 14:16:39	1251	2385	5	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		99.9843	69.3218	0.11468	0	1.14698	0.0640785	14.4134	1		0	12.0616	42.4561	0	0	0	
2024-06-14 14:15:51	1245	2386	1	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		99.9872	70.0626	0.0706971	0	0.707062	0.0954138	14.4385	2		0	12.0616	42.3261	0	0	0	
2024-06-14 14:07:17	1181	2387	5	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		99.9963	71.5733	0.0940404	0	0.940438	0.213666	13.2951	1		0	12.0616	44.7951	0	0	0	
2024-06-14 14:19:11	1271	2388	9	0	0	2.75	12	0	0	0	12	0	0	5	12	0	0	0	12	0	0	1.948		99.9823	69.683	0.0972673	0	0.972845	0.361283	13.7533	1		0	12.0705	42.4561	0	0	0	
2024-06-14 14:13:40	1229	2389	5	0	0	5	21	0	0	0	21	0	0	1.75	21	0	0	0	21	0	0	2.814		99.9815	69.897	0.0732696	0	0.732832	0.149437	14.9647	1		0.0088623	12.0616	42.8459	0	0	0	
2024-06-14 14:09:03	1194	2390	1	0	0	2	9	0	0	0	9	0	0	1.5	9	0	0	0	9	0	0	0.433		99.9869	70.9202	0.463147	0	4.63207	0.307398	14.5521	1		0.0088623	11.9552	44.0154	0	0	0	
2024-06-14 14:05:38	1168	2391	5	0	0	0	1	0	0	0	1	0	0	2.75	1	0	0	0	1	0	0	2.381		99.9936	72.767	0.118911	0	1.18918	0.7646	20.5476	1		0.0088623	12.0616	46.0945	0	0	0	
2024-06-14 14:19:04	1270	2392	9	0	0	3.25	14	0	0	0	14	0	0	4.5	14	0	0	0	14	0	0	1.082		99.9845	69.0165	0.18655	0	1.86579	0.334145	14.6539	1		0	12.0705	42.1962	0	0	0	
2024-06-14 14:09:17	1196	2393	9	0	0	3	13	0	0	0	13	0	0	6.75	13	0	0	0	13	0	0	3.247		99.9899	71.5364	0.0647024	0	0.647089	0.428358	15.2467	1		0	12.0705	43.8855	0	0	0	
2024-06-14 14:06:51	1178	2394	9	0	0	1	5	0	0	0	5	0	0	7.25	5	0	0	0	5	0	0	5.412		99.9938	70.8437	0.0627664	0	0.627703	0.318083	24.6498	2		0.0088623	12.0616	45.055	0	0	0	
2024-06-14 14:14:53	1238	2395	5	0	0	6	25	0	0	0	25	0	0	7.5	25	0	0	0	25	0	0	1.299		99.9856	69.5176	0.158478	0	1.58501	0.180042	14.9384	1		0	12.0616	42.7159	0	0	0	
2024-06-14 14:14:27	1235	2396	9	0	0	6	25	0	0	0	25	0	0	6.25	25	0	0	0	25	0	0	0.216		99.9837	69.8383	0.86508	0	8.65222	0.534645	13.5909	1		0.0088623	12.0616	42.586	0	0	0	
2024-06-14 14:18:35	1266	2397	5	0	0	7.75	32	0	0	0	32	0	0	0.5	32	0	0	0	32	0	0	6.278		99.9798	69.403	0.0362627	0	0.362701	0.355616	16.5221	1		0.0088623	12.0705	42.586	0	0	0	
2024-06-14 14:13:48	1230	2398	5	0	0	5	21	0	0	0	21	0	0	3.5	21	0	0	0	21	0	0	1.299		99.9876	70.0245	0.151047	0	1.51066	0.251804	14.2376	1		0.0088623	12.0705	42.8459	0	0	0	
2024-06-14 14:09:25	1197	2399	1	0	0	3	13	0	0	0	13	0	0	0.25	13	0	0	0	13	0	0	2.381		99.9874	71.8443	0.0778344	0	0.778442	0.376549	13.4505	1		0.0088623	12.0616	43.8855	0	0	0	
2024-06-14 14:06:51	1178	2400	1	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		99.9938	70.8437	0.780093	0	7.80141	0.00509584	12.2544	2		0.0088623	12.0616	45.055	0	0	0	
2024-06-14 14:11:57	1216	2401	1	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		99.9835	69.8792	0.0858236	0	0.858378	0.099769	13.4834	1		0	12.0705	43.1058	0	0	0	
2024-06-14 14:19:44	1275	2402	9	0	0	1.5	7	0	0	0	7	0	0	6.25	7	0	0	0	7	0	0	4.113		99.9826	66.8096	0.0545969	0	0.546064	0.97456	16.2973	4		0.0088623	12.0616	42.4561	0	0	0	
2024-06-14 14:17:46	1260	2403	9	0	0	7.75	32	0	0	0	32	0	0	5.25	32	0	0	0	32	0	0	2.165		99.9847	69.0947	0.0877989	0	0.878123	0.405918	13.7935	1		0	12.0705	42.3261	0	0	0	
2024-06-14 14:17:16	1256	2404	9	0	0	7.75	32	0	0	0	32	0	0	4	32	0	0	0	32	0	0	3.247		99.9816	69.1098	0.0589987	0	0.590096	0.40906	13.9038	1		0	12.0705	42.586	0	0	0	
2024-06-14 14:14:35	1236	2405	1	0	0	6	25	0	0	0	25	0	0	1.25	25	0	0	0	25	0	0	4.113		99.989	69.6469	0.0589897	0	0.589962	0.365074	17.6075	1		0.0088623	12.0705	42.7159	0	0	0	
2024-06-14 14:11:11	1210	2406	1	0	0	4	17	0	0	0	17	0	0	3.5	17	0	0	0	17	0	0	0.433		99.9885	70.0808	0.516846	0	5.16905	0.357856	16.2391	1		0	12.0705	43.2357	0	0	0	
2024-06-14 14:05:09	1164	2407	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9991	73.5684	0.23038	0	2.30382	0.31657	14.4753	1		0	12.0616	46.3544	0	0	0	
2024-06-14 14:08:08	1187	2408	5	0	0	2	9	0	0	0	9	0	0	5.25	9	0	0	0	9	0	0	2.814		99.9949	71.5419	0.0777068	0	0.777108	0.739363	15.8688	1		0.0088623	12.0616	44.2753	0	0	0	
2024-06-14 14:08:01	1186	2409	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9919	71.484	0.10969	0	1.09699	0.253474	13.7852	1		0.0088623	12.0705	44.5352	0	0	0	
2024-06-14 14:24:02	1307	2410	1	0	0	3.5	15	0	0	0	15	0	0	2.25	15	0	0	0	15	0	0	1.082		99.9839	68.1351	0.17979	0	1.79818	0.405347	14.1229	1		0	12.0616	42.4561	0	0	0	
2024-06-14 14:16:39	1251	2411	1	0	0	7	29	0	0	0	29	0	0	3	29	0	0	0	29	0	0	3.464		99.9843	69.3218	0.0589757	0	0.58985	0.258328	14.8245	1		0	12.0616	42.4561	0	0	0	
2024-06-14 14:06:15	1173	2412	1	0	0	1	5	0	0	0	5	0	0	2.5	5	0	0	0	5	0	0	1.299		99.996	71.8884	0.145174	0	1.4518	0.237485	13.6828	1		0	12.0616	45.4448	0	0	0	
2024-06-14 14:04:44	1161	2413	5	0	0	0	1	0	0	0	1	0	0	6.75	1	0	0	0	1	0	0	5.845		99.9971	75.1533	0.0409298	0	0.409309	0.286484	17.3594	1		0	12.0705	47.0042	0	0	0	
2024-06-14 14:20:55	1283	2414	1	0	0	2.75	12	0	0	0	12	0	0	3	12	0	0	0	12	0	0	0.216		99.9816	68.9577	0.772686	0	7.72828	0.497406	12.1395	1		0	12.0616	42.4561	0	0	0	
