Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-06 00:56:10	148	265	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.9145	38.0889	0.135106	0	1.35221	0.179305	16.9924	1		0	12.1857	40.7668	0	45.6274	-73.3824	
2024-06-06 00:56:32	151	266	5	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9172	38.723	0.328925	0	3.29198	0.228562	20.6841	1		0	12.1857	40.5069	0	45.6274	-73.3824	
2024-06-06 00:56:32	151	267	9	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.9172	38.723	0.0613677	0	0.614185	0.0302221	15.4362	1		0	12.1857	40.5069	0	45.6274	-73.3824	
2024-06-06 00:56:17	149	268	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.9117	38.35	0.331392	0	3.31685	0.0263101	20.8404	1		0	12.1857	40.6368	0	45.6273	-73.3824	
2024-06-06 00:56:39	152	269	9	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.9164	38.6642	0.138267	0	1.38383	0.0938126	17.3897	1		0	12.1857	40.3769	0	45.6274	-73.3824	
2024-06-06 00:55:41	145	270	1	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9154	38.5072	0.136789	0	1.36905	0.77538	17.204	1		0	12.2211	41.1566	0	45.6274	-73.3823	
2024-06-06 00:56:17	149	271	5	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9117	38.35	0.0643437	0	0.644006	0.527425	16.1856	1		0	12.1857	40.6368	0	45.6273	-73.3824	
2024-06-06 00:57:02	155	272	9	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.9138	38.5287	0.337724	0	3.38015	0.675159	21.2381	1		0	12.1679	40.117	0	45.6274	-73.3823	
2024-06-06 00:56:45	153	273	5	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.9145	37.959	0.085398	0	0.854711	0.442226	16.1109	2		0	12.1768	40.247	0	45.6274	-73.3823	
2024-06-06 00:56:56	154	274	9	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.9155	37.9726	0.310081	0	3.10343	0.681122	19.4995	1		0	12.1857	40.117	0	45.6274	-73.3823	
2024-06-06 00:56:02	147	275	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9149	38.1454	0.323137	0	3.23412	0.126126	20.3206	1		0	12.1857	40.8967	0	45.6274	-73.3823	
2024-06-06 00:55:41	145	276	5	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.9154	38.5072	0.0808776	0	0.809461	0.825149	15.258	1		0	12.2211	41.1566	0	45.6274	-73.3823	
2024-06-06 00:56:02	147	277	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9149	38.1454	0.0837404	0	0.838117	0.118237	15.7981	1		0	12.1857	40.8967	0	45.6274	-73.3823	
2024-06-06 00:56:24	150	278	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9148	38.2612	0.14106	0	1.41181	0.220821	17.7413	1		0	12.0793	40.5069	0	45.6273	-73.3824	
2024-06-06 00:56:02	147	279	5	0	0	1	5	0	0	0	5	0	0	5	5	0	0	0	5	0	0	3.464		99.9149	38.1454	0.0633015	0	0.633554	0.0943988	15.923	1		0	12.1857	40.8967	0	45.6274	-73.3823	
2024-06-06 00:56:39	152	280	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.9164	38.6642	0.0887219	0	0.887961	0.064103	16.7377	1		0	12.1857	40.3769	0	45.6274	-73.3824	
