Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-06 00:36:57	100	177	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.8952	37.8964	0.14507	0	1.45222	0.231126	18.2491	1		0	12.1857	39.8571	0	45.6273	-73.3823	
2024-06-06 00:37:26	104	178	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.8972	38.5342	0.325572	0	3.25907	0.464574	20.4774	1		0	12.1857	39.4673	0	45.6273	-73.3823	
2024-06-06 00:37:18	103	179	9	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.894	38.5753	0.0679878	0	0.6806	0.373858	17.1053	1		0	12.2034	39.5972	0	45.6273	-73.3823	
2024-06-06 00:37:04	101	180	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.9014	37.97	0.323037	0	3.23356	0.193923	20.3171	1		0	12.097	39.7272	0	45.6273	-73.3823	
2024-06-06 00:37:26	104	181	5	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.8972	38.5342	0.164994	0	1.65163	0.0260007	20.755	1		0	12.1857	39.4673	0	45.6273	-73.3823	
2024-06-06 00:36:26	97	182	1	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.8953	38.0524	0.147961	0	1.48116	0.149991	18.6128	2		0	12.1768	39.9871	0	45.6273	-73.3823	
2024-06-06 00:37:11	102	183	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.8963	37.9218	0.0730596	0	0.731354	0.527313	18.3809	1		0	12.1857	39.5972	0	45.6273	-73.3823	
2024-06-06 00:37:49	107	184	9	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.8923	38.6343	0.412053	0	4.12498	0.612309	25.918	2		0	12.1857	39.0775	0	45.6273	-73.3823	
2024-06-06 00:37:33	105	185	5	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.8973	38.0179	0.0896857	0	0.897779	0.170642	16.9227	1		0	12.1857	39.3374	0	45.6273	-73.3823	
2024-06-06 00:37:40	106	186	9	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.8918	37.9265	0.364406	0	3.648	0.00316118	22.9211	2		0	12.1857	39.2074	0	45.6273	-73.3823	
