Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-06 01:54:10	304	551	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.9334	43.2088	0.137301	0	1.37393	0.0166978	17.2653	1		0	12.1502	42.4561	0	45.6273	-73.3823	
2024-06-06 01:54:41	308	552	5	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9367	44.2747	0.267298	0	2.67467	0.0153506	16.8055	1		0	12.1679	42.0662	0	45.6273	-73.3822	
2024-06-06 01:54:34	307	553	5	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.934	44.3539	0.0413198	0	0.413471	0.00413031	10.3917	1		0.0088623	12.1679	42.1962	0	45.6273	-73.3822	
2024-06-06 01:54:18	305	554	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.9427	43.8618	0.255599	0	2.55745	0.38739	16.069	1		0.0088623	12.1591	42.4561	0	45.6273	-73.3823	
2024-06-06 01:54:41	308	555	9	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.9367	44.2747	0.166357	0	1.66463	0.192845	20.9183	1		0	12.1679	42.0662	0	45.6273	-73.3822	
2024-06-06 01:53:36	301	556	1	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9327	44.0886	0.225135	0	2.25287	4.27322	28.3104	4		0	12.1857	43.1058	0	45.6274	-73.3822	
2024-06-06 01:54:25	306	557	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9354	43.8471	0.0815627	0	0.816154	0.140044	20.5122	1		0	12.1502	42.1962	0	45.6273	-73.3823	
2024-06-06 01:55:02	311	558	5	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.9382	45.3765	0.606839	0	6.07214	0.474021	38.1524	1		0	12.1502	41.6764	0	45.6273	-73.3822	
2024-06-06 01:54:48	309	559	9	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.9355	43.635	0.051746	0	0.517794	0.240035	9.76019	1		0	12.1502	41.9363	0	45.6273	-73.3822	
2024-06-06 01:54:48	309	560	5	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.9355	43.635	0.346495	0	3.46719	0.647034	21.785	1		0	12.1502	41.9363	0	45.6273	-73.3822	
2024-06-06 01:54:03	303	561	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9411	43.2803	0.247935	0	2.48081	0.179984	15.5874	1		0	12.1502	42.7159	0	45.6273	-73.3823	
2024-06-06 01:53:36	301	562	5	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.9327	44.0886	0.0895866	0	0.896469	0.0706536	16.898	4		0	12.1857	43.1058	0	45.6274	-73.3822	
2024-06-06 01:54:03	303	563	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9411	43.2803	0.0978779	0	0.979355	0.157655	18.4604	1		0	12.1502	42.7159	0	45.6273	-73.3823	
