Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-06 01:46:58	280	507	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.9432	42.6964	0.100927	0	1.00985	0.0691451	12.6901	1		0	12.1502	43.1058	0	45.6273	-73.3824	
2024-06-06 01:47:27	284	508	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9411	44.0073	0.216475	0	2.16602	0.0682419	13.6095	1		0	12.1502	42.4561	0	45.6273	-73.3824	
2024-06-06 01:47:20	283	509	9	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.9437	44.0536	0.055517	0	0.555483	0.00563784	13.9608	1		0.0088623	12.0616	42.7159	0	45.6273	-73.3824	
2024-06-06 01:47:05	281	510	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.9387	42.9546	0.215001	0	2.15133	0.133567	13.5172	1		0.0088623	12.1502	42.9758	0	45.6273	-73.3824	
2024-06-06 01:47:20	283	511	5	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.9437	44.0536	0.101851	0	1.01909	0.0111232	12.8062	1		0.0088623	12.0616	42.7159	0	45.6273	-73.3824	
2024-06-06 01:46:35	278	512	1	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9369	43.0939	0.223874	0	2.24015	7.43936	28.1506	4		0	12.1768	43.3657	0	45.6273	-73.3824	
2024-06-06 01:47:05	281	513	5	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9387	42.9546	0.0577191	0	0.577545	0.52494	14.5153	1		0.0088623	12.1502	42.9758	0	45.6273	-73.3824	
2024-06-06 01:47:49	287	514	5	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.9387	43.7684	0.251951	0	2.52105	0.00462315	15.8402	1		0	12.1679	42.4561	0	45.6273	-73.3823	
2024-06-06 01:47:41	286	515	9	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.9429	43.1278	0.0839725	0	0.840204	0.0984424	15.8375	1		0	12.1591	42.4561	0	45.6273	-73.3823	
2024-06-06 01:47:34	285	516	5	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.9432	43.1371	0.242191	0	2.42329	0.662306	15.226	1		0	12.1502	42.586	0	45.6273	-73.3823	
2024-06-06 01:46:51	279	517	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9411	42.8021	0.20222	0	2.02339	0.192503	12.7133	1		0	12.1591	43.2357	0	45.6273	-73.3824	
