Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-06 02:11:01	364	661	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.9295	43.6961	0.110632	0	1.1071	0.228461	13.9122	1		0	12.1502	41.5464	0	45.6273	-73.3823	
2024-06-06 02:11:33	368	662	5	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9324	43.8168	0.195111	0	1.95243	0.174333	12.2675	1		0.0088623	12.0439	41.0267	0	45.6274	-73.3823	
2024-06-06 02:11:33	368	663	9	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.9324	43.8168	0.0476559	0	0.476881	0.191256	11.9853	1		0.0088623	12.0439	41.0267	0	45.6274	-73.3823	
2024-06-06 02:11:07	365	664	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.9317	45.1103	0.2137	0	2.13846	0.100425	13.4364	1		0.0088623	12.0439	41.4165	0	45.6273	-73.3823	
2024-06-06 02:11:22	367	665	9	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.9316	43.8501	0.0896051	0	0.896664	0.120736	11.2678	2		0	12.1502	41.1566	0	45.6273	-73.3823	
2024-06-06 02:10:26	361	666	5	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9283	44.001	0.305331	0	3.0555	8.03706	38.3965	4		0	12.1325	42.0662	0	45.6273	-73.3823	
2024-06-06 02:11:15	366	667	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9368	45.0577	0.0550065	0	0.550413	0.0428875	13.8334	1		0	12.1414	41.1566	0	45.6273	-73.3823	
2024-06-06 02:11:54	371	668	5	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.9272	44.7511	0.223151	0	2.23313	0.157815	14.0312	1		0	12.1502	40.7668	0	45.6274	-73.3823	
2024-06-06 02:11:47	370	669	9	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.9291	43.8744	0.0607373	0	0.607804	0.174716	11.4568	1		0	12.1502	40.8967	0	45.6274	-73.3823	
2024-06-06 02:11:40	369	670	9	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.9314	43.9462	0.190262	0	1.90392	0.143932	11.9627	1		0.0088623	12.1414	41.0267	0	45.6274	-73.3823	
2024-06-06 02:10:53	363	671	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9327	43.7561	0.20786	0	2.08	0.0730275	13.069	1		0	12.1502	41.5464	0	45.6273	-73.3823	
2024-06-06 02:10:26	361	672	1	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.9283	44.001	0.0726249	0	0.72677	0.0386717	13.6993	4		0	12.1325	42.0662	0	45.6273	-73.3823	
2024-06-06 02:10:53	363	673	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9327	43.7561	0.0714386	0	0.714867	0.0827769	13.4749	1		0	12.1502	41.5464	0	45.6273	-73.3823	
2024-06-06 02:11:07	365	674	5	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9317	45.1103	0.10899	0	1.09065	0.0445822	13.7055	1		0.0088623	12.0439	41.4165	0	45.6273	-73.3823	
2024-06-06 02:10:53	363	675	5	0	0	1	5	0	0	0	5	0	0	5	5	0	0	0	5	0	0	3.464		99.9327	43.7561	0.0495136	0	0.49547	0.204697	12.4525	1		0	12.1502	41.5464	0	45.6273	-73.3823	
2024-06-06 02:11:22	367	676	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.9316	43.8501	0.0723343	0	0.723838	0.214717	13.644	2		0	12.1502	41.1566	0	45.6273	-73.3823	
2024-06-06 02:10:46	362	677	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9309	44.0477	0.212112	0	2.12259	0.0414383	13.3366	1		0	12.1502	41.6764	0	45.6273	-73.3823	
2024-06-06 02:11:54	371	678	9	0	0	5	21	0	0	0	21	0	0	7	21	0	0	0	21	0	0	1.732		99.9272	44.7511	0.0978394	0	0.979107	0.170592	12.3038	1		0	12.1502	40.7668	0	45.6274	-73.3823	
2024-06-06 02:11:07	365	679	9	0	0	2	9	0	0	0	9	0	0	5	9	0	0	0	9	0	0	2.598		99.9317	45.1103	0.0665487	0	0.665943	0.0362687	12.5527	1		0.0088623	12.0439	41.4165	0	45.6273	-73.3823	
2024-06-06 02:11:40	369	680	5	0	0	4	17	0	0	0	17	0	0	6	17	0	0	0	17	0	0	1.732		99.9314	43.9462	0.0916203	0	0.916832	0.0489469	11.5213	1		0.0088623	12.1414	41.0267	0	45.6274	-73.3823	
2024-06-06 02:10:26	361	681	9	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		99.9283	44.001	0.0667258	0	0.667737	0.171242	16.7821	4		0	12.1325	42.0662	0	45.6273	-73.3823	
