Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-06 02:36:29	448	815	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.9235	43.6852	0.0934364	0	0.93508	0.51087	11.7506	1		0	12.1414	41.1566	0	45.6274	-73.3823	
2024-06-06 02:36:51	451	816	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9188	43.0252	0.185112	0	1.85262	0.0758677	11.6404	1		0	12.1502	40.6368	0	45.6273	-73.3823	
2024-06-06 02:36:58	452	817	9	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.9241	43.0099	0.0487944	0	0.488315	0.0828708	12.2727	1		0	12.1325	40.6368	0	45.6273	-73.3823	
2024-06-06 02:36:36	449	818	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.9236	44.1699	0.203866	0	2.04022	0.129286	12.8191	1		0	12.1325	41.0267	0	45.6274	-73.3823	
2024-06-06 02:36:51	451	819	5	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.9188	43.0252	0.0888879	0	0.889601	0.0405582	11.1791	1		0	12.1502	40.6368	0	45.6273	-73.3823	
2024-06-06 02:35:55	445	820	5	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9244	43.7479	0.291257	0	2.91477	4.37813	36.6281	4		0	12.1679	41.6764	0	45.6273	-73.3823	
2024-06-06 02:36:36	449	821	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9236	44.1699	0.0520019	0	0.520417	0.74948	13.0795	1		0	12.1325	41.0267	0	45.6274	-73.3823	
2024-06-06 02:37:20	455	822	9	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.9222	45.7164	0.187545	0	1.8769	0.0308246	11.7929	1		0	12.1325	40.3769	0	45.6273	-73.3823	
2024-06-06 02:37:06	453	823	9	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.9237	45.2323	0.0632646	0	0.633128	0.139402	11.9342	1		0	12.1325	40.5069	0	45.6273	-73.3823	
2024-06-06 02:37:06	453	824	5	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.9237	45.2323	0.185995	0	1.86137	0.103728	11.6954	1		0	12.1325	40.5069	0	45.6273	-73.3823	
