Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-06 01:11:50	196	353	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.9337	39.2945	0.12771	0	1.27795	0.175332	16.0592	1		0.0088623	12.0793	42.586	0	45.6273	-73.3823	
2024-06-06 01:12:19	200	354	5	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9354	40.1076	0.356773	0	3.57004	0.387284	22.4312	1		0	12.1679	42.1962	0	45.6273	-73.3823	
2024-06-06 01:12:19	200	355	9	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.9354	40.1076	0.0615088	0	0.615486	0.0676148	15.4689	1		0	12.1679	42.1962	0	45.6273	-73.3823	
2024-06-06 01:11:57	197	356	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.933	39.5285	0.307147	0	3.07353	0.595224	19.3116	1		0	12.1768	42.3261	0	45.6273	-73.3823	
2024-06-06 01:12:12	199	357	9	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.9356	40.1446	0.133386	0	1.33472	0.00809735	16.7726	1		0	12.1679	42.1962	0	45.6273	-73.3823	
2024-06-06 01:11:21	193	358	5	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9277	39.8973	0.14073	0	1.40832	0.203206	17.6975	2		0	12.2034	42.9758	0	45.6274	-73.3823	
2024-06-06 01:12:05	198	359	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9331	39.466	0.0614015	0	0.614427	0.122878	15.4422	1		0	12.1857	42.3261	0	45.6273	-73.3823	
2024-06-06 01:12:43	203	360	9	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.9338	39.6578	0.318285	0	3.18496	0.335403	20.0117	2		0	12.0793	41.8063	0	45.6273	-73.3823	
2024-06-06 01:12:36	202	361	9	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.932	39.4719	0.0816266	0	0.816821	0.466664	15.3967	1		0	12.1857	41.9363	0	45.6273	-73.3823	
2024-06-06 01:12:26	201	362	9	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.932	39.4541	0.356447	0	3.5669	0.961612	22.4115	2		0	12.1768	42.0662	0	45.6273	-73.3823	
2024-06-06 01:11:43	195	363	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9294	39.3602	0.298664	0	2.98875	0.34761	18.7789	1		0	12.0793	42.7159	0	45.6273	-73.3823	
2024-06-06 01:11:21	193	364	1	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.9277	39.8973	0.0799661	0	0.80024	0.00277784	15.0842	2		0	12.2034	42.9758	0	45.6274	-73.3823	
