Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-06 01:38:03	255	463	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.9424	41.8433	0.097849	0	0.979054	0.117735	12.3032	1		0.0088623	12.0616	43.7555	0	45.6273	-73.3825	
2024-06-06 01:38:39	260	464	5	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.942	42.9161	0.219129	0	2.19256	0.0835878	13.7763	1		0	12.1679	43.2357	0	45.6273	-73.3824	
2024-06-06 01:38:39	260	465	9	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.942	42.9161	0.0724479	0	0.7249	0.13173	18.2187	1		0	12.1679	43.2357	0	45.6273	-73.3824	
2024-06-06 01:38:17	257	466	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.9461	42.0608	0.20798	0	2.08092	0.325237	13.0748	1		0	12.1679	43.6256	0	45.6273	-73.3824	
2024-06-06 01:38:32	259	467	9	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.9465	42.9652	0.124272	0	1.24338	0.361473	15.6248	1		0	12.1591	43.3657	0	45.6273	-73.3824	
2024-06-06 01:37:48	254	468	1	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9435	42.4666	0.216941	0	2.17064	7.86512	27.277	4		0	12.1768	44.1454	0	45.6273	-73.3824	
2024-06-06 01:38:25	258	469	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9461	42.0384	0.0624797	0	0.625133	0.0716183	15.7113	1		0.0088623	12.1679	43.4956	0	45.6273	-73.3824	
2024-06-06 01:39:01	263	470	5	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.943	41.8759	0.233939	0	2.34073	0.109455	14.7072	1		0	12.1679	42.9758	0	45.6273	-73.3823	
2024-06-06 01:38:46	261	471	5	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.9451	41.6403	0.090181	0	0.902305	0.709271	17.0081	1		0.0088623	12.1679	43.1058	0	45.6273	-73.3824	
2024-06-06 01:38:46	261	472	9	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.9451	41.6403	0.227744	0	2.27869	0.541628	14.3174	1		0.0088623	12.1679	43.1058	0	45.6273	-73.3824	
2024-06-06 01:38:10	256	473	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9448	41.7111	0.211281	0	2.11397	0.072301	13.2825	1		0	12.1502	43.7555	0	45.6273	-73.3825	
2024-06-06 01:37:35	253	474	1	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.9442	42.7261	0.0682868	0	0.68325	0.198915	12.879	1		0	12.097	44.2753	0	45.6273	-73.3824	
2024-06-06 01:38:03	255	475	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9424	41.8433	0.0676804	0	0.677194	0.166909	12.7648	1		0.0088623	12.0616	43.7555	0	45.6273	-73.3825	
