Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-13 18:17:14	1587	3016	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.984	61.7446	0.0418852	0	0.418919	0.530336	15.1348	1		0	11.9552	42.1962	0	0	0	
2024-06-13 18:12:02	1548	3017	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9839	62.6052	0.0909535	0	0.909681	0.036296	14.2892	1		0.0088623	12.0616	42.7159	0	0	0	
2024-06-13 18:12:34	1552	3018	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9818	62.279	0.199701	0	1.99738	0.407019	15.6874	1		0	12.0616	42.7159	0	0	0	
2024-06-13 18:09:16	1526	3019	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9865	63.588	0.179672	0	1.79696	0.298401	14.1133	1		0	12.0705	43.2357	0	0	0	
2024-06-13 18:17:37	1590	3020	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9842	61.4606	0.249911	0	2.4995	0.0439111	15.7048	2		0	12.0616	42.1962	0	0	0	
2024-06-13 18:23:36	1635	3021	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9869	60.894	0.312236	0	3.12277	0.172408	14.7157	2		0.0088623	12.0616	42.1962	0	0	0	
2024-06-13 18:10:48	1538	3022	9	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9856	62.3147	0.0667456	0	0.667552	0.237591	14.6802	1		0	12.0705	43.1058	0	0	0	
2024-06-13 18:10:56	1539	3023	9	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9865	62.3462	0.102609	0	1.02623	0.312828	14.508	1		0	12.0705	43.1058	0	0	0	
2024-06-13 18:09:31	1528	3024	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9885	63.691	0.494321	0	4.94377	0.505885	15.5313	1		0	12.0705	43.4956	0	0	0	
2024-06-13 18:07:35	1513	3025	9	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9956	63.0859	0.0535455	0	0.535478	0.22774	15.9814	1		0	12.0705	44.2753	0	0	0	
2024-06-13 18:15:11	1572	3026	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9827	61.3115	0.1967	0	1.96734	0.431555	15.4514	4		0	12.0616	42.1962	0	0	0	
2024-06-13 18:15:42	1575	3027	5	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9836	61.9677	0.0912056	0	0.912206	0.0521118	14.3289	1		0	12.0616	42.1962	0	0	0	
2024-06-13 18:06:03	1501	3028	5	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		99.9964	63.223	0.0611821	0	0.611843	0.266334	16.3384	1		0.0088623	12.0705	45.1849	0	0	0	
2024-06-13 18:06:03	1501	3029	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9964	63.223	0.0736118	0	0.736145	0.00954717	13.876	1		0.0088623	12.0705	45.1849	0	0	0	
2024-06-13 18:21:58	1623	3030	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		99.9798	61.1329	0.127908	0	1.27933	0.457933	14.067	1		0	12.0616	42.1962	0	0	0	
2024-06-13 18:14:42	1568	3031	5	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		99.983	61.845	0.078488	0	0.785013	0.0485812	14.7972	1		0	12.0705	42.4561	0	0	0	
2024-06-13 18:08:29	1520	3032	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		99.9936	63.0813	0.803741	0	8.03793	0.363316	12.6259	1		0	12.0616	43.7555	0	0	0	
2024-06-13 18:16:45	1583	3033	5	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		99.9816	61.7195	0.0444936	0	0.445017	0.339764	18.1748	1		0	12.0616	42.1962	0	0	0	
2024-06-13 18:04:07	1488	3034	1	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		99.9978	67.4817	0.0708798	0	0.708813	1.40462	15.5876	4		0	12.035	46.8742	0	0	0	
2024-06-13 18:23:29	1634	3035	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		99.984	61.5538	0.1237	0	1.23719	0.120429	13.6037	1		0	12.0616	42.1962	0	0	0	
2024-06-13 18:14:20	1565	3036	5	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9821	61.8878	0.261986	0	2.62033	0.330564	16.464	1		0	12.0705	42.1962	0	0	0	
2024-06-13 18:22:43	1628	3037	1	0	0	6.5	27	0	0	0	27	0	0	1.25	27	0	0	0	27	0	0	4.546		99.9813	60.7194	0.0586874	0	0.586983	0.803148	19.3627	1		0	12.0616	41.9363	0	0	0	
2024-06-13 18:17:29	1589	3038	1	0	0	7.75	32	0	0	0	32	0	0	1.25	32	0	0	0	32	0	0	5.628		99.9843	61.878	0.0391608	0	0.391669	0.0807286	15.9961	1		0	12.0616	42.1962	0	0	0	
2024-06-13 18:12:20	1550	3039	9	0	0	5	21	0	0	0	21	0	0	5.5	21	0	0	0	21	0	0	0.433		99.9787	62.2792	0.515476	0	5.15586	0.570642	16.1976	1		0	12.0616	42.7159	0	0	0	
2024-06-13 18:12:42	1553	3040	5	0	0	5	21	0	0	0	21	0	0	4.25	21	0	0	0	21	0	0	0.649		99.9816	62.4936	0.342385	0	3.42448	0.441034	16.1375	1		0.0088623	12.0616	42.7159	0	0	0	
2024-06-13 18:10:04	1532	3041	1	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		99.9863	63.3942	0.106784	0	1.06799	0.215033	13.4207	1		0	12.0616	43.2357	0	0	0	
2024-06-13 18:07:03	1509	3042	5	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9952	63.1106	0.225705	0	2.25716	0.328226	14.1822	1		0.0088623	12.0705	44.6651	0	0	0	
2024-06-13 18:19:18	1603	3043	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		99.981	61.8056	0.0619338	0	0.619455	0.563518	16.5417	1		0	12.0705	42.1962	0	0	0	
2024-06-13 18:10:48	1538	3044	1	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		99.9856	62.3147	0.124453	0	1.24471	0.294938	13.6863	1		0	12.0705	43.1058	0	0	0	
2024-06-13 18:17:22	1588	3045	5	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		99.9845	62.0162	0.131597	0	1.31618	0.354562	14.4721	1		0	12.0705	42.0662	0	0	0	
