Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-13 10:17:55	934	1676	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9474	60.9098	0.0418646	0	0.418866	0.0827726	15.1329	1		0	12.0616	39.3374	0	0	0	
2024-06-13 10:12:39	895	1677	9	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9519	61.1748	0.0911199	0	0.911638	0.0368658	14.32	1		0	12.0616	39.8571	0	0	0	
2024-06-13 10:12:24	893	1678	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.949	61.2854	0.198292	0	1.98394	0.413792	15.5818	1		0	12.0616	39.5972	0	0	0	
2024-06-13 10:09:59	875	1679	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9553	62.0956	0.179011	0	1.79091	0.27596	14.0658	1		0.0088623	12.0616	40.3769	0	0	0	
2024-06-13 10:17:14	929	1680	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9486	60.8657	0.246197	0	2.46324	0.493237	15.477	1		0	12.0616	39.4673	0	0	0	
2024-06-13 10:23:35	977	1681	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9496	60.2218	0.310308	0	3.10465	0.0805228	14.6303	2		0	12.0616	39.4673	0	0	0	
2024-06-13 10:10:46	881	1682	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9535	60.7171	0.0673363	0	0.673677	0.20276	14.8149	1		0.0088623	12.0616	40.117	0	0	0	
2024-06-13 10:11:07	884	1683	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9534	61.0891	0.102136	0	1.02183	0.0424875	14.4458	1		0	12.0616	40.117	0	0	0	
2024-06-13 10:09:12	869	1684	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9596	62.3443	0.49359	0	4.9379	0.662714	15.5129	1		0	12.0616	40.5069	0	0	0	
2024-06-13 10:07:50	858	1685	9	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9646	61.7171	0.0539236	0	0.539427	0.144032	16.0993	1		0	12.0616	41.2865	0	0	0	
2024-06-13 10:15:39	917	1686	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9459	60.8449	0.195811	0	1.95917	0.326244	15.3873	1		0	12.0616	39.2074	0	0	0	
2024-06-13 10:16:04	920	1687	5	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9431	60.8354	0.0906661	0	0.907178	0.0609713	14.2499	1		0	12.0616	39.4673	0	0	0	
2024-06-13 10:06:10	845	1688	5	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		99.9637	61.8985	0.0614984	0	0.615208	0.335071	16.4282	1		0	12.0616	42.1962	0	0	0	
2024-06-13 10:05:45	842	1689	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.96	62.0142	0.0735897	0	0.736192	0.0541872	13.8769	2		0	12.0616	42.4561	0	0	0	
