Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 16:16:38	101	1	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9597	53.6392	0.0413373	0	0.41354	0.000713732	14.9405	1		0	12.0616	40.117	0	0	0	
2024-06-12 16:11:39	63	2	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9638	53.8882	0.0932811	0	0.933149	0.0918311	14.6579	1		0	12.0616	40.6368	0	0	0	
2024-06-12 16:11:28	62	3	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9685	53.6678	0.206486	0	2.06552	0.0758402	16.2225	2		0	12.0616	40.7668	0	0	0	
2024-06-12 16:09:42	48	4	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9649	54.2974	0.186283	0	1.86348	0.583727	14.6358	1		0	12.0616	41.4165	0	0	0	
2024-06-12 16:16:38	101	5	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9597	53.6392	0.251667	0	2.51768	0.414303	15.8191	1		0	12.0616	40.117	0	0	0	
2024-06-12 16:22:58	148	6	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9595	53.3524	0.333434	0	3.33569	0.265683	15.7191	2		0	12.0616	39.9871	0	0	0	
2024-06-12 16:10:03	51	7	9	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9642	53.476	0.0689412	0	0.689659	0.0895213	15.1664	2		0	12.0616	41.2865	0	0	0	
2024-06-12 16:10:35	55	8	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9648	53.5669	0.103763	0	1.03799	0.133527	14.6743	1		0	12.0616	41.1566	0	0	0	
2024-06-12 16:09:06	43	9	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9696	54.3224	0.529275	0	5.29437	0.755329	16.6327	1		0	12.0616	41.6764	0	0	0	
2024-06-12 16:07:44	32	10	9	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9712	54.2105	0.054814	0	0.548298	0.0228522	16.364	1		0	12.0616	42.1962	0	0	0	
2024-06-12 16:15:11	90	11	5	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9622	53.575	0.197765	0	1.9784	0.436067	15.5383	1		0	12.0616	40.3769	0	0	0	
2024-06-12 16:15:19	91	12	9	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9616	53.5486	0.0903127	0	0.903474	0.430668	14.1917	1		0	12.0616	40.3769	0	0	0	
2024-06-12 16:05:31	14	13	9	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		99.9781	54.0677	0.0625263	0	0.6254	0.276971	16.7004	1		0.0088623	12.0616	43.7555	0	0	0	
2024-06-12 16:05:52	17	14	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9741	54.0274	0.0743091	0	0.743284	0.304377	14.0106	1		0.0088623	12.0616	43.3657	0	0	0	
2024-06-12 16:21:24	136	15	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		99.9659	53.09	0.128394	0	1.28438	0.728048	14.1225	1		0	12.0616	39.8571	0	0	0	
2024-06-12 16:13:12	75	16	1	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		99.964	53.6284	0.0790511	0	0.790796	0.249554	14.9061	1		0	12.0616	40.6368	0	0	0	
2024-06-12 16:08:05	35	17	5	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		99.9686	54.2234	0.925027	0	9.25318	0.497533	14.5349	1		0	12.0616	42.0662	0	0	0	
2024-06-12 16:15:41	94	18	1	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		99.9613	53.5687	0.0450878	0	0.451053	0.567954	18.4213	1		0	12.0616	40.117	0	0	0	
2024-06-12 16:04:22	4	19	1	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		99.9733	55.4315	0.0760596	0	0.760799	0.796611	16.7308	1		0.0088623	12.0616	44.925	0	0	0	
2024-06-12 16:22:50	147	20	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		99.9583	53.697	0.125973	0	1.26026	0.659869	13.8573	1		0	11.9552	40.117	0	0	0	
2024-06-12 16:13:12	75	21	5	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.964	53.6284	0.269456	0	2.69552	0.454725	16.9365	1		0	12.0616	40.6368	0	0	0	
2024-06-12 16:22:08	141	22	1	0	0	6.5	27	0	0	0	27	0	0	1.25	27	0	0	0	27	0	0	4.546		99.9642	53.2587	0.0591607	0	0.591819	0.0952518	19.5222	1		0	12.0705	40.117	0	0	0	
2024-06-12 16:17:14	106	23	1	0	0	7.75	32	0	0	0	32	0	0	1.25	32	0	0	0	32	0	0	5.628		99.964	53.7739	0.0391528	0	0.391669	0.287367	15.996	1		0	12.0616	40.117	0	0	0	
2024-06-12 16:11:53	65	24	5	0	0	5	21	0	0	0	21	0	0	5.5	21	0	0	0	21	0	0	0.433		99.9662	53.9417	0.562663	0	5.62853	0.764463	17.6825	1		0	12.0616	40.7668	0	0	0	
2024-06-12 16:11:18	61	25	5	0	0	5	21	0	0	0	21	0	0	4.25	21	0	0	0	21	0	0	0.649		99.9644	53.7137	0.357057	0	3.57184	0.340984	16.8319	2		0	12.0616	41.0267	0	0	0	
2024-06-12 16:09:21	45	26	5	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		99.9704	54.3856	0.108367	0	1.08399	0.521595	13.6218	1		0.0088623	12.0616	41.5464	0	0	0	
2024-06-12 16:05:52	17	27	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9741	54.0274	0.235517	0	2.35577	0.49725	14.8018	1		0.0088623	12.0616	43.3657	0	0	0	
2024-06-12 16:18:35	116	28	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		99.9626	53.7458	0.0631859	0	0.632096	0.174304	16.8792	1		0	12.0616	40.117	0	0	0	
2024-06-12 16:11:03	59	29	1	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		99.9672	53.5736	0.125221	0	1.25262	0.37338	13.7733	1		0	12.0616	41.0267	0	0	0	
2024-06-12 16:16:30	100	30	5	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		99.9612	53.5544	0.129764	0	1.29815	0.650079	14.2739	1		0	12.0616	40.117	0	0	0	
2024-06-12 16:16:52	103	31	9	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		99.9625	53.6399	0.0723615	0	0.723887	0.209036	13.6449	1		0	12.0616	39.9871	0	0	0	
2024-06-12 16:14:06	82	32	5	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		99.9647	53.5517	0.0661924	0	0.662158	0.109484	16.6418	1		0	12.0616	40.5069	0	0	0	
2024-06-12 16:10:13	52	33	9	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		99.9655	53.5974	0.164607	0	1.64664	0.105535	15.5192	1		0.0088623	12.0616	41.2865	0	0	0	
2024-06-12 16:10:42	56	34	5	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		99.965	53.5776	1.03851	0	10.3887	0.359834	16.3186	1		0	12.0616	41.1566	0	0	0	
2024-06-12 16:05:10	11	35	1	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		99.9768	54.605	0.125934	0	1.25963	0.33675	13.8504	1		0.0088623	12.0616	44.0154	0	0	0	
2024-06-12 16:24:02	156	36	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		99.9653	19.0516	0.751222	0	7.51482	0.329235	11.8043	1		0	12.0616	39.8571	0	0	0	
2024-06-12 16:08:37	39	37	1	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		99.9701	54.4091	0.912847	0	9.1312	0.760274	14.3433	1		0	12.0616	41.8063	0	0	0	
2024-06-12 16:07:37	31	38	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9702	54.1446	0.0670237	0	0.670437	0.330935	16.8499	1		0	12.0616	42.3261	0	0	0	
2024-06-12 16:06:51	25	39	5	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		99.9753	54.249	0.0843683	0	0.843892	0.679754	14.5814	1		0	12.0616	42.7159	0	0	0	
2024-06-12 16:15:11	90	40	9	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		99.9622	53.575	0.113736	0	1.13779	0.419286	14.2979	1		0	12.0616	40.3769	0	0	0	
2024-06-12 16:15:33	93	41	1	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		99.9627	53.5552	0.0708968	0	0.709232	0.345469	14.4828	1		0.0088623	12.0616	40.3769	0	0	0	
2024-06-12 16:05:45	16	42	1	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		99.971	54.0384	0.0950785	0	0.95106	0.320997	13.4453	1		0.0088623	12.0616	43.4956	0	0	0	
