Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 22:17:28	598	1006	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9471	56.0772	0.0417611	0	0.417832	0.396299	15.0956	1		0	12.0616	39.2074	0	0	0	
2024-06-12 22:12:31	561	1007	9	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9492	56.5496	0.0918273	0	0.91874	0.00466412	14.4315	1		0	12.0616	39.5972	0	0	0	
2024-06-12 22:12:46	563	1008	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9503	56.3627	0.198667	0	1.98766	0.577053	15.611	1		0	12.0616	39.5972	0	0	0	
2024-06-12 22:09:52	540	1009	5	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9564	57.6	0.180746	0	1.80825	0.752075	14.202	1		0.0088623	12.0616	40.247	0	0	0	
2024-06-12 22:17:42	600	1010	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9499	56.1835	0.246576	0	2.467	0.53567	15.5006	1		0	12.0439	39.0775	0	0	0	
2024-06-12 22:24:09	645	1011	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9508	55.8182	0.314109	0	3.14263	0.213786	14.8093	2		0	12.0705	39.2074	0	0	0	
2024-06-12 22:10:35	546	1012	9	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9557	56.3547	0.0685917	0	0.686221	0.323712	15.0908	1		0	12.0616	40.117	0	0	0	
2024-06-12 22:10:28	545	1013	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9568	56.5027	0.101871	0	1.01915	0.341414	14.4079	1		0	12.0616	40.117	0	0	0	
2024-06-12 22:09:44	539	1014	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9532	57.5196	0.498905	0	4.99139	0.916869	15.6809	1		0	12.0616	40.3769	0	0	0	
2024-06-12 22:07:58	525	1015	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9635	56.9875	0.0542167	0	0.542365	0.371748	16.187	1		0	12.0705	41.0267	0	0	0	
2024-06-12 22:16:08	588	1016	5	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9494	55.8588	0.196365	0	1.96465	0.407322	15.4303	1		0	12.0616	39.2074	0	0	0	
2024-06-12 22:15:25	583	1017	9	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9486	56.0211	0.0899709	0	0.900172	0.478203	14.1399	1		0	12.0616	39.3374	0	0	0	
2024-06-12 22:06:11	512	1018	5	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		99.9645	57.1056	0.0619232	0	0.619452	0.0272684	16.5416	1		0	12.0616	42.0662	0	0	0	
2024-06-12 22:06:19	513	1019	5	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9607	56.9717	0.0736102	0	0.736391	0.157803	13.8806	1		0.0088623	12.0616	41.9363	0	0	0	
2024-06-12 22:22:33	633	1020	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		99.947	55.4508	0.126768	0	1.26835	0.55417	13.9463	1		0	12.0616	38.9475	0	0	0	
2024-06-12 22:14:20	575	1021	1	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		99.9483	56.037	0.0781419	0	0.781823	0.0797422	14.737	1		0	12.0616	39.4673	0	0	0	
2024-06-12 22:08:44	531	1022	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		99.9582	57.0042	0.853031	0	8.53387	0.727646	13.405	1		0.0088623	12.0616	40.6368	0	0	0	
2024-06-12 22:16:23	590	1023	1	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		99.9455	56.0503	0.045284	0	0.453087	0.306972	18.5044	1		0	12.0616	39.2074	0	0	0	
2024-06-12 22:04:50	502	1024	1	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		99.964	58.5965	0.0746956	0	0.747225	0.567319	16.4323	1		0	12.0616	43.1058	0	0	0	
2024-06-12 22:24:02	644	1025	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		99.9477	55.8389	0.124921	0	1.24987	0.495098	13.743	1		0	12.0616	39.2074	0	0	0	
2024-06-12 22:14:34	577	1026	5	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9447	56.0329	0.261843	0	2.61988	0.133968	16.4612	2		0	12.0616	39.3374	0	0	0	
2024-06-12 22:23:16	638	1027	1	0	0	6.5	27	0	0	0	27	0	0	1.25	27	0	0	0	27	0	0	4.546		99.9496	55.4104	0.0600595	0	0.600898	0.725712	19.8216	1		0	12.0616	39.2074	0	0	0	
2024-06-12 22:17:42	600	1028	1	0	0	7.75	32	0	0	0	32	0	0	1.25	32	0	0	0	32	0	0	5.628		99.9499	56.1835	0.0393834	0	0.394031	0.345725	16.0925	1		0	12.0439	39.0775	0	0	0	
2024-06-12 22:12:24	560	1029	1	0	0	5	21	0	0	0	21	0	0	5.5	21	0	0	0	21	0	0	0.433		99.9478	56.1995	0.527523	0	5.27799	0.861376	16.5813	1		0	12.0616	39.7272	0	0	0	
2024-06-12 22:12:06	558	1030	5	0	0	5	21	0	0	0	21	0	0	4.25	21	0	0	0	21	0	0	0.649		99.9519	56.4473	0.343735	0	3.43901	0.898345	16.2059	1		0	12.0616	39.7272	0	0	0	
2024-06-12 22:10:06	542	1031	5	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		99.9574	57.5055	0.106473	0	1.06519	0.366571	13.3855	1		0	12.0616	39.9871	0	0	0	
2024-06-12 22:05:33	508	1032	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9665	57.2505	0.228063	0	2.2814	0.192618	14.3344	2		0	12.0616	42.4561	0	0	0	
2024-06-12 22:19:28	613	1033	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		99.9488	56.1488	0.0621193	0	0.621511	0.122578	16.5965	1		0	12.0616	39.0775	0	0	0	
2024-06-12 22:11:19	552	1034	1	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		99.9487	56.179	0.122928	0	1.22991	0.3611	13.5236	1		0	12.0616	39.5972	0	0	0	
2024-06-12 22:17:28	598	1035	5	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		99.9471	56.0772	0.128997	0	1.29065	0.59289	14.1915	1		0	12.0616	39.2074	0	0	0	
2024-06-12 22:16:52	594	1036	5	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		99.9459	55.8038	0.0718187	0	0.718575	0.141316	13.5448	2		0	12.0616	39.2074	0	0	0	
2024-06-12 22:14:45	578	1037	5	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		99.9495	56.079	0.065598	0	0.656312	0.16098	16.4949	1		0.0088623	12.0616	39.3374	0	0	0	
2024-06-12 22:10:50	548	1038	9	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		99.9544	56.3148	0.160339	0	1.60412	0.125701	15.1185	1		0	12.0616	39.9871	0	0	0	
2024-06-12 22:11:05	550	1039	5	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		99.9517	56.2316	0.956889	0	9.57351	0.433626	15.038	1		0	12.0616	39.9871	0	0	0	
2024-06-12 22:04:57	503	1040	1	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		99.9637	58.4923	0.123914	0	1.23959	0.34007	13.63	1		0	12.0616	42.8459	0	0	0	
2024-06-12 22:25:12	653	1041	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		99.9558	18.5572	0.69044	0	6.90745	0.238988	10.8502	1		0	12.0616	39.0775	0	0	0	
2024-06-12 22:09:59	541	1042	1	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		99.9554	57.6977	0.839977	0	8.40351	0.97922	13.2002	1		0	12.0616	40.247	0	0	0	
2024-06-12 22:08:16	527	1043	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9596	56.8991	0.0662969	0	0.663237	0.179965	16.669	1		0	12.0616	40.8967	0	0	0	
2024-06-12 22:07:31	522	1044	5	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		99.963	57.216	0.0836371	0	0.83668	0.377103	14.4568	1		0	12.0616	41.2865	0	0	0	
2024-06-12 22:16:08	588	1045	9	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		99.9494	55.8588	0.113373	0	1.1343	0.251615	14.2541	1		0	12.0616	39.2074	0	0	0	
2024-06-12 22:15:25	583	1046	1	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		99.9486	56.0211	0.0705272	0	0.705635	0.386203	14.4093	1		0	12.0616	39.3374	0	0	0	
2024-06-12 22:06:55	518	1047	5	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		99.9619	56.7904	0.0941259	0	0.941618	0.422096	13.3118	1		0	12.0616	41.6764	0	0	0	
2024-06-12 22:19:04	610	1048	9	0	0	2.75	12	0	0	0	12	0	0	5	12	0	0	0	12	0	0	1.948		99.9459	56.2295	0.0964562	0	0.965084	0.666353	13.6436	1		0	12.0616	39.0775	0	0	0	
2024-06-12 22:13:22	568	1049	5	0	0	5	21	0	0	0	21	0	0	1.75	21	0	0	0	21	0	0	2.814		99.9465	56.29	0.0740666	0	0.741063	0.175838	15.1328	1		0	12.0616	39.5972	0	0	0	
2024-06-12 22:08:29	529	1050	1	0	0	2	9	0	0	0	9	0	0	1.5	9	0	0	0	9	0	0	0.433		99.9605	56.8841	0.495279	0	4.95475	0.63717	15.5658	1		0	11.9552	40.6368	0	0	0	
2024-06-12 22:04:40	501	1051	1	0	0	0	1	0	0	0	1	0	0	2.75	1	0	0	0	1	0	0	2.381		99.9638	58.5774	0.109901	0	1.09941	0.12804	18.9964	2		0.0088623	12.0705	43.3657	0	0	0	
2024-06-12 22:18:53	609	1052	9	0	0	3.25	14	0	0	0	14	0	0	4.5	14	0	0	0	14	0	0	1.082		99.9505	55.8533	0.18518	0	1.85272	0.190906	14.5512	2		0	11.9552	39.0775	0	0	0	
2024-06-12 22:09:30	537	1053	5	0	0	3	13	0	0	0	13	0	0	6.75	13	0	0	0	13	0	0	3.247		99.956	57.8458	0.0658957	0	0.659247	0.286342	15.5331	1		0	12.0616	40.3769	0	0	0	
2024-06-12 22:05:54	510	1054	5	0	0	1	5	0	0	0	5	0	0	7.25	5	0	0	0	5	0	0	5.412		99.9638	56.8621	0.0663833	0	0.664073	0.394328	26.0781	2		0	12.0616	42.1962	0	0	0	
2024-06-12 22:13:37	570	1055	9	0	0	6	25	0	0	0	25	0	0	7.5	25	0	0	0	25	0	0	1.299		99.9483	55.9466	0.157797	0	1.57878	0.0710713	14.8797	2		0	12.0616	39.5972	0	0	0	
2024-06-12 22:14:27	576	1056	5	0	0	6	25	0	0	0	25	0	0	6.25	25	0	0	0	25	0	0	0.216		99.9515	55.9971	0.935635	0	9.36089	0.839873	14.704	1		0	12.0616	39.3374	0	0	0	
2024-06-12 22:17:57	602	1057	5	0	0	7.75	32	0	0	0	32	0	0	0.5	32	0	0	0	32	0	0	6.278		99.9498	56.4851	0.036299	0	0.363172	0.625402	16.5436	1		0	12.0616	39.2074	0	0	0	
2024-06-12 22:12:54	564	1058	1	0	0	5	21	0	0	0	21	0	0	3.5	21	0	0	0	21	0	0	1.299		99.9488	56.4787	0.149757	0	1.49834	0.470765	14.1215	1		0.0088623	12.0616	39.3374	0	0	0	
2024-06-12 22:09:05	534	1059	1	0	0	3	13	0	0	0	13	0	0	0.25	13	0	0	0	13	0	0	2.381		99.9593	57.7328	0.0779615	0	0.779932	0.293482	13.4763	1		0	12.0616	40.6368	0	0	0	
2024-06-12 22:06:33	515	1060	1	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		99.9621	56.9679	0.856167	0	8.56492	0.780272	13.4537	1		0.0088623	12.0616	41.8063	0	0	0	
2024-06-12 22:10:21	544	1061	1	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		99.9594	56.3355	0.0856633	0	0.856981	0.288498	13.4614	1		0	12.0616	40.117	0	0	0	
2024-06-12 22:19:35	614	1062	9	0	0	1.5	7	0	0	0	7	0	0	6.25	7	0	0	0	7	0	0	4.113		99.9463	55.2243	0.0560335	0	0.560636	0.346239	16.7322	1		0	12.0616	39.0775	0	0	0	
2024-06-12 22:17:02	595	1063	1	0	0	7.75	32	0	0	0	32	0	0	5.25	32	0	0	0	32	0	0	2.165		99.9485	55.654	0.0858216	0	0.858658	0.0880244	13.4878	2		0	12.0616	39.2074	0	0	0	
2024-06-12 22:17:13	596	1064	9	0	0	7.75	32	0	0	0	32	0	0	4	32	0	0	0	32	0	0	3.247		99.949	55.9378	0.0579973	0	0.580269	0.485062	13.6723	1		0	12.0616	39.2074	0	0	0	
2024-06-12 22:15:10	581	1065	1	0	0	6	25	0	0	0	25	0	0	1.25	25	0	0	0	25	0	0	4.113		99.9471	56.117	0.0613097	0	0.613421	0.132635	18.3076	1		0	12.0616	39.3374	0	0	0	
2024-06-12 22:11:12	551	1066	1	0	0	4	17	0	0	0	17	0	0	3.5	17	0	0	0	17	0	0	0.433		99.95	56.2546	0.536212	0	5.36481	0.71262	16.854	1		0	12.0616	39.8571	0	0	0	
2024-06-12 22:05:19	506	1067	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9668	58.0743	0.236844	0	2.36923	0.690811	14.8863	1		0.0088623	12.0616	42.7159	0	0	0	
