Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-28 19:40:39	869	1701	1	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		99.9309	44.6086	0.107967	0	1.08042	0.383977	13.5769	1		0	12.0439	38.5577	0	0	0	
2024-06-28 19:37:00	841	1702	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9375	43.4465	0.207816	0	2.07946	0.148527	13.0656	2		0	12.0439	40.5069	0	0	0	
2024-06-28 19:50:32	944	1703	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		99.9275	44.552	0.0616987	0	0.617435	0.117001	16.4877	2		0	12.0439	36.9983	0	0	0	
2024-06-28 19:43:00	888	1704	5	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		99.9263	44.3399	0.119163	0	1.1925	0.140861	13.1123	1		0	12.0439	37.908	0	0	0	
2024-06-28 19:48:40	930	1705	5	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		99.9303	43.2386	0.131331	0	1.31422	0.166806	14.4506	1		0	12.0616	37.2582	0	0	0	
2024-06-28 19:48:56	932	1706	9	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		99.9242	43.217	0.0757844	0	0.758419	0.0597022	14.2959	1		0	12.0439	37.2582	0	0	0	
2024-06-28 19:46:25	913	1707	5	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		99.926	44.2072	0.0701833	0	0.702352	0.0635112	17.652	2		0.0088623	12.0439	37.2582	0	0	0	
2024-06-28 19:41:55	879	1708	9	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		99.9305	44.3873	0.154215	0	1.54322	0.0794586	14.5445	1		0	12.0439	38.0379	0	0	0	
2024-06-28 19:41:55	879	1709	5	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		99.9305	44.3873	1.02334	0	10.2405	0.0204975	16.0858	1		0	12.0439	38.0379	0	0	0	
2024-06-28 19:36:35	838	1710	1	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		99.9403	43.7913	0.120226	0	1.20298	0.0102821	13.2274	1		0	12.0616	40.8967	0	0	0	
