Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-24 12:55:34	1094	2040	5	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		99.9479	42.2083	0.127575	0	1.27641	0.197104	14.0349	1		0	12.0439	39.2074	0	0	0	
2024-06-24 12:56:27	1100	2041	9	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		99.9427	42.1329	0.0735137	0	0.735559	0.0346996	13.865	1		0	12.0439	39.2074	0	0	0	
2024-06-24 12:53:03	1077	2042	1	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		99.9494	42.0838	0.0651637	0	0.651967	0.24771	16.3857	1		0	12.0439	39.3374	0	0	0	
2024-06-24 12:48:41	1047	2043	5	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		99.9538	41.8708	0.148438	0	1.48507	0.0689009	13.9964	1		0	12.0439	40.117	0	0	0	
2024-06-24 12:49:07	1050	2044	9	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		99.955	41.8611	0.837492	0	8.37869	0.144153	13.1612	1		0	12.0439	39.8571	0	0	0	
2024-06-24 12:43:04	1007	2045	1	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		99.9673	41.4051	0.116625	0	1.16663	0.0166885	12.8277	1		0.0088623	12.0439	42.4561	0	0	0	
2024-06-24 13:03:54	1152	2046	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		99.9555	18.8599	0.589858	0	5.9012	0.254711	9.26958	1		0	12.0439	39.3374	0	0	0	
2024-06-24 12:47:17	1037	2047	1	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		99.959	42.3792	0.723031	0	7.23327	0.223555	11.362	1		0	12.0439	40.3769	0	0	0	
2024-06-24 12:45:26	1024	2048	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9623	41.6919	0.0648337	0	0.648582	0.21731	16.3006	1		0.0088623	12.0439	41.0267	0	0	0	
2024-06-24 12:45:01	1021	2049	5	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		99.9644	41.7271	0.0813637	0	0.813927	0.226418	14.0637	1		0	12.0439	41.2865	0	0	0	
2024-06-24 12:54:31	1087	2050	9	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		99.9519	42.1373	0.109839	0	1.09892	0.056843	13.8094	1		0	12.0439	39.3374	0	0	0	
2024-06-24 12:53:57	1083	2051	1	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		99.9522	42.0836	0.0702771	0	0.703107	0.0767066	14.3577	1		0	12.0439	39.3374	0	0	0	
2024-06-24 12:43:46	1012	2052	1	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		99.9673	41.303	0.0920855	0	0.921157	0.228619	13.0225	1		0	12.0439	42.0662	0	0	0	
2024-06-24 12:57:42	1109	2053	9	0	0	2.75	12	0	0	0	12	0	0	5	12	0	0	0	12	0	0	1.948		99.9479	42.071	0.0932526	0	0.933012	0.0850673	13.1901	1		0	12.0439	39.3374	0	0	0	
2024-06-24 12:51:24	1066	2054	1	0	0	5	21	0	0	0	21	0	0	1.75	21	0	0	0	21	0	0	2.814		99.9552	42.1126	0.0733507	0	0.733836	0.643176	14.9852	1		0.0088623	12.0439	39.5972	0	0	0	
2024-06-24 12:46:17	1030	2055	5	0	0	2	9	0	0	0	9	0	0	1.5	9	0	0	0	9	0	0	0.433		99.9663	41.7143	0.412088	0	4.12227	0.0348343	12.9505	1		0	12.0439	40.7668	0	0	0	
2024-06-24 12:42:48	1005	2056	5	0	0	0	1	0	0	0	1	0	0	2.75	1	0	0	0	1	0	0	2.381		99.967	41.3068	0.121698	0	1.21738	0.544371	21.0349	1		0	12.0439	42.7159	0	0	0	
2024-06-24 12:57:34	1108	2057	9	0	0	3.25	14	0	0	0	14	0	0	4.5	14	0	0	0	14	0	0	1.082		99.9487	42.334	0.168426	0	1.68512	0.0314474	13.2349	1		0	12.0439	39.2074	0	0	0	
2024-06-24 12:47:32	1039	2058	5	0	0	3	13	0	0	0	13	0	0	6.75	13	0	0	0	13	0	0	3.247		99.9586	42.4693	0.0640846	0	0.641112	0.549062	15.1058	1		0	12.0439	40.3769	0	0	0	
2024-06-24 12:44:11	1015	2059	5	0	0	1	5	0	0	0	5	0	0	7.25	5	0	0	0	5	0	0	5.412		99.9634	41.3068	0.0577012	0	0.577223	0.01494	22.6675	1		0.0088623	12.0439	41.6764	0	0	0	
2024-06-24 12:52:26	1073	2060	5	0	0	6	25	0	0	0	25	0	0	7.5	25	0	0	0	25	0	0	1.299		99.9515	42.2439	0.148503	0	1.48575	0.0280702	14.0029	1		0	12.0439	39.3374	0	0	0	
2024-06-24 12:51:53	1069	2061	1	0	0	6	25	0	0	0	25	0	0	6.25	25	0	0	0	25	0	0	0.216		99.9511	42.111	0.806424	0	8.06818	0.508087	12.6735	1		0	12.0439	39.4673	0	0	0	
2024-06-24 12:56:44	1102	2062	1	0	0	7.75	32	0	0	0	32	0	0	0.5	32	0	0	0	32	0	0	6.278		99.9464	42.0596	0.036034	0	0.360533	0.085557	16.4234	1		0	12.0439	39.0775	0	0	0	
2024-06-24 12:51:15	1065	2063	1	0	0	5	21	0	0	0	21	0	0	3.5	21	0	0	0	21	0	0	1.299		99.9507	42.1278	0.139309	0	1.39378	0.078225	13.1361	1		0	12.0439	39.5972	0	0	0	
2024-06-24 12:48:00	1042	2064	5	0	0	3	13	0	0	0	13	0	0	0.25	13	0	0	0	13	0	0	2.381		99.9589	42.3423	0.0765243	0	0.765558	0.00878853	13.2279	1		0	12.0439	40.117	0	0	0	
2024-06-24 12:43:13	1008	2065	1	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		99.9658	41.2473	0.736228	0	7.36481	0.056689	11.5686	1		0.0088623	12.0439	42.3261	0	0	0	
2024-06-24 12:49:58	1056	2066	1	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		99.9581	41.8667	0.0836174	0	0.836524	0.160485	13.1401	1		0	11.9375	39.7272	0	0	0	
2024-06-24 12:58:18	1113	2067	9	0	0	1.5	7	0	0	0	7	0	0	6.25	7	0	0	0	7	0	0	4.113		99.9536	41.4321	0.06049	0	0.605181	0.842552	18.0617	2		0.0088623	12.0439	39.3374	0	0	0	
2024-06-24 12:56:17	1099	2068	9	0	0	7.75	32	0	0	0	32	0	0	5.25	32	0	0	0	32	0	0	2.165		99.9468	42.1769	0.0872368	0	0.872831	0.00576352	13.7104	1		0	12.0439	39.2074	0	0	0	
2024-06-24 12:56:17	1099	2069	5	0	0	7.75	32	0	0	0	32	0	0	4	32	0	0	0	32	0	0	3.247		99.9468	42.1769	0.0593832	0	0.594148	0.162486	13.9993	1		0	12.0439	39.2074	0	0	0	
2024-06-24 12:53:31	1080	2070	5	0	0	6	25	0	0	0	25	0	0	1.25	25	0	0	0	25	0	0	4.113		99.9537	42.0421	0.0588048	0	0.58832	0.574622	17.5585	1		0	12.0439	39.3374	0	0	0	
2024-06-24 12:49:23	1052	2071	1	0	0	4	17	0	0	0	17	0	0	3.5	17	0	0	0	17	0	0	0.433		99.954	41.8621	0.459653	0	4.59865	0.135857	14.4471	1		0	12.0439	39.8571	0	0	0	
2024-06-24 12:43:04	1007	2072	5	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9673	41.4051	0.205989	0	2.06056	0.0507278	12.9469	1		0.0088623	12.0439	42.4561	0	0	0	
2024-06-24 12:45:53	1027	2073	5	0	0	2	9	0	0	0	9	0	0	5.25	9	0	0	0	9	0	0	2.814		99.9649	41.6119	0.0776464	0	0.776736	0.3808	15.8612	1		0.0088623	12.0439	40.8967	0	0	0	
2024-06-24 12:45:09	1022	2074	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9653	41.6902	0.104376	0	1.04412	0.0581811	13.1208	1		0	12.0439	41.1566	0	0	0	
2024-06-24 13:02:55	1145	2075	1	0	0	3.5	15	0	0	0	15	0	0	2.25	15	0	0	0	15	0	0	1.082		99.9545	41.8309	0.164025	0	1.641	0.00665833	12.8884	1		0	12.0439	39.3374	0	0	0	
2024-06-24 12:55:25	1093	2076	1	0	0	7	29	0	0	0	29	0	0	3	29	0	0	0	29	0	0	3.464		99.9505	42.1641	0.058438	0	0.58467	0.212308	14.6943	1		0	12.0439	39.3374	0	0	0	
2024-06-24 12:44:04	1014	2077	1	0	0	1	5	0	0	0	5	0	0	2.5	5	0	0	0	5	0	0	1.299		99.9673	41.1555	0.138922	0	1.38968	0.144227	13.0974	1		0	12.0439	41.8063	0	0	0	
2024-06-24 12:42:05	1000	2078	9	0	0	0	1	0	0	0	1	0	0	6.75	1	0	0	0	1	0	0	5.845		99.9668	41.371	0.0405213	0	0.405348	0.0591177	17.1914	1		0	12.0439	43.3657	0	0	0	
2024-06-24 12:59:30	1121	2079	1	0	0	2.75	12	0	0	0	12	0	0	3	12	0	0	0	12	0	0	0.216		99.9577	42.0333	0.722558	0	7.22864	0.230535	11.3547	1		0.0088623	12.0439	39.3374	0	0	0	
2024-06-24 12:50:15	1058	2080	1	0	0	5	21	0	0	0	21	0	0	1	21	0	0	0	21	0	0	3.464		99.9526	42.2332	0.0615123	0	0.615414	0.456877	15.467	1		0	12.0439	39.5972	0	0	0	
2024-06-24 13:05:11	1161	2081	1	0	0	0.5	3	0	0	7.25	3	0	0	2.75	3	0	0	5	3	0	0	1.168		99.9552	20.3411	0.0701581	0	0.701896	0.0826432	9.92282	2		0	12.0439	39.4673	0	0	0	
2024-06-24 13:00:21	1127	2082	9	0	0	6.75	28	0	0	0	28	0	0	7	28	0	0	0	28	0	0	0.216		99.9548	42.101	0.782236	0	7.8259	0.373058	12.2929	1		0	12.0439	39.3374	0	0	0	
2024-06-24 12:45:01	1021	2083	1	0	0	2	9	0	0	0	9	0	0	0.75	9	0	0	0	9	0	0	1.082		99.9644	41.7271	0.159883	0	1.5994	0.0296798	12.5617	1		0	12.0439	41.2865	0	0	0	
2024-06-24 12:46:44	1033	2084	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.959	42.433	0.077095	0	0.771267	0.0749707	14.538	1		0.0088623	12.0439	40.5069	0	0	0	
2024-06-24 12:47:25	1038	2085	5	0	0	3	13	0	0	0	13	0	0	4.75	13	0	0	0	13	0	0	1.515		99.9582	42.3653	0.120758	0	1.20808	0.117297	13.2836	1		0	12.0439	40.3769	0	0	0	
2024-06-24 12:44:04	1014	2086	5	0	0	1	5	0	0	0	5	0	0	7.75	5	0	0	0	5	0	0	5.845		99.9673	41.1555	0.0384936	0	0.385062	0.409401	16.331	1		0	12.0439	41.8063	0	0	0	
2024-06-24 12:43:46	1012	2087	5	0	0	1	5	0	0	0	5	0	0	6.5	5	0	0	0	5	0	0	4.762		99.9673	41.303	0.050949	0	0.509656	0.283215	17.6125	1		0	12.0439	42.0662	0	0	0	
2024-06-24 12:52:01	1070	2088	9	0	0	6	25	0	0	0	25	0	0	5.5	25	0	0	0	25	0	0	0.433		99.9512	42.1028	0.462808	0	4.63034	0.309079	14.5466	1		0	12.0439	39.4673	0	0	0	
2024-06-24 12:52:43	1075	2089	9	0	0	6	25	0	0	0	25	0	0	4.25	25	0	0	0	25	0	0	1.515		99.949	42.0593	0.127361	0	1.27426	0.0380311	14.0113	2		0	12.0439	39.3374	0	0	0	
2024-06-24 12:51:06	1064	2090	1	0	0	5	21	0	0	0	21	0	0	2.75	21	0	0	0	21	0	0	1.948		99.9524	42.239	0.0936422	0	0.936867	0.378077	13.2446	1		0.0088623	12.0439	39.5972	0	0	0	
2024-06-24 12:44:36	1018	2091	1	0	0	1	5	0	0	0	5	0	0	0.5	5	0	0	0	5	0	0	0.433		99.9662	41.2327	0.431757	0	4.31903	0.232119	13.5686	1		0	12.0439	41.2865	0	0	0	
2024-06-24 12:49:07	1050	2092	1	0	0	4	17	0	0	0	17	0	0	0.75	17	0	0	0	17	0	0	2.814		99.955	41.8611	0.0689863	0	0.690173	0.361281	14.0936	1		0	12.0439	39.8571	0	0	0	
2024-06-24 12:57:09	1105	2093	5	0	0	7.75	32	0	0	0	32	0	0	3.25	32	0	0	0	32	0	0	3.897		99.9508	42.2878	0.0501928	0	0.502176	0.2	14.1987	1		0	12.0439	39.3374	0	0	0	
2024-06-24 13:04:27	1156	2094	1	0	0	2.75	12	0	0	5	12	0	0	0.5	12	0	0	7.25	12	0	0	1.168		99.9488	20.1476	0.0705096	0	0.705457	0.355838	9.97317	1		0	12.0439	39.3374	0	0	0	
2024-06-24 12:58:30	1114	2095	9	0	0	1.25	6	0	0	0	6	0	0	6.5	6	0	0	0	6	0	0	4.546		99.951	41.9844	0.0513289	0	0.513541	0.750115	16.94	1		0	12.0439	39.2074	0	0	0	
2024-06-24 12:53:40	1081	2096	1	0	0	6	25	0	0	0	25	0	0	0.5	25	0	0	0	25	0	0	4.762		99.9501	42.0298	0.0533176	0	0.533442	0.900956	18.4344	1		0	12.0439	39.3374	0	0	0	
2024-06-24 12:48:59	1049	2097	1	0	0	4	17	0	0	0	17	0	0	2.75	17	0	0	0	17	0	0	1.082		99.9522	41.7652	0.165927	0	1.66007	0.0786834	13.0382	1		0	12.0439	39.8571	0	0	0	
2024-06-24 12:42:14	1001	2098	1	0	0	0	1	0	0	0	1	0	0	0.25	1	0	0	0	1	0	0	0.216		99.964	41.3348	0.730905	0	7.31168	0.0150149	11.4852	1		0.0088623	12.0439	43.1058	0	0	0	
2024-06-24 12:46:10	1029	2099	5	0	0	2	9	0	0	0	9	0	0	3.25	9	0	0	0	9	0	0	1.082		99.96	41.577	0.164588	0	1.64654	0.0507269	12.9319	1		0	12.0439	40.7668	0	0	0	
2024-06-24 12:55:00	1090	2100	1	0	0	7	29	0	0	0	29	0	0	1.75	29	0	0	0	29	0	0	4.546		99.9546	42.178	0.0503008	0	0.503236	0.851687	16.6001	1		0	12.0439	39.3374	0	0	0	
2024-06-24 12:41:58	999	2101	1	0	0	0	1	0	0	0	1	0	0	6	1	0	0	0	1	0	0	5.195		99.964	41.2996	0.0496043	0	0.496221	0.922472	18.7071	1		0	12.0439	43.4956	0	0	0	
2024-06-24 12:42:31	1003	2102	9	0	0	0	1	0	0	0	1	0	0	4.75	1	0	0	0	1	0	0	4.113		99.9626	41.3277	0.0516473	0	0.516666	0.228859	15.42	1		0	12.0439	42.8459	0	0	0	
2024-06-24 13:02:06	1139	2103	1	0	0	7.25	30	0	0	0	30	0	0	0.5	30	0	0	0	30	0	0	5.845		99.9584	42.3721	0.0490619	0	0.490823	0.612587	20.8166	1		0	12.0439	39.2074	0	0	0	
2024-06-24 12:50:33	1060	2104	1	0	0	5	21	0	0	0	21	0	0	0.25	21	0	0	0	21	0	0	4.113		99.9506	42.1535	0.0506935	0	0.507185	0.360591	15.137	1		0	12.0439	39.5972	0	0	0	
2024-06-24 12:50:07	1057	2105	5	0	0	5	21	0	0	0	21	0	0	6.75	21	0	0	0	21	0	0	1.515		99.9547	42.3223	0.130582	0	1.30641	0.403837	14.3647	1		0	12.0439	39.7272	0	0	0	
2024-06-24 12:47:01	1035	2106	1	0	0	3	13	0	0	0	13	0	0	2.25	13	0	0	0	13	0	0	0.649		99.9582	42.3454	0.278854	0	2.7897	0.0953517	13.1462	1		0	12.0439	40.3769	0	0	0	
2024-06-24 12:45:17	1023	2107	1	0	0	2	9	0	0	0	9	0	0	0	9	0	0	0	9	0	0	1.732		99.9668	41.8035	0.129352	0	1.29395	0.605867	16.2603	1		0	12.0439	41.1566	0	0	0	
2024-06-24 13:00:29	1128	2108	9	0	0	6.5	27	0	0	0	27	0	0	7.25	27	0	0	0	27	0	0	0.649		99.9511	42.3656	0.307104	0	3.07254	0.184111	14.479	1		0	12.0439	39.3374	0	0	0	
2024-06-24 12:55:43	1095	2109	9	0	0	7.75	32	0	0	0	32	0	0	7.25	32	0	0	0	32	0	0	0.433		99.9443	42.1846	0.453403	0	4.53656	0.536467	14.252	1		0	12.0439	39.2074	0	0	0	
2024-06-24 13:02:13	1140	2110	1	0	0	7.5	31	0	0	0	31	0	0	0.25	31	0	0	0	31	0	0	6.278		99.9544	42.3069	0.0358536	0	0.358699	0.111698	16.3399	1		0	12.0439	39.3374	0	0	0	
2024-06-24 12:59:06	1118	2111	1	0	0	0.75	4	0	0	0	4	0	0	1	4	0	0	0	4	0	0	0.216		99.9518	41.9296	0.745336	0	7.45696	0.0433964	11.7134	1		0	12.0439	39.2074	0	0	0	
2024-06-24 13:01:22	1134	2112	1	0	0	5.5	23	0	0	0	23	0	0	2.25	23	0	0	0	23	0	0	2.814		99.9516	41.757	0.0821054	0	0.821452	0.54011	16.7743	1		0	12.0439	39.2074	0	0	0	
2024-06-24 12:48:16	1044	2113	1	0	0	4	17	0	0	0	17	0	0	6.75	17	0	0	0	17	0	0	2.381		99.954	41.7596	0.0824104	0	0.824483	0.178936	14.246	1		0	12.0439	40.117	0	0	0	
2024-06-24 12:47:08	1036	2114	9	0	0	3	13	0	0	0	13	0	0	5.25	13	0	0	0	13	0	0	1.948		99.961	42.4634	0.0968179	0	0.968557	0.267751	13.6927	1		0	12.0439	40.3769	0	0	0	
2024-06-24 12:47:01	1035	2115	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9582	42.3454	0.21541	0	2.155	0.0354804	13.5403	1		0	12.0439	40.3769	0	0	0	
2024-06-24 12:44:52	1020	2116	9	0	0	2	9	0	0	0	9	0	0	7.25	9	0	0	0	9	0	0	4.546		99.9651	41.7868	0.0527915	0	0.528099	0.343905	17.4203	1		0	12.0439	41.2865	0	0	0	
2024-06-24 12:53:57	1083	2117	5	0	0	7	29	0	0	0	29	0	0	7.5	29	0	0	0	29	0	0	0.433		99.9522	42.0836	0.443246	0	4.43458	0.313681	13.9316	1		0	12.0439	39.3374	0	0	0	
2024-06-24 12:54:23	1086	2118	9	0	0	7	29	0	0	0	29	0	0	6.25	29	0	0	0	29	0	0	0.649		99.9501	42.0189	0.310077	0	3.10232	0.205287	14.6193	1		0	12.0439	39.3374	0	0	0	
2024-06-24 12:43:55	1013	2119	9	0	0	1	5	0	0	0	5	0	0	5.75	5	0	0	0	5	0	0	4.113		99.9658	41.2045	0.0521865	0	0.522044	0.0670687	15.5805	1		0	12.0439	41.9363	0	0	0	
2024-06-24 12:43:29	1010	2120	9	0	0	1	5	0	0	0	5	0	0	4.5	5	0	0	0	5	0	0	3.031		99.9696	41.323	0.0694727	0	0.694939	0.178596	15.2825	1		0	12.0439	42.1962	0	0	0	
2024-06-24 12:52:09	1071	2121	1	0	0	6	25	0	0	0	25	0	0	3.5	25	0	0	0	25	0	0	2.165		99.9511	42.107	0.0872236	0	0.872662	0.128531	13.7078	1		0	12.0439	39.4673	0	0	0	
2024-06-24 12:49:50	1055	2122	1	0	0	4	17	0	0	0	17	0	0	0	17	0	0	0	17	0	0	3.464		99.9526	41.7513	0.0602474	0	0.60276	0.103027	15.149	1		0	12.0439	39.7272	0	0	0	
2024-06-24 12:56:44	1102	2123	5	0	0	7.75	32	0	0	0	32	0	0	2.5	32	0	0	0	32	0	0	4.546		99.9464	42.0596	0.0464033	0	0.464282	0.131317	15.3151	1		0	12.0439	39.0775	0	0	0	
2024-06-24 12:45:44	1026	2124	1	0	0	2	9	0	0	0	9	0	0	2.5	9	0	0	0	9	0	0	0.433		99.9615	41.6195	0.409075	0	4.09233	0.106358	12.8564	1		0	12.0439	40.8967	0	0	0	
2024-06-24 12:55:00	1090	2125	5	0	0	7	29	0	0	0	29	0	0	1	29	0	0	0	29	0	0	5.195		99.9546	42.178	0.0451369	0	0.451574	0.562571	17.0239	1		0	12.0439	39.3374	0	0	0	
