Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-13 08:17:56	769	1341	5	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9425	59.8855	0.0416217	0	0.416456	0.00736731	15.0459	1		0	12.0616	38.5577	0	0	0	
2024-06-13 08:12:26	728	1342	9	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9424	60.0465	0.0911959	0	0.912485	0.0098512	14.3333	2		0	12.0616	39.0775	0	0	0	
2024-06-13 08:12:04	725	1343	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9454	60.4025	0.19778	0	1.97888	0.538429	15.5421	1		0	12.0616	39.0775	0	0	0	
2024-06-13 08:09:13	703	1344	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9513	61.2604	0.178195	0	1.78282	0.480433	14.0022	1		0	12.0616	39.8571	0	0	0	
2024-06-13 08:16:59	762	1345	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9372	59.8054	0.243877	0	2.4403	0.181912	15.3328	2		0	12.0616	38.5577	0	0	0	
2024-06-13 08:23:29	812	1346	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9379	59.4143	0.307033	0	3.07224	0.143512	14.4776	2		0	12.0616	38.6876	0	0	0	
2024-06-13 08:10:22	712	1347	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9471	59.8261	0.0676167	0	0.676526	0.169562	14.8776	2		0	12.0616	39.4673	0	0	0	
2024-06-13 08:11:02	717	1348	9	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9431	60.1351	0.101796	0	1.01854	0.292259	14.3993	1		0	12.0616	39.3374	0	0	0	
2024-06-13 08:08:51	700	1349	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9511	61.389	0.493441	0	4.93682	0.89431	15.5095	1		0.0088623	11.9552	40.117	0	0	0	
2024-06-13 08:07:43	691	1350	9	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9524	60.9414	0.054228	0	0.542539	0.0177771	16.1921	1		0	12.0616	40.6368	0	0	0	
2024-06-13 08:16:07	755	1351	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9388	59.8232	0.195287	0	1.95407	0.365737	15.3472	1		0	11.9552	38.6876	0	0	0	
2024-06-13 08:16:07	755	1352	5	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9388	59.8232	0.0905196	0	0.90575	0.150392	14.2275	1		0	11.9552	38.6876	0	0	0	
