Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-13 02:17:30	268	336	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.947	57.5435	0.0414195	0	0.414415	0.0626911	14.9721	1		0	12.0616	39.0775	0	0	0	
2024-06-13 02:12:16	228	337	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.95	58.1464	0.091524	0	0.915698	0.0468896	14.3837	1		0	12.0616	39.3374	0	0	0	
2024-06-13 02:12:38	231	338	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9449	57.9975	0.196896	0	1.97005	0.567703	15.4727	1		0	12.0616	39.2074	0	0	0	
2024-06-13 02:10:05	211	339	5	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9569	58.722	0.179282	0	1.79359	0.584975	14.0868	1		0	11.9552	39.9871	0	0	0	
2024-06-13 02:17:30	268	340	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.947	57.5435	0.244194	0	2.44323	0.506573	15.3513	1		0	12.0616	39.0775	0	0	0	
2024-06-13 02:23:41	313	341	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9532	57.0415	0.305331	0	3.05474	0.278082	14.3951	2		0	12.0616	39.0775	0	0	0	
2024-06-13 02:10:56	218	342	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9534	57.7267	0.0680132	0	0.680449	0.215321	14.9639	1		0	12.0616	39.8571	0	0	0	
2024-06-13 02:10:27	214	343	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9519	57.892	0.101634	0	1.01683	0.634941	14.3751	1		0	12.0616	39.9871	0	0	0	
2024-06-13 02:09:37	207	344	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9567	58.8957	0.49206	0	4.92273	0.891581	15.4652	1		0	12.0616	40.117	0	0	0	
2024-06-13 02:08:00	195	345	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9577	58.6951	0.0541691	0	0.541921	0.0181031	16.1737	1		0	12.0616	40.8967	0	0	0	
