Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-28 03:48:47	271	336	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9567	41.5389	0.0423501	0	0.423684	0.171786	15.307	1		0	12.0439	40.117	0	0	0	
2024-06-28 03:42:55	227	337	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9599	42.6649	0.090954	0	0.909905	0.323341	14.2928	1		0	12.0439	40.8967	0	0	0	
2024-06-28 03:42:55	227	338	1	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9599	42.6649	0.190083	0	1.90159	0.0669452	14.9351	1		0	12.0439	40.8967	0	0	0	
2024-06-28 03:41:07	212	339	5	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9642	42.8987	0.172852	0	1.72914	0.16071	13.5806	1		0	11.9552	41.2865	0	0	0	
2024-06-28 03:47:51	264	340	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9579	41.5584	0.247537	0	2.47642	0.399378	15.5598	2		0	12.0616	40.117	0	0	0	
2024-06-28 03:54:21	314	341	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.962	42.9337	0.294631	0	2.94743	0.32769	13.8894	1		0.0088623	12.0439	40.117	0	0	0	
2024-06-28 03:41:58	219	342	9	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9616	42.6511	0.0664391	0	0.664646	0.428016	14.6163	1		0	12.0439	40.8967	0	0	0	
2024-06-28 03:41:58	219	343	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9616	42.6511	0.101787	0	1.01827	0.443332	14.3954	1		0	12.0439	40.8967	0	0	0	
2024-06-28 03:41:01	211	344	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9651	42.8992	0.475681	0	4.75847	0.133363	14.9492	1		0	12.0616	41.2865	0	0	0	
2024-06-28 03:38:35	192	345	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9639	42.2858	0.0539669	0	0.539864	0.112997	16.1123	1		0	12.0616	42.4561	0	0	0	
2024-06-28 03:47:05	258	346	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9549	41.7924	0.185502	0	1.85585	0.00370947	14.5758	1		0	12.0616	40.247	0	0	0	
