Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-27 23:47:59	101	1	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9728	40.9402	0.0425031	0	0.425147	0.149231	15.3598	1		0	12.0616	41.4165	0	0	0	
2024-06-27 23:43:17	65	2	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9747	42.029	0.0910107	0	0.910338	0.0515856	14.2995	2		0	12.0616	41.9363	0	0	0	
2024-06-27 23:42:46	61	3	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9798	42.0805	0.190248	0	1.90287	0.368998	14.9451	1		0	12.0439	42.0662	0	0	0	
2024-06-27 23:41:07	47	4	5	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9838	42.2881	0.173113	0	1.73141	0.206502	13.5985	1		0	12.0616	42.4561	0	0	0	
2024-06-27 23:47:42	99	5	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9748	40.9155	0.247032	0	2.47094	0.447102	15.5254	2		0	11.9552	41.4165	0	0	0	
2024-06-27 23:54:03	149	6	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9756	42.2209	0.294108	0	2.9418	0.389465	13.8629	1		0.0088623	11.9552	41.2865	0	0	0	
2024-06-27 23:41:56	54	7	9	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9791	42.0698	0.0664078	0	0.664216	0.0965948	14.6069	1		0	12.0616	42.1962	0	0	0	
2024-06-27 23:42:11	56	8	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9771	42.0495	0.101716	0	1.01739	0.0957092	14.3831	1		0	12.0439	42.1962	0	0	0	
2024-06-27 23:40:52	45	9	5	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9785	42.3012	0.474347	0	4.74449	0.113828	14.9053	1		0	12.0439	42.586	0	0	0	
2024-06-27 23:38:21	25	10	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9791	41.6417	0.053681	0	0.536922	0.212979	16.0245	1		0.0088623	12.0616	43.4956	0	0	0	
2024-06-27 23:46:30	89	11	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9742	41.2232	0.185325	0	1.85373	0.179869	14.5592	1		0	12.0616	41.2865	0	0	0	
2024-06-27 23:46:45	91	12	9	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9731	41.227	0.0912502	0	0.912747	0.147296	14.3374	1		0.0088623	12.0616	41.4165	0	0	0	
2024-06-27 23:37:22	17	13	9	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		99.9843	41.276	0.0670033	0	0.670138	0.28127	17.8951	1		0.0088623	12.0616	44.2753	0	0	0	
2024-06-27 23:37:46	20	14	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9833	41.2523	0.0734797	0	0.73492	0.0274179	13.8529	1		0.0088623	12.0616	44.0154	0	0	0	
2024-06-27 23:52:25	137	15	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		99.9764	42.0305	0.124383	0	1.24413	0.179498	13.6799	1		0	12.0616	41.2865	0	0	0	
2024-06-27 23:45:16	80	16	1	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		99.9738	41.9578	0.0779955	0	0.78016	0.649298	14.7057	1		0.0088623	12.0616	41.6764	0	0	0	
2024-06-27 23:39:27	33	17	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		99.9809	41.5815	0.880451	0	8.80619	0.0790356	13.8327	1		0	12.0616	43.1058	0	0	0	
2024-06-27 23:46:30	89	18	1	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		99.9742	41.2232	0.0430711	0	0.430823	0.0296108	17.5951	1		0	12.0616	41.2865	0	0	0	
2024-06-27 23:36:05	7	19	1	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		99.9836	41.5659	0.0713523	0	0.71364	0.852536	15.6938	1		0	12.0616	45.3149	0	0	0	
2024-06-27 23:53:56	148	20	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		99.9734	42.1741	0.123236	0	1.23269	0.0463768	13.5541	1		0	12.0616	41.2865	0	0	0	
2024-06-27 23:44:55	77	21	5	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9724	41.9679	0.244906	0	2.44973	0.0319388	15.3921	1		0	11.9552	41.6764	0	0	0	
2024-06-27 23:53:10	142	22	1	0	0	6.5	27	0	0	0	27	0	0	1.25	27	0	0	0	27	0	0	4.546		99.9687	41.6677	0.0569101	0	0.569279	0.263049	18.7786	1		0	12.0616	41.2865	0	0	0	
2024-06-27 23:48:13	103	23	1	0	0	7.75	32	0	0	0	32	0	0	1.25	32	0	0	0	32	0	0	5.628		99.9782	40.9401	0.0398129	0	0.398216	0.186108	16.2634	1		0	12.0616	41.4165	0	0	0	
2024-06-27 23:43:28	66	24	9	0	0	5	21	0	0	0	21	0	0	5.5	21	0	0	0	21	0	0	0.433		99.9739	42.0378	0.502643	0	5.02774	0.159744	15.7951	1		0.0088623	12.0616	41.9363	0	0	0	
2024-06-27 23:43:03	63	25	9	0	0	5	21	0	0	0	21	0	0	4.25	21	0	0	0	21	0	0	0.649		99.975	42.0608	0.312687	0	3.12765	0.134627	14.7387	1		0	12.0439	41.9363	0	0	0	
2024-06-27 23:40:16	40	26	1	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		99.9845	42.275	0.107619	0	1.07636	0.582143	13.5259	1		0	12.0616	42.8459	0	0	0	
2024-06-27 23:37:22	17	27	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9843	41.276	0.2069	0	2.06933	0.206493	13.002	1		0.0088623	12.0616	44.2753	0	0	0	
2024-06-27 23:49:57	117	28	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		99.9736	42.2283	0.0618334	0	0.618498	0.616829	16.5161	1		0.0088623	12.0616	41.2865	0	0	0	
2024-06-27 23:42:25	58	29	5	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		99.9779	42.0402	0.119137	0	1.19164	0.253323	13.1027	1		0	12.0616	42.0662	0	0	0	
2024-06-27 23:47:59	101	30	9	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		99.9728	40.9402	0.131257	0	1.31293	0.256095	14.4364	1		0	12.0616	41.4165	0	0	0	
2024-06-27 23:47:52	100	31	5	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		99.974	40.9456	0.0759654	0	0.759852	0.655074	14.3229	1		0	12.0616	41.4165	0	0	0	
