Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-18 00:20:36	103	1	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		100.031	93.5045	0.0416704	0	0.416576	0.0878384	15.0502	1		0	12.0705	47.394	0	0	0	
2024-06-18 00:15:17	67	2	9	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		100.033	95.8181	0.0899298	0	0.899	0.0470243	14.1215	1		0.0088623	12.0705	47.6539	0	0	0	
2024-06-18 00:15:00	65	3	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		100.037	96.2808	0.192815	0	1.92745	0.197982	15.1381	1		0.0088623	12.0616	47.6539	0	0	0	
2024-06-18 00:12:01	45	4	5	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.041	100.632	0.174228	0	1.74157	0.124984	13.6782	1		0.0088623	12.0705	48.4336	0	0	0	
2024-06-18 00:20:28	102	5	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		100.031	94.1558	0.245131	0	2.45055	0.113133	15.3973	1		0.0088623	12.0705	47.264	0	0	0	
2024-06-18 00:26:59	148	6	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		100.037	93.3766	0.303028	0	3.02916	0.298335	14.2746	1		0.0088623	12.0616	47.264	0	0	0	
2024-06-18 00:13:29	55	7	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		100.036	96.7094	0.0657749	0	0.657511	0.197415	14.4594	1		0.0088623	12.0705	47.9138	0	0	0	
2024-06-18 00:13:11	53	8	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		100.034	97.2192	0.10153	0	1.01496	0.0579933	14.3487	1		0.0088623	12.0705	48.1737	0	0	0	
2024-06-18 00:12:09	46	9	5	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		100.039	100.813	0.454178	0	4.54003	0.363708	14.2629	1		0.0088623	12.0616	48.4336	0	0	0	
2024-06-18 00:09:51	30	10	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.041	100.778	0.0529579	0	0.52936	0.459053	15.7988	1		0.0088623	12.0705	49.0833	0	0	0	
2024-06-18 00:18:41	90	11	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		100.029	93.1822	0.193548	0	1.93492	0.250661	15.1969	1		0.0088623	12.0705	47.394	0	0	0	
2024-06-18 00:18:11	87	12	9	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		100.03	94.6203	0.0906557	0	0.906286	0.121536	14.2359	1		0.0088623	12.0705	47.394	0	0	0	
2024-06-18 00:07:41	15	13	5	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		100.047	103.421	0.0615795	0	0.615504	0.195831	16.4361	1		0.0088623	12.0705	50.3827	0	0	0	
2024-06-18 00:07:31	14	14	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		100.047	102.978	0.0731734	0	0.731388	0.0430384	13.7863	1		0	12.0705	50.5127	0	0	0	
2024-06-18 00:25:18	136	15	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		100.033	92.7006	0.125351	0	1.25309	0.00283186	13.7785	1		0.0088623	12.0705	47.394	0	0	0	
2024-06-18 00:16:07	73	16	1	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		100.034	95.9525	0.0781138	0	0.780875	0.00160377	14.7191	1		0.0088623	12.0705	47.6539	0	0	0	
2024-06-18 00:10:43	36	17	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		100.042	98.824	0.72032	0	7.20014	0.271189	11.31	1		0.0088623	12.0705	48.6935	0	0	0	
2024-06-18 00:17:54	85	18	1	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		100.033	94.9596	0.0439672	0	0.439527	0.390418	17.9506	1		0.0088623	12.0616	47.394	0	0	0	
2024-06-18 00:07:11	12	19	1	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		100.048	105.24	0.0671761	0	0.671437	0.475538	14.7657	1		0	12.0616	50.7726	0	0	0	
2024-06-18 00:26:51	147	20	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		100.036	93.2541	0.121884	0	1.2184	0.140329	13.397	1		0.0088623	12.0616	47.394	0	0	0	
2024-06-18 00:16:43	77	21	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		100.034	94.0285	0.252469	0	2.52384	0.0488065	15.8577	2		0.0088623	12.0705	47.6539	0	0	0	
2024-06-18 00:25:58	141	22	1	0	0	6.5	27	0	0	0	27	0	0	1.25	27	0	0	0	27	0	0	4.546		100.034	93.5507	0.0538283	0	0.538097	0.789396	17.7501	1		0.0088623	12.0616	47.394	0	0	0	
2024-06-18 00:20:52	105	23	1	0	0	7.75	32	0	0	0	32	0	0	1.25	32	0	0	0	32	0	0	5.628		100.037	95.3727	0.03915	0	0.391355	0.917803	15.9832	1		0.0088623	12.0616	47.264	0	0	0	
2024-06-18 00:14:42	63	24	5	0	0	5	21	0	0	0	21	0	0	5.5	21	0	0	0	21	0	0	0.433		100.035	96.0599	0.476248	0	4.76081	0.353807	14.9565	1		0	12.0705	47.9138	0	0	0	
2024-06-18 00:14:21	61	25	5	0	0	5	21	0	0	0	21	0	0	4.25	21	0	0	0	21	0	0	0.649		100.036	96.3659	0.323105	0	3.22989	0.143275	15.2205	2		0.0088623	12.0705	47.7838	0	0	0	
2024-06-18 00:12:01	45	26	1	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		100.041	100.632	0.104731	0	1.04688	0.0743628	13.1555	1		0.0088623	12.0705	48.4336	0	0	0	
2024-06-18 00:08:06	18	27	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		100.049	103.992	0.216235	0	2.16129	0.0970465	13.5798	1		0.0088623	12.0705	50.1229	0	0	0	
2024-06-18 00:22:23	116	28	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		100.034	94.9526	0.061207	0	0.611861	0.629217	16.3389	1		0.0088623	12.0616	47.394	0	0	0	
2024-06-18 00:13:46	57	29	5	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		100.036	96.7774	0.122808	0	1.22764	0.0536488	13.4986	1		0.0088623	12.0705	47.9138	0	0	0	
2024-06-18 00:20:19	101	30	9	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		100.032	94.1549	0.131407	0	1.31365	0.169996	14.4444	1		0	12.0705	47.1341	0	0	0	
2024-06-18 00:20:19	101	31	5	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		100.032	94.1549	0.073309	0	0.732859	0.249959	13.8141	1		0	12.0705	47.1341	0	0	0	
2024-06-18 00:17:45	84	32	1	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		100.034	95.0046	0.0639987	0	0.639769	0.107172	16.0791	1		0	12.0705	47.264	0	0	0	
2024-06-18 00:12:36	49	33	5	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		100.037	98.3171	0.157243	0	1.57184	0.0323681	14.8142	1		0	12.0705	48.0437	0	0	0	
2024-06-18 00:12:44	50	34	5	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		100.04	98.4277	0.816333	0	8.16004	0.205108	12.8178	1		0.0088623	12.0705	48.3036	0	0	0	
2024-06-18 00:07:04	11	35	5	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		100.05	105.222	0.123031	0	1.2297	0.426483	13.5213	1		0.0088623	12.0705	50.7726	0	0	0	
2024-06-18 00:28:07	156	36	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		100.042	18.1844	0.569663	0	5.69423	0.213661	8.94448	1		0.0088623	12.0616	47.5239	0	0	0	
2024-06-18 00:12:18	47	37	5	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		100.034	99.7446	0.716486	0	7.16242	0.426085	11.2507	1		0.0088623	12.0705	48.4336	0	0	0	
2024-06-18 00:10:08	32	38	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		100.041	100.12	0.0633639	0	0.633378	0.234437	15.9185	1		0.0088623	12.0616	48.9533	0	0	0	
2024-06-18 00:09:25	27	39	5	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		100.04	100.731	0.082213	0	0.821797	0.0411242	14.1996	1		0.0088623	12.0705	49.3432	0	0	0	
2024-06-18 00:18:57	92	40	5	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		100.027	94.2163	0.113607	0	1.13576	0.0340882	14.2723	1		0	12.0705	47.394	0	0	0	
2024-06-18 00:18:03	86	41	1	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		100.03	94.7139	0.0708961	0	0.708747	0.0739644	14.4729	1		0.0088623	12.0705	47.5239	0	0	0	
2024-06-18 00:08:32	21	42	5	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		100.046	101.841	0.0936836	0	0.936402	0.0220357	13.2381	1		0.0088623	12.0705	49.733	0	0	0	
2024-06-18 00:21:58	113	43	9	0	0	2.75	12	0	0	0	12	0	0	5	12	0	0	0	12	0	0	1.948		100.037	95.1597	0.0961161	0	0.960804	0.203774	13.583	1		0.0088623	12.0616	47.394	0	0	0	
2024-06-18 00:15:59	72	44	1	0	0	5	21	0	0	0	21	0	0	1.75	21	0	0	0	21	0	0	2.814		100.038	97.3696	0.0727519	0	0.72724	0.353944	14.8505	1		0	12.0705	47.7838	0	0	0	
2024-06-18 00:10:34	35	45	1	0	0	2	9	0	0	0	9	0	0	1.5	9	0	0	0	9	0	0	0.433		100.042	99.1813	0.435361	0	4.35179	0.182316	13.6716	1		0.0088623	12.0705	48.9533	0	0	0	
2024-06-18 00:06:55	10	46	5	0	0	0	1	0	0	0	1	0	0	2.75	1	0	0	0	1	0	0	2.381		100.048	104.595	0.10666	0	1.06609	0.396951	18.4207	1		0.0088623	12.0616	50.7726	0	0	0	
2024-06-18 00:21:51	112	47	9	0	0	3.25	14	0	0	0	14	0	0	4.5	14	0	0	0	14	0	0	1.082		100.036	95.4233	0.181683	0	1.81618	0.117881	14.2642	1		0.0088623	11.9464	47.394	0	0	0	
2024-06-18 00:11:27	41	48	5	0	0	3	13	0	0	0	13	0	0	6.75	13	0	0	0	13	0	0	3.247		100.036	99.3704	0.0641336	0	0.641102	0.585269	15.1056	1		0	12.0616	48.6935	0	0	0	
2024-06-18 00:08:23	20	49	9	0	0	1	5	0	0	0	5	0	0	7.25	5	0	0	0	5	0	0	5.412		100.042	102.278	0.0559527	0	0.55929	0.213862	21.9633	1		0	12.0705	49.9929	0	0	0	
2024-06-18 00:17:11	80	50	5	0	0	6	25	0	0	0	25	0	0	7.5	25	0	0	0	25	0	0	1.299		100.036	95.2528	0.155979	0	1.55923	0.0877364	14.6954	1		0	12.0705	47.264	0	0	0	
2024-06-18 00:16:25	75	51	5	0	0	6	25	0	0	0	25	0	0	6.25	25	0	0	0	25	0	0	0.216		100.033	95.792	0.797141	0	7.96876	0.457824	12.5173	1		0.0088623	12.0705	47.6539	0	0	0	
2024-06-18 00:20:19	101	52	1	0	0	7.75	32	0	0	0	32	0	0	0.5	32	0	0	0	32	0	0	6.278		100.032	94.1549	0.0363542	0	0.363427	0.648228	16.5552	1		0	12.0705	47.1341	0	0	0	
2024-06-18 00:14:51	64	53	1	0	0	5	21	0	0	0	21	0	0	3.5	21	0	0	0	21	0	0	1.299		100.036	95.9258	0.148631	0	1.48577	0.193678	14.003	1		0.0088623	12.0705	47.7838	0	0	0	
2024-06-18 00:11:10	39	54	1	0	0	3	13	0	0	0	13	0	0	0.25	13	0	0	0	13	0	0	2.381		100.033	99.4445	0.0775925	0	0.775669	0.0399293	13.4026	1		0.0088623	12.0616	48.6935	0	0	0	
2024-06-18 00:08:23	20	55	1	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		100.042	102.278	0.718559	0	7.18255	0.205986	11.2823	1		0	12.0705	49.9929	0	0	0	
2024-06-18 00:12:44	50	56	1	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		100.04	98.4277	0.085514	0	0.854796	0.0284054	13.4271	1		0.0088623	12.0705	48.3036	0	0	0	
2024-06-18 00:22:31	117	57	9	0	0	1.5	7	0	0	0	7	0	0	6.25	7	0	0	0	7	0	0	4.113		100.031	90.6124	0.0567317	0	0.567144	1.84104	16.9265	4		0.0088623	11.9375	47.1341	0	0	0	
2024-06-18 00:19:44	97	58	9	0	0	7.75	32	0	0	0	32	0	0	5.25	32	0	0	0	32	0	0	2.165		100.027	93.8083	0.0877477	0	0.877242	0.238513	13.7797	1		0.0088623	12.0705	47.264	0	0	0	
2024-06-18 00:20:10	100	59	1	0	0	7.75	32	0	0	0	32	0	0	4	32	0	0	0	32	0	0	3.247		100.033	93.7925	0.059443	0	0.594232	0.227757	14.0013	1		0.0088623	12.0705	47.394	0	0	0	
2024-06-18 00:17:45	84	60	5	0	0	6	25	0	0	0	25	0	0	1.25	25	0	0	0	25	0	0	4.113		100.034	95.0046	0.0593406	0	0.593203	0.0107091	17.7042	1		0	12.0705	47.264	0	0	0	
2024-06-18 00:13:11	53	61	1	0	0	4	17	0	0	0	17	0	0	3.5	17	0	0	0	17	0	0	0.433		100.034	97.2192	0.487034	0	4.8687	0.239704	15.2955	1		0.0088623	12.0705	48.1737	0	0	0	
2024-06-18 00:05:42	2	62	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		100.05	94.7117	0.237052	0	2.36934	0.465775	14.887	1		0	12.0705	52.202	0	0	0	
2024-06-18 00:09:42	29	63	9	0	0	2	9	0	0	0	9	0	0	5.25	9	0	0	0	9	0	0	2.814		100.039	100.309	0.0759305	0	0.759008	0.00742714	15.4992	1		0.0088623	12.0705	49.2132	0	0	0	
2024-06-18 00:09:07	25	64	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		100.043	101.588	0.10808	0	1.08033	0.0925146	13.5759	1		0	12.0705	49.4731	0	0	0	
2024-06-18 00:27:08	149	65	1	0	0	3.5	15	0	0	0	15	0	0	2.25	15	0	0	0	15	0	0	1.082		100.035	91.0537	0.175555	0	1.75494	0.0156426	13.7833	1		0.0088623	12.0705	47.394	0	0	0	
2024-06-18 00:18:20	88	66	1	0	0	7	29	0	0	0	29	0	0	3	29	0	0	0	29	0	0	3.464		100.03	94.8608	0.0587795	0	0.58762	0.199255	14.7685	1		0	12.0705	47.394	0	0	0	
2024-06-18 00:08:50	23	67	1	0	0	1	5	0	0	0	5	0	0	2.5	5	0	0	0	5	0	0	1.299		100.048	100.969	0.142536	0	1.42467	0.133892	13.4272	1		0	12.0705	49.4731	0	0	0	
2024-06-18 00:05:42	2	68	9	0	0	0	1	0	0	0	1	0	0	6.75	1	0	0	0	1	0	0	5.845		100.05	94.7117	0.0408248	0	0.408044	0.403868	17.3058	1		0	12.0705	52.202	0	0	0	
2024-06-18 00:23:45	125	69	1	0	0	2.75	12	0	0	0	12	0	0	3	12	0	0	0	12	0	0	0.216		100.033	94.2672	0.719092	0	7.18853	0.47857	11.2917	1		0	12.0616	47.394	0	0	0	
2024-06-18 00:15:33	69	70	5	0	0	5	21	0	0	0	21	0	0	1	21	0	0	0	21	0	0	3.464		100.037	97.9907	0.0614384	0	0.614156	0.231621	15.4354	1		0.0088623	12.0705	47.7838	0	0	0	
2024-06-18 00:29:26	165	71	1	0	0	0.5	3	0	0	7.25	3	0	0	2.75	3	0	0	5	3	0	0	1.168		100.037	20.0708	0.0801231	0	0.800934	0.14787	11.3229	2		0	12.0705	47.394	0	0	0	
2024-06-18 00:24:37	131	72	9	0	0	6.75	28	0	0	0	28	0	0	7	28	0	0	0	28	0	0	0.216		100.031	92.7096	0.769627	0	7.69388	0.401205	12.0855	1		0	12.0705	47.1341	0	0	0	
2024-06-18 00:09:25	27	73	1	0	0	2	9	0	0	0	9	0	0	0.75	9	0	0	0	9	0	0	1.082		100.04	100.731	0.169144	0	1.69075	0.129962	13.2791	1		0.0088623	12.0705	49.3432	0	0	0	
2024-06-18 00:11:10	39	74	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		100.033	99.4445	0.0779002	0	0.778745	0.127626	14.679	1		0.0088623	12.0616	48.6935	0	0	0	
2024-06-18 00:11:18	40	75	5	0	0	3	13	0	0	0	13	0	0	4.75	13	0	0	0	13	0	0	1.515		100.039	99.8738	0.126445	0	1.26396	0.148814	13.8979	1		0	12.0705	48.5635	0	0	0	
2024-06-18 00:07:31	14	76	5	0	0	1	5	0	0	0	5	0	0	7.75	5	0	0	0	5	0	0	5.845		100.047	102.978	0.0390128	0	0.389944	0.107905	16.5381	1		0	12.0705	50.5127	0	0	0	
2024-06-18 00:08:06	18	77	9	0	0	1	5	0	0	0	5	0	0	6.5	5	0	0	0	5	0	0	4.762		100.049	103.992	0.0511989	0	0.511738	0.284837	17.6844	1		0.0088623	12.0705	50.1229	0	0	0	
2024-06-18 00:16:07	73	78	5	0	0	6	25	0	0	0	25	0	0	5.5	25	0	0	0	25	0	0	0.433		100.034	95.9525	0.488239	0	4.88074	0.654748	15.3333	1		0.0088623	12.0705	47.6539	0	0	0	
2024-06-18 00:16:34	76	79	9	0	0	6	25	0	0	0	25	0	0	4.25	25	0	0	0	25	0	0	1.515		100.036	95.3215	0.133758	0	1.3371	0.368978	14.7022	1		0.0088623	12.0705	47.6539	0	0	0	
2024-06-18 00:15:42	70	80	5	0	0	5	21	0	0	0	21	0	0	2.75	21	0	0	0	21	0	0	1.948		100.033	97.1735	0.0962217	0	0.961904	0.222841	13.5986	1		0.0088623	12.0705	47.6539	0	0	0	
2024-06-18 00:08:50	23	81	5	0	0	1	5	0	0	0	5	0	0	0.5	5	0	0	0	5	0	0	0.433		100.048	100.969	0.45461	0	4.5439	0.238916	14.2751	1		0	12.0705	49.4731	0	0	0	
2024-06-18 00:13:02	52	82	1	0	0	4	17	0	0	0	17	0	0	0.75	17	0	0	0	17	0	0	2.814		100.037	97.3955	0.0686625	0	0.68637	0.0773957	14.0159	1		0	12.0705	48.1737	0	0	0	
2024-06-18 00:20:44	104	83	1	0	0	7.75	32	0	0	0	32	0	0	3.25	32	0	0	0	32	0	0	3.897		100.036	95.169	0.0500278	0	0.500099	0.144705	14.14	1		0.0088623	12.0616	47.394	0	0	0	
2024-06-18 00:28:41	160	84	1	0	0	2.75	12	0	0	5	12	0	0	0.5	12	0	0	7.25	12	0	0	1.168		100.042	19.7539	0.0798871	0	0.798533	0.174457	11.289	1		0.0088623	12.0705	47.1341	0	0	0	
2024-06-18 00:22:47	118	85	9	0	0	1.25	6	0	0	0	6	0	0	6.5	6	0	0	0	6	0	0	4.546		100.03	93.6267	0.0516077	0	0.515922	0.3092	17.0186	1		0.0088623	12.0705	47.394	0	0	0	
2024-06-18 00:17:36	83	86	1	0	0	6	25	0	0	0	25	0	0	0.5	25	0	0	0	25	0	0	4.762		100.037	96.2146	0.0554469	0	0.554265	0.168352	19.154	1		0.0088623	12.0705	47.6539	0	0	0	
2024-06-18 00:14:04	59	87	5	0	0	4	17	0	0	0	17	0	0	2.75	17	0	0	0	17	0	0	1.082		100.032	97.093	0.179557	0	1.79499	0.135085	14.0978	1		0.0088623	12.0705	47.9138	0	0	0	
2024-06-18 00:06:06	4	88	1	0	0	0	1	0	0	0	1	0	0	0.25	1	0	0	0	1	0	0	0.216		100.046	100.241	0.720702	0	7.2037	0.0609409	11.3155	1		0.0088623	12.0705	51.5523	0	0	0	
2024-06-18 00:09:51	30	89	1	0	0	2	9	0	0	0	9	0	0	3.25	9	0	0	0	9	0	0	1.082		100.041	100.778	0.176465	0	1.76393	0.0463903	13.8539	1		0.0088623	12.0705	49.0833	0	0	0	
2024-06-18 00:19:06	93	90	1	0	0	7	29	0	0	0	29	0	0	1.75	29	0	0	0	29	0	0	4.546		100.029	94.1761	0.0504471	0	0.504326	0.724659	16.6361	1		0.0088623	12.0616	47.394	0	0	0	
2024-06-18 00:06:23	6	91	5	0	0	0	1	0	0	0	1	0	0	6	1	0	0	0	1	0	0	5.195		100.048	102.207	0.0485523	0	0.485289	0.62662	18.295	1		0.0088623	12.0616	51.2924	0	0	0	
2024-06-18 00:06:15	5	92	9	0	0	0	1	0	0	0	1	0	0	4.75	1	0	0	0	1	0	0	4.113		100.049	101.756	0.0525162	0	0.524902	0.126631	15.6658	1		0	12.0705	51.2924	0	0	0	
2024-06-18 00:26:16	143	93	1	0	0	7.25	30	0	0	0	30	0	0	0.5	30	0	0	0	30	0	0	5.845		100.028	89.6698	0.0474059	0	0.473928	0.250171	20.1	2		0.0088623	12.0705	47.264	0	0	0	
2024-06-18 00:14:21	61	94	1	0	0	5	21	0	0	0	21	0	0	0.25	21	0	0	0	21	0	0	4.113		100.036	96.3659	0.0515191	0	0.515005	0.0739866	15.3704	2		0.0088623	12.0705	47.7838	0	0	0	
2024-06-18 00:15:17	67	95	5	0	0	5	21	0	0	0	21	0	0	6.75	21	0	0	0	21	0	0	1.515		100.033	95.8181	0.135143	0	1.35098	0.0368295	14.8548	1		0.0088623	12.0705	47.6539	0	0	0	
2024-06-18 00:12:18	47	96	1	0	0	3	13	0	0	0	13	0	0	2.25	13	0	0	0	13	0	0	0.649		100.034	99.7446	0.302149	0	3.02046	0.310128	14.2336	1		0.0088623	12.0705	48.4336	0	0	0	
