Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-21 01:05:20	106	1	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9913	34.7358	0.0416185	0	0.416221	0.0313122	15.0374	1		0	12.0439	42.7159	0	0	0	
2024-06-21 00:59:35	66	2	9	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.989	34.7513	0.0894882	0	0.89498	0.0519041	14.0583	1		0	12.0439	42.9758	0	0	0	
2024-06-21 00:59:01	62	3	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9869	34.8134	0.191984	0	1.92009	0.0573763	15.0803	1		0	12.0439	43.1058	0	0	0	
2024-06-21 00:55:56	40	4	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9953	34.995	0.173683	0	1.73691	0.197018	13.6416	1		0.0088623	12.0616	43.8855	0	0	0	
2024-06-21 01:04:37	101	5	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.99	34.7396	0.242153	0	2.42177	0.00155597	15.2164	1		0	12.0616	42.4561	0	0	0	
2024-06-21 01:11:27	149	6	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9903	34.6248	0.298363	0	2.98392	0.0959916	14.0614	1		0	12.0439	42.4561	0	0	0	
2024-06-21 00:57:28	51	7	9	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.995	34.269	0.0654942	0	0.654975	0.0951048	14.4037	1		0	12.0439	43.2357	0	0	0	
2024-06-21 00:57:19	50	8	9	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9915	34.3078	0.101547	0	1.01555	0.0815479	14.357	1		0.0088623	12.0439	43.2357	0	0	0	
2024-06-21 00:56:20	43	9	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9926	34.9885	0.4465	0	4.46533	0.131993	14.0282	1		0	12.0439	43.7555	0	0	0	
2024-06-21 00:54:28	30	10	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9984	34.367	0.053278	0	0.532788	0.161066	15.9011	1		0.0088623	12.0439	44.2753	0	0	0	
