Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-21 21:06:17	937	1676	5	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9478	36.3774	0.0413836	0	0.414052	0.324587	14.959	1		0	12.0439	39.7272	0	0	0	
2024-06-21 20:59:44	893	1677	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.953	36.3666	0.0892656	0	0.893076	0.0993684	14.0284	1		0	12.0439	39.9871	0	0	0	
2024-06-21 20:59:26	891	1678	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9498	36.4462	0.191218	0	1.91314	0.0729382	15.0258	1		0	12.0439	39.9871	0	0	0	
2024-06-21 20:56:09	868	1679	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9579	36.6337	0.173092	0	1.73165	0.157707	13.6003	1		0	12.0439	40.7668	0	0	0	
2024-06-21 21:04:58	928	1680	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9539	36.3353	0.241705	0	2.41816	0.0124784	15.1938	1		0	12.0439	39.5972	0	0	0	
2024-06-21 21:12:04	977	1681	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9513	36.3425	0.296589	0	2.96734	0.138377	13.9832	1		0	12.0439	39.5972	0	0	0	
2024-06-21 20:57:35	878	1682	9	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9533	36.0354	0.0653454	0	0.653759	0.307701	14.3769	1		0	12.0439	40.3769	0	0	0	
2024-06-21 20:58:09	882	1683	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9485	35.8135	0.101213	0	1.01266	0.0907238	14.3161	1		0	12.0439	40.117	0	0	0	
2024-06-21 20:56:00	867	1684	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9615	36.6626	0.444616	0	4.44787	0.0669767	13.9734	1		0	12.0439	40.8967	0	0	0	
2024-06-21 20:54:09	854	1685	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9652	35.8849	0.0529189	0	0.529374	0.467456	15.7992	1		0.0088623	12.0439	41.5464	0	0	0	
2024-06-21 21:03:13	916	1686	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9513	36.2267	0.191495	0	1.91588	0.152228	15.0473	1		0	12.0439	39.7272	0	0	0	
2024-06-21 21:03:04	915	1687	5	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9522	36.2149	0.0904646	0	0.905079	0.119216	14.2169	1		0	12.0439	39.7272	0	0	0	
2024-06-21 20:52:56	846	1688	9	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		99.9681	35.5838	0.0591153	0	0.591341	0.0836237	15.7909	1		0.0088623	12.0439	42.0662	0	0	0	
2024-06-21 20:52:19	842	1689	5	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9713	35.6399	0.072908	0	0.729289	0.0896181	13.7468	1		0	12.0439	42.4561	0	0	0	
2024-06-21 21:10:24	965	1690	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		99.9477	35.9322	0.124517	0	1.24582	0.00263062	13.6985	1		0.0088623	12.0439	39.7272	0	0	0	
2024-06-21 21:02:30	911	1691	1	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		99.9504	36.1447	0.0764921	0	0.765301	0.249033	14.4256	1		0	12.0439	39.5972	0	0	0	
2024-06-21 20:54:26	856	1692	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		99.9618	35.88	0.690513	0	6.90777	0.123674	10.8507	1		0	12.0439	41.4165	0	0	0	
2024-06-21 21:04:32	925	1693	5	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		99.9486	36.0803	0.0432468	0	0.43269	0.478386	17.6714	1		0	12.0439	39.5972	0	0	0	
