Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-20 01:04:17	100	1	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		100	80.5469	0.041739	0	0.417389	0.171535	15.0796	1		0.0088623	12.0439	43.7555	0	0	0	
2024-06-20 00:59:50	69	2	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9975	81.0117	0.0897474	0	0.897496	0.171395	14.0978	1		0	12.0616	43.8855	0	0	0	
2024-06-20 00:59:16	65	3	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.996	80.6577	0.192383	0	1.92391	0.192756	15.1103	1		0	12.0616	44.1454	0	0	0	
2024-06-20 00:56:17	44	4	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.01	85.5198	0.173867	0	1.7385	0.12612	13.6542	1		0	12.0439	44.925	0	0	0	
2024-06-20 01:04:26	101	5	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.998	80.3627	0.243803	0	2.43808	0.0407124	15.3189	1		0	12.0616	43.8855	0	0	0	
2024-06-20 01:11:09	148	6	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		100.003	81.1788	0.299054	0	2.99045	0.10828	14.0922	1		0.0088623	12.0439	43.8855	0	0	0	
2024-06-20 00:57:33	53	7	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9979	81.579	0.0655848	0	0.655861	0.0875122	14.4231	1		0.0088623	12.0616	44.5352	0	0	0	
2024-06-20 00:56:59	49	8	1	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9976	82.8911	0.101656	0	1.01658	0.0921392	14.3716	1		0.0088623	12.0439	44.5352	0	0	0	
2024-06-20 00:56:42	47	9	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9995	83.4962	0.449034	0	4.49036	0.188972	14.1069	1		0	12.0616	44.6651	0	0	0	
2024-06-20 00:53:48	26	10	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.01	83.6992	0.0529206	0	0.529154	0.00232348	15.7927	1		0	12.0616	45.8346	0	0	0	
