Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-24 22:47:55	1867	3711	1	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		99.9626	40.9953	0.102422	0	1.0246	0.0055947	12.8756	1		0	12.0439	41.0267	0	0	0	
2024-06-24 22:44:47	1845	3712	5	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9716	39.8671	0.198331	0	1.98388	0.0759625	12.4651	1		0	12.0439	42.0662	0	0	0	
2024-06-24 22:58:36	1939	3713	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		99.9572	40.7341	0.0620074	0	0.620339	0.772937	16.5652	1		0	12.0439	39.9871	0	0	0	
2024-06-24 22:48:30	1871	3714	1	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		99.9528	40.3954	0.116633	0	1.16688	0.151728	12.8305	1		0	12.0439	40.8967	0	0	0	
2024-06-24 22:56:37	1926	3715	9	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		99.9553	40.7335	0.127274	0	1.27331	0.129094	14.0008	1		0	12.0439	39.9871	0	0	0	
2024-06-24 22:56:27	1925	3716	5	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		99.958	40.8194	0.0736214	0	0.736523	0.242688	13.8831	1		0	12.0439	40.117	0	0	0	
2024-06-24 22:53:39	1906	3717	5	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		99.962	40.7108	0.0655478	0	0.655727	0.172449	16.4802	1		0	12.0439	40.117	0	0	0	
2024-06-24 22:49:04	1875	3718	9	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		99.9555	40.3783	0.147475	0	1.47541	0.0278442	13.9054	1		0	12.0439	40.6368	0	0	0	
2024-06-24 22:48:47	1873	3719	9	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		99.9551	40.3883	0.850092	0	8.50473	0.0675079	13.3592	1		0	12.0439	40.7668	0	0	0	
2024-06-24 22:42:16	1828	3720	1	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		99.9685	39.9686	0.116711	0	1.16748	0.0407421	12.8371	2		0	12.0439	44.0154	0	0	0	
2024-06-24 23:04:16	1979	3721	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		99.9615	19.1573	0.598839	0	5.99069	0.0198578	9.41016	1		0.0088623	12.0439	39.9871	0	0	0	
