Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-13 04:18:05	436	671	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9517	58.3036	0.0417307	0	0.417509	0.372519	15.0839	1		0	12.0616	38.8176	0	0	0	
2024-06-13 04:12:39	395	672	9	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9518	58.5709	0.0913017	0	0.913457	0.0130693	14.3486	2		0	12.0616	39.3374	0	0	0	
2024-06-13 04:12:58	397	673	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9522	58.7732	0.196834	0	1.96928	0.389944	15.4667	1		0	12.0616	39.2074	0	0	0	
2024-06-13 04:09:14	369	674	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9589	59.893	0.177628	0	1.77701	0.567221	13.9566	1		0	12.0616	40.247	0	0	0	
2024-06-13 04:17:51	434	675	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9482	58.3385	0.244203	0	2.4433	0.55094	15.3517	1		0	12.0616	38.8176	0	0	0	
2024-06-13 04:23:37	477	676	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9511	57.6739	0.311848	0	3.12001	0.0919938	14.7027	2		0	12.0616	38.6876	0	0	0	
2024-06-13 04:10:30	379	677	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9555	58.3054	0.0679383	0	0.679685	0.070202	14.9471	2		0	12.0616	39.7272	0	0	0	
2024-06-13 04:10:48	381	678	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9531	58.3425	0.101666	0	1.01713	0.417589	14.3794	1		0	12.0616	39.4673	0	0	0	
2024-06-13 04:10:01	375	679	5	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9579	59.6071	0.490921	0	4.91128	0.668162	15.4292	1		0	12.0616	39.9871	0	0	0	
2024-06-13 04:07:33	357	680	9	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9598	59.5104	0.0542293	0	0.542511	0.0714346	16.1913	1		0	12.0616	41.0267	0	0	0	
2024-06-13 04:15:39	417	681	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9518	58.635	0.194187	0	1.94281	0.364174	15.2588	1		0	12.0616	38.9475	0	0	0	
2024-06-13 04:16:02	420	682	9	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9529	58.4181	0.0902195	0	0.90262	0.286173	14.1783	1		0	12.0616	38.9475	0	0	0	
2024-06-13 04:06:25	348	683	9	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		99.9631	59.3571	0.0617397	0	0.617625	0.125229	16.4928	1		0	11.9552	41.6764	0	0	0	
2024-06-13 04:06:18	347	684	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.965	59.4952	0.0735193	0	0.735451	0.0720166	13.8629	1		0	12.0616	41.6764	0	0	0	
