Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-06 00:06:33	16	1	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		199.937	74.5221	0.912095	0	4.5619	0.0891494	57.3265	1		0	12.1857	35.9588	0	45.6273	-73.3823	
2024-06-06 00:06:55	19	2	5	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		199.936	75.8685	2.61003	0	13.0583	0.0590562	82.0478	1		0	12.0261	35.9588	0	45.6273	-73.3823	
2024-06-06 00:07:02	20	3	5	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		199.942	75.8365	0.397081	0	1.98598	0.0709898	49.9131	1		0	12.1857	35.9588	0	45.6273	-73.3823	
2024-06-06 00:06:41	17	4	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		199.934	74.5386	1.61295	0	8.06741	0.0263961	50.689	1		0	12.1857	36.0887	0	45.6273	-73.3824	
2024-06-06 00:04:19	8	5	5	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		199.918	76.5397	1.35406	0	6.77227	0.0341829	85.1029	1		0	12.1857	36.3486	0	45.6273	-73.3824	
2024-06-06 00:06:07	13	6	5	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		199.932	75.4289	1.07817	0	5.39269	0.119567	67.7666	1		0	12.1325	36.4785	0	45.6273	-73.3824	
2024-06-06 00:06:48	18	7	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		199.931	74.4348	0.364496	0	1.82311	0.0165802	45.8198	1		0	12.1857	35.9588	0	45.6273	-73.3824	
2024-06-06 00:07:23	23	8	5	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		199.94	75.7317	2.02186	0	10.1123	0.0397114	63.5376	1		0	12.1857	35.6989	0	45.6273	-73.3823	
2024-06-06 00:04:32	9	9	5	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		199.925	76.0848	0.607313	0	3.03747	0.141698	57.255	1		0	12.2034	36.4785	0	45.6273	-73.3824	
2024-06-06 00:07:16	22	10	9	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		199.937	75.4391	2.31325	0	11.5699	0.0383421	72.6959	1		0	12.0261	35.6989	0	45.6273	-73.3823	
2024-06-06 00:06:27	15	11	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		199.934	74.6237	1.86809	0	9.34351	0.0536494	58.707	1		0	12.0261	36.3486	0	45.6273	-73.3823	
2024-06-06 00:06:19	14	12	1	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		199.938	75.2198	0.579456	0	2.89818	0.0871683	54.6294	1		0	12.2034	36.3486	0	45.6273	-73.3823	
2024-06-06 00:06:27	15	13	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		199.934	74.6237	0.663064	0	3.31641	0.0171428	62.5129	1		0	12.0261	36.3486	0	45.6273	-73.3823	
2024-06-06 00:06:41	17	14	5	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		199.934	74.5386	1.12894	0	5.64654	0.0277547	70.9566	1		0	12.1857	36.0887	0	45.6273	-73.3824	
2024-06-06 00:06:27	15	15	5	0	0	1	5	0	0	0	5	0	0	5	5	0	0	0	5	0	0	3.464		199.934	74.6237	0.391666	0	1.95898	0.0197645	49.2344	1		0	12.0261	36.3486	0	45.6273	-73.3823	
2024-06-06 00:06:55	19	16	9	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		199.936	75.8685	0.708001	0	3.54114	0.0207105	66.7489	1		0	12.0261	35.9588	0	45.6273	-73.3823	
2024-06-06 00:06:07	13	17	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		199.932	75.4289	2.06849	0	10.346	0.0202402	65.0056	1		0	12.1325	36.4785	0	45.6273	-73.3824	
2024-06-06 00:07:23	23	18	9	0	0	5	21	0	0	0	21	0	0	7	21	0	0	0	21	0	0	1.732		199.94	75.7317	0.995099	0	4.97699	0.0894242	62.5427	1		0	12.1857	35.6989	0	45.6273	-73.3823	
2024-06-06 00:06:41	17	19	9	0	0	2	9	0	0	0	9	0	0	5	9	0	0	0	9	0	0	2.598		199.934	74.5386	0.630511	0	3.1536	0.0100516	59.4439	1		0	12.1857	36.0887	0	45.6273	-73.3824	
2024-06-06 00:07:09	21	20	5	0	0	4	17	0	0	0	17	0	0	6	17	0	0	0	17	0	0	1.732		199.94	75.5107	1.15221	0	5.76336	0.137282	72.4245	1		0	12.0261	35.5689	0	45.6273	-73.3823	
2024-06-06 00:06:07	13	21	9	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		199.932	75.4289	0.44324	0	2.21696	0.232418	55.7182	1		0	12.1325	36.4785	0	45.6273	-73.3824	
2024-06-06 00:07:30	24	22	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		199.939	75.3481	1.82867	0	9.14616	0.135328	57.467	1		0	12.0173	35.5689	0	45.6273	-73.3823	
