Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-06 00:52:15	136	253	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9053	38.1539	0.465343	0	4.65784	0.41422	29.2661	1		0	12.0882	40.7668	0	45.6274	-73.3824	
2024-06-06 00:51:45	133	254	5	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.9043	38.2118	0.082868	0	0.829473	0.444719	15.6352	2		0	12.2034	41.1566	0	45.6274	-73.3823	
2024-06-06 00:52:08	135	255	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9046	38.2036	0.0989349	0	0.990293	0.0790471	18.6666	1		0	12.1857	40.8967	0	45.6274	-73.3824	
2024-06-06 00:52:23	137	256	5	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9	38.2683	0.161833	0	1.61995	0.248526	20.3569	1		0	12.1857	40.6368	0	45.6274	-73.3824	
2024-06-06 00:52:08	135	257	5	0	0	1	5	0	0	0	5	0	0	5	5	0	0	0	5	0	0	3.464		99.9046	38.2036	0.077844	0	0.779183	0.238463	19.583	1		0	12.1857	40.8967	0	45.6274	-73.3824	
2024-06-06 00:52:47	140	258	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.9023	38.5386	0.130395	0	1.30522	0.290038	24.6028	1		0	12.1857	40.247	0	45.6274	-73.3823	
2024-06-06 00:52:01	134	259	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.8979	38.1517	0.338819	0	3.39165	0.710731	21.3104	1		0	12.1857	41.1566	0	45.6274	-73.3824	
2024-06-06 00:53:12	143	260	9	0	0	5	21	0	0	0	21	0	0	7	21	0	0	0	21	0	0	1.732		99.9038	38.4777	0.277835	0	2.78102	0.154752	34.9473	2		0	12.0793	39.9871	0	45.6274	-73.3823	
2024-06-06 00:52:23	137	261	9	0	0	2	9	0	0	0	9	0	0	5	9	0	0	0	9	0	0	2.598		99.9	38.2683	0.112047	0	1.12159	0.23095	21.1415	1		0	12.1857	40.6368	0	45.6274	-73.3824	
2024-06-06 00:52:55	141	262	5	0	0	4	17	0	0	0	17	0	0	6	17	0	0	0	17	0	0	1.732		99.9058	37.842	0.226498	0	2.26711	0.177116	28.4894	2		0.0088623	12.1857	40.247	0	45.6274	-73.3823	
2024-06-06 00:51:45	133	263	9	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		99.9043	38.2118	0.0605556	0	0.606136	0.475489	15.2339	2		0	12.2034	41.1566	0	45.6274	-73.3823	
2024-06-06 00:53:22	144	264	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.905	38.9063	0.639324	0	6.39931	0.635759	40.2081	2		0	12.1857	39.9871	0	45.6274	-73.3823	
