Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-22 01:05:16	107	1	5	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9503	36.708	0.0416253	0	0.41646	0.403591	15.046	1		0.0088623	12.0439	39.7272	0	0	0	
2024-06-22 00:59:12	64	2	9	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9513	36.946	0.0892195	0	0.89263	0.00175513	14.0214	1		0	12.0439	40.117	0	0	0	
2024-06-22 00:59:27	66	3	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.956	37.1177	0.189647	0	1.89731	0.0336023	14.9014	1		0	12.0439	40.117	0	0	0	
2024-06-22 00:56:32	45	4	5	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9575	37.0836	0.172754	0	1.72828	0.175569	13.5739	1		0	12.0439	40.7668	0	0	0	
2024-06-22 01:04:08	99	5	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.949	36.8087	0.241297	0	2.4142	0.0877765	15.1689	1		0	12.0439	39.5972	0	0	0	
2024-06-22 01:10:57	148	6	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9574	37.0981	0.296043	0	2.96169	0.105735	13.9567	1		0.0088623	12.0439	39.8571	0	0	0	
2024-06-22 00:58:02	56	7	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9582	36.5151	0.0654727	0	0.655001	0.084435	14.4042	1		0	11.9375	40.3769	0	0	0	
2024-06-22 00:57:22	51	8	9	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9549	36.3832	0.101097	0	1.01143	0.201584	14.2987	1		0	12.0439	40.3769	0	0	0	
2024-06-22 00:56:06	42	9	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9582	37.1799	0.442156	0	4.42341	0.11103	13.8965	1		0.0088623	12.0439	40.6368	0	0	0	
2024-06-22 00:54:28	30	10	9	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9605	36.4652	0.052735	0	0.527558	0.0943836	15.745	1		0.0088623	12.0439	41.4165	0	0	0	
2024-06-22 01:02:43	89	11	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9489	36.6727	0.191363	0	1.91461	0.0829321	15.0373	1		0	12.0439	39.8571	0	0	0	
2024-06-22 01:02:43	89	12	5	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9489	36.6727	0.0904631	0	0.905094	0.00605327	14.2172	1		0	12.0439	39.8571	0	0	0	
2024-06-22 00:52:39	17	13	9	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		99.9635	36.1571	0.0594537	0	0.594754	0.0148684	15.882	1		0	12.0439	42.4561	0	0	0	
2024-06-22 00:52:14	14	14	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9674	36.2131	0.0729553	0	0.729791	0.226717	13.7562	1		0	12.0439	42.7159	0	0	0	
2024-06-22 01:09:19	136	15	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		99.9618	36.7876	0.12429	0	1.24338	0.079721	13.6716	1		0	12.0439	39.8571	0	0	0	
2024-06-22 01:01:33	81	16	1	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		99.9514	36.863	0.076466	0	0.765032	0.0419917	14.4205	1		0	12.0439	39.9871	0	0	0	
2024-06-22 00:54:53	33	17	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		99.9592	36.4806	0.686828	0	6.87108	0.123213	10.7931	1		0	12.0439	41.2865	0	0	0	
2024-06-22 01:02:43	89	18	1	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		99.9489	36.6727	0.0432005	0	0.432226	0.434377	17.6524	1		0	12.0439	39.8571	0	0	0	
2024-06-22 00:51:33	9	19	5	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		99.9655	36.3259	0.0673965	0	0.674198	0.0180568	14.8264	1		0	12.0439	43.2357	0	0	0	
2024-06-22 01:10:49	147	20	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		99.9569	36.9202	0.120019	0	1.20071	0.273372	13.2025	1		0	12.0439	39.8571	0	0	0	
2024-06-22 01:00:35	74	21	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9522	36.7922	0.248709	0	2.48828	0.0712657	15.6343	1		0	12.0439	39.9871	0	0	0	
2024-06-22 01:10:02	141	22	1	0	0	6.5	27	0	0	0	27	0	0	1.25	27	0	0	0	27	0	0	4.546		99.9528	36.6906	0.0524976	0	0.525224	0.227648	17.3254	1		0	12.0439	39.7272	0	0	0	
2024-06-22 01:05:33	109	23	5	0	0	7.75	32	0	0	0	32	0	0	1.25	32	0	0	0	32	0	0	5.628		99.9525	36.7618	0.0389537	0	0.389722	0.061319	15.9165	1		0	12.0439	39.7272	0	0	0	
2024-06-22 00:59:36	67	24	5	0	0	5	21	0	0	0	21	0	0	5.5	21	0	0	0	21	0	0	0.433		99.952	36.95	0.460103	0	4.60324	0.200793	14.4615	1		0	12.0439	40.117	0	0	0	
2024-06-22 00:59:03	63	25	9	0	0	5	21	0	0	0	21	0	0	4.25	21	0	0	0	21	0	0	0.649		99.9552	36.9551	0.315855	0	3.15997	0.184839	14.891	1		0	12.0439	40.117	0	0	0	
