Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-22 17:05:02	762	1341	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9359	38.3454	0.0418113	0	0.418381	0.10931	15.1154	1		0	12.0439	38.0379	0	0	0	
2024-06-22 17:00:26	730	1342	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9338	38.5817	0.0892227	0	0.892819	0.226091	14.0244	1		0	12.0439	38.4277	0	0	0	
2024-06-22 16:59:22	723	1343	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9298	38.5963	0.191017	0	1.91151	0.123924	15.013	2		0	12.0439	38.5577	0	0	0	
2024-06-22 16:56:08	700	1344	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.941	38.4763	0.172665	0	1.72767	0.161217	13.5691	1		0	12.0439	39.2074	0	0	0	
2024-06-22 17:05:02	762	1345	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9359	38.3454	0.240674	0	2.40829	0.0212271	15.1317	1		0	12.0439	38.0379	0	0	0	
2024-06-22 17:11:42	809	1346	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9318	38.3364	0.296095	0	2.96297	0.0775776	13.9627	1		0	12.0439	38.0379	0	0	0	
2024-06-22 16:57:33	710	1347	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9359	37.9849	0.0654762	0	0.655182	0.0545265	14.4082	1		0	12.0439	38.6876	0	0	0	
2024-06-22 16:58:25	716	1348	9	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9356	37.8649	0.101064	0	1.01129	0.129548	14.2968	1		0	12.0439	38.6876	0	0	0	
2024-06-22 16:56:00	699	1349	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9402	38.4916	0.442185	0	4.42449	0.0976609	13.8999	1		0	12.0439	39.2074	0	0	0	
2024-06-22 16:54:05	686	1350	9	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9432	37.8752	0.0526358	0	0.526657	0.0560198	15.7181	2		0.0088623	12.0439	40.117	0	0	0	
2024-06-22 17:03:45	753	1351	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9368	38.3746	0.190565	0	1.90685	0.0862607	14.9764	1		0.0088623	12.0439	38.0379	0	0	0	
2024-06-22 17:02:54	747	1352	5	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9355	38.3501	0.0903513	0	0.904096	0.0205815	14.2015	1		0	12.0439	38.1678	0	0	0	
2024-06-22 16:52:52	678	1353	5	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		99.9453	37.7102	0.0593121	0	0.593445	0.317989	15.8471	1		0	12.0439	40.7668	0	0	0	
2024-06-22 16:52:52	678	1354	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9453	37.7102	0.0727716	0	0.728114	0.122107	13.7246	1		0	12.0439	40.7668	0	0	0	
2024-06-22 17:10:01	797	1355	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		99.9314	38.0719	0.124096	0	1.24181	0.0385667	13.6544	1		0	12.0439	37.908	0	0	0	
2024-06-22 17:01:35	738	1356	1	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		99.9363	38.2948	0.0762981	0	0.763468	0.494692	14.391	1		0	12.0439	38.2978	0	0	0	
2024-06-22 16:55:42	697	1357	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		99.944	37.7617	0.683387	0	6.8377	0.12786	10.7406	1		0	12.0439	39.0775	0	0	0	
2024-06-22 17:04:10	756	1358	1	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		99.9289	38.4463	0.0432078	0	0.432386	0.244918	17.6589	1		0	12.0439	38.1678	0	0	0	
2024-06-22 16:51:31	669	1359	1	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		99.9495	37.8736	0.0675053	0	0.675394	0.482874	14.8527	1		0	12.0439	41.6764	0	0	0	
2024-06-22 17:11:33	808	1360	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		99.9343	38.4026	0.119585	0	1.19663	0.394665	13.1576	1		0	12.0439	38.1678	0	0	0	
2024-06-22 17:01:43	739	1361	5	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9311	38.1997	0.247211	0	2.47382	0.0446573	15.5435	2		0	12.0439	38.0379	0	0	0	
2024-06-22 17:10:43	802	1362	1	0	0	6.5	27	0	0	0	27	0	0	1.25	27	0	0	0	27	0	0	4.546		99.9334	38.321	0.0521896	0	0.522244	0.287729	17.2271	1		0	12.0439	38.0379	0	0	0	
2024-06-22 17:05:45	767	1363	1	0	0	7.75	32	0	0	0	32	0	0	1.25	32	0	0	0	32	0	0	5.628		99.9353	38.4882	0.0390664	0	0.390917	0.487838	15.9653	1		0	12.0439	38.0379	0	0	0	
2024-06-22 17:00:09	728	1364	9	0	0	5	21	0	0	0	21	0	0	5.5	21	0	0	0	21	0	0	0.433		99.9344	38.3531	0.458931	0	4.59233	0.129285	14.4272	1		0	12.0439	38.4277	0	0	0	
2024-06-22 17:00:18	729	1365	9	0	0	5	21	0	0	0	21	0	0	4.25	21	0	0	0	21	0	0	0.649		99.9348	38.356	0.314399	0	3.14604	0.277824	14.8254	1		0	12.0439	38.2978	0	0	0	
2024-06-22 16:56:26	702	1366	1	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		99.9379	38.4697	0.104643	0	1.04708	0.0892776	13.158	1		0	12.0439	39.0775	0	0	0	
2024-06-22 16:53:48	684	1367	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9461	37.5796	0.21368	0	2.13795	0.154508	13.4332	1		0	12.0439	40.117	0	0	0	
2024-06-22 17:07:10	777	1368	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		99.9328	38.2073	0.0586451	0	0.586845	0.628925	15.6708	1		0	12.0439	38.0379	0	0	0	
2024-06-22 16:59:05	721	1369	5	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		99.9352	38.0695	0.121549	0	1.21628	0.106934	13.3737	1		0	11.9375	38.5577	0	0	0	
2024-06-22 17:05:11	763	1370	5	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		99.932	38.3122	0.130373	0	1.30461	0.0969716	14.345	1		0	12.0439	38.0379	0	0	0	
2024-06-22 17:05:11	763	1371	9	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		99.932	38.3122	0.0732487	0	0.732985	0.114322	13.8164	1		0	12.0439	38.0379	0	0	0	
2024-06-22 17:01:53	740	1372	1	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		99.9371	38.3901	0.0631166	0	0.631563	0.0955308	15.8729	1		0	12.0439	38.0379	0	0	0	
2024-06-22 16:57:50	712	1373	9	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		99.936	37.8733	0.155782	0	1.55882	0.0457264	14.6915	1		0	12.0439	38.8176	0	0	0	
2024-06-22 16:58:15	715	1374	5	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		99.9357	38.0367	0.768371	0	7.68866	0.0580663	12.0773	1		0.0088623	12.0439	38.8176	0	0	0	
2024-06-22 16:52:04	673	1375	1	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		99.9505	38.0574	0.119921	0	1.1998	0.014947	13.1925	1		0.0088623	12.0439	41.4165	0	0	0	
2024-06-22 17:12:50	817	1376	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		99.9374	16.6413	0.484382	0	4.84685	0.274917	7.61341	1		0	12.0439	38.0379	0	0	0	
2024-06-22 16:56:17	701	1377	1	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		99.9414	38.4843	0.684231	0	6.84632	0.123371	10.7542	1		0	12.0439	39.2074	0	0	0	
2024-06-22 16:54:50	691	1378	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9427	37.8457	0.0626005	0	0.626364	0.0418677	15.7422	1		0	12.0439	39.7272	0	0	0	
2024-06-22 16:54:50	691	1379	5	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		99.9427	37.8457	0.0815654	0	0.816122	0.262929	14.1016	1		0	12.0439	39.7272	0	0	0	
