Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-11 08:22:58	683	1367	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9171	48.7412	0.255421	0	2.55633	0.465415	16.0619	1		0	12.0705	37.3882	0	0	0	
2024-06-11 08:36:02	781	1368	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		99.9074	48.4724	0.0607346	0	0.607908	0.429133	16.2333	1		0	11.973	34.9192	0	0	0	
2024-06-11 08:27:35	719	1369	1	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		99.9085	48.4447	0.128204	0	1.28322	0.116255	14.1097	1		0	12.0705	35.6989	0	0	0	
2024-06-11 08:33:57	765	1370	9	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		99.9047	48.8609	0.155489	0	1.55638	0.416244	17.1132	1		0	12.0616	34.9192	0	0	0	
2024-06-11 08:33:50	764	1371	9	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		99.9045	48.8692	0.0853712	0	0.854528	0.176121	16.1075	1		0	12.0705	34.9192	0	0	0	
2024-06-11 08:30:12	738	1372	1	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		99.9028	48.6011	0.0618342	0	0.618944	0.165405	15.5558	2		0	11.973	35.1791	0	0	0	
2024-06-11 08:27:06	715	1373	5	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		99.9121	48.4397	0.186199	0	1.86363	0.34654	17.5643	1		0	12.0616	35.6989	0	0	0	
2024-06-11 08:27:20	717	1374	9	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		99.9078	48.4439	0.871301	0	8.72106	0.459417	13.699	1		0	12.0705	35.6989	0	0	0	
2024-06-11 08:21:38	674	1375	1	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		99.9178	49.1318	0.129832	0	1.29939	0.0200147	14.2875	2		0	12.0705	38.4277	0	0	0	
2024-06-11 08:42:09	821	1376	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		99.9075	18.811	0.714026	0	7.14687	0.412795	11.2263	1		0	12.0616	35.0491	0	0	0	
2024-06-11 08:25:46	704	1377	1	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		99.9036	49.1885	1.004	0	10.0497	0.812739	15.7861	1		0	12.0705	36.0887	0	0	0	
2024-06-11 08:24:30	695	1378	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9107	48.5638	0.0668635	0	0.669232	0.102166	16.8196	2		0	12.0616	36.6085	0	0	0	
2024-06-11 08:23:51	690	1379	5	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		99.9135	48.6077	0.0899673	0	0.900453	0.462672	15.5587	1		0	12.0705	36.8684	0	0	0	
2024-06-11 08:32:40	755	1380	9	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		99.908	48.3481	0.13559	0	1.35715	0.472248	17.0545	1		0	12.0616	34.9192	0	0	0	
2024-06-11 08:32:20	753	1381	1	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		99.9059	48.3414	0.0694824	0	0.695478	0.216058	14.2019	2		0	12.0616	34.9192	0	0	0	
2024-06-11 08:22:10	677	1382	1	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		99.9158	48.7542	0.102917	0	1.03004	0.27069	14.5618	1		0	12.0616	38.0379	0	0	0	
2024-06-11 08:35:39	778	1383	9	0	0	2.75	12	0	0	0	12	0	0	5	12	0	0	0	12	0	0	1.948		99.9047	48.1123	0.106284	0	1.06385	0.956212	15.0398	1		0	12.0705	34.9192	0	0	0	
2024-06-11 08:29:26	732	1384	5	0	0	5	21	0	0	0	21	0	0	1.75	21	0	0	0	21	0	0	2.814		99.9028	49.3238	0.0719445	0	0.720145	0.0343509	14.7056	1		0	12.0616	35.309	0	0	0	
2024-06-11 08:24:56	698	1385	1	0	0	2	9	0	0	0	9	0	0	1.5	9	0	0	0	9	0	0	0.433		99.9064	48.5836	0.547368	0	5.47881	0.542606	17.2122	1		0	12.0705	36.4785	0	0	0	
2024-06-11 08:21:49	675	1386	5	0	0	0	1	0	0	0	1	0	0	2.75	1	0	0	0	1	0	0	2.381		99.9164	49.1209	0.1135	0	1.13595	0.294668	19.6278	2		0	12.0705	38.2978	0	0	0	
2024-06-11 08:35:31	777	1387	9	0	0	3.25	14	0	0	0	14	0	0	4.5	14	0	0	0	14	0	0	1.082		99.9039	48.5228	0.19892	0	1.99112	0.504651	15.6382	1		0	12.0705	34.9192	0	0	0	
2024-06-11 08:26:00	706	1388	5	0	0	3	13	0	0	0	13	0	0	6.75	13	0	0	0	13	0	0	3.247		99.9041	49.1422	0.0630404	0	0.63101	0.354768	14.8678	1		0	11.973	35.9588	0	0	0	
2024-06-11 08:22:38	681	1389	5	0	0	1	5	0	0	0	5	0	0	7.25	5	0	0	0	5	0	0	5.412		99.9164	48.6798	0.0659997	0	0.660549	0.317238	25.9397	2		0	12.0616	37.6481	0	0	0	
2024-06-11 08:30:12	738	1390	9	0	0	6	25	0	0	0	25	0	0	7.5	25	0	0	0	25	0	0	1.299		99.9028	48.6011	0.177912	0	1.78085	0.0343908	16.7842	2		0	11.973	35.1791	0	0	0	
2024-06-11 08:30:22	739	1391	5	0	0	6	25	0	0	0	25	0	0	6.25	25	0	0	0	25	0	0	0.216		99.9008	48.6481	1.07256	0	10.7362	0.330599	16.8644	2		0	12.0705	35.1791	0	0	0	
2024-06-11 08:34:48	772	1392	5	0	0	7.75	32	0	0	0	32	0	0	0.5	32	0	0	0	32	0	0	6.278		99.907	48.9423	0.0368483	0	0.368826	0.273837	16.8011	1		0	12.0705	34.9192	0	0	0	
2024-06-11 08:29:33	733	1393	5	0	0	5	21	0	0	0	21	0	0	3.5	21	0	0	0	21	0	0	1.299		99.9042	49.3487	0.158388	0	1.5854	0.519988	14.942	1		0	12.0705	35.309	0	0	0	
2024-06-11 08:26:15	708	1394	5	0	0	3	13	0	0	0	13	0	0	0.25	13	0	0	0	13	0	0	2.381		99.9096	49.0856	0.0809777	0	0.810509	0.0297776	14.0046	1		0	12.0705	35.9588	0	0	0	
2024-06-11 08:23:06	684	1395	5	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		99.9174	48.7289	0.975759	0	9.76566	0.638086	15.3399	1		0	12.0705	37.3882	0	0	0	
2024-06-11 08:27:13	716	1396	1	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		99.9089	48.437	0.0870945	0	0.871739	0.128975	13.6932	1		0	12.0705	35.6989	0	0	0	
2024-06-11 08:36:10	782	1397	9	0	0	1.5	7	0	0	0	7	0	0	6.25	7	0	0	0	7	0	0	4.113		99.9029	47.6515	0.054177	0	0.542296	1.3507	16.1849	4		0	12.0705	34.9192	0	0	0	
2024-06-11 08:34:04	766	1398	9	0	0	7.75	32	0	0	0	32	0	0	5.25	32	0	0	0	32	0	0	2.165		99.9059	48.8427	0.10903	0	1.09133	0.00972096	17.1426	1		0	12.0705	34.9192	0	0	0	
2024-06-11 08:33:32	762	1399	5	0	0	7.75	32	0	0	0	32	0	0	4	32	0	0	0	32	0	0	3.247		99.9066	48.7801	0.0613652	0	0.614225	0.350944	14.4723	2		0	12.0439	34.9192	0	0	0	
2024-06-11 08:31:37	748	1400	1	0	0	6	25	0	0	0	25	0	0	1.25	25	0	0	0	25	0	0	4.113		99.8985	48.6553	0.0581998	0	0.582589	0.005828	17.3874	1		0	12.0705	35.0491	0	0	0	
2024-06-11 08:28:03	723	1401	1	0	0	4	17	0	0	0	17	0	0	3.5	17	0	0	0	17	0	0	0.433		99.9066	48.4052	0.519906	0	5.20392	0.224521	16.3486	1		0	12.0705	35.5689	0	0	0	
2024-06-11 08:20:09	664	1402	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9179	50.0836	0.24946	0	2.49665	0.0232152	15.6869	2		0	12.035	39.8571	0	0	0	
2024-06-11 08:24:05	692	1403	9	0	0	2	9	0	0	0	9	0	0	5.25	9	0	0	0	9	0	0	2.814		99.9148	48.6709	0.0811937	0	0.81263	0.0752915	16.5942	1		0	12.0705	36.8684	0	0	0	
2024-06-11 08:24:05	692	1404	5	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9148	48.6709	0.118159	0	1.1826	0.291009	14.861	1		0	12.0705	36.8684	0	0	0	
2024-06-11 08:41:00	814	1405	1	0	0	3.5	15	0	0	0	15	0	0	2.25	15	0	0	0	15	0	0	1.082		99.9046	47.4585	0.20235	0	2.02544	0.270982	15.9077	2		0	12.0616	35.0491	0	0	0	
2024-06-11 08:31:44	749	1406	1	0	0	7	29	0	0	0	29	0	0	3	29	0	0	0	29	0	0	3.464		99.9049	48.4013	0.0566353	0	0.566892	0.271121	14.2476	2		0	11.973	34.9192	0	0	0	
2024-06-11 08:22:32	680	1407	1	0	0	1	5	0	0	0	5	0	0	2.5	5	0	0	0	5	0	0	1.299		99.923	48.8404	0.167698	0	1.67828	0.376638	15.8174	1		0	12.0705	37.778	0	0	0	
2024-06-11 08:21:07	670	1408	9	0	0	0	1	0	0	0	1	0	0	6.75	1	0	0	0	1	0	0	5.845		99.919	49.3908	0.0368996	0	0.369295	0.403351	15.6624	1		0	12.0705	38.9475	0	0	0	
2024-06-11 08:37:26	790	1409	1	0	0	2.75	12	0	0	0	12	0	0	3	12	0	0	0	12	0	0	0.216		99.9007	47.8595	1.02053	0	10.2155	0.214505	16.0464	2		0	12.0705	34.9192	0	0	0	
2024-06-11 08:29:19	731	1410	1	0	0	5	21	0	0	0	21	0	0	1	21	0	0	0	21	0	0	3.464		99.9003	49.33	0.060241	0	0.603011	0.23642	15.1553	1		0	12.0616	35.309	0	0	0	
2024-06-11 08:43:29	830	1411	1	0	0	0.5	3	0	0	7.25	3	0	0	2.75	3	0	0	5	3	0	0	1.168		99.9024	20.7067	0.0964597	0	0.96554	0.230647	13.65	2		0	12.0705	35.0491	0	0	0	
2024-06-11 08:38:20	796	1412	9	0	0	6.75	28	0	0	0	28	0	0	7	28	0	0	0	28	0	0	0.216		99.9054	48.1507	1.00717	0	10.0813	0.25461	15.8356	2		0	12.0616	34.7893	0	0	0	
2024-06-11 08:24:05	692	1413	1	0	0	2	9	0	0	0	9	0	0	0.75	9	0	0	0	9	0	0	1.082		99.9148	48.6709	0.19764	0	1.97809	0.667918	15.5359	1		0	12.0705	36.8684	0	0	0	
2024-06-11 08:25:53	705	1414	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.907	49.1846	0.0815951	0	0.816711	0.150185	15.3946	1		0	12.0616	35.9588	0	0	0	
2024-06-11 08:25:10	700	1415	5	0	0	3	13	0	0	0	13	0	0	4.75	13	0	0	0	13	0	0	1.515		99.9056	49.1466	0.140958	0	1.41091	0.061499	15.5138	2		0	12.0616	36.3486	0	0	0	
2024-06-11 08:22:58	683	1416	5	0	0	1	5	0	0	0	5	0	0	7.75	5	0	0	0	5	0	0	5.845		99.9171	48.7412	0.0375657	0	0.375969	0.485707	15.9454	1		0	12.0705	37.3882	0	0	0	
2024-06-11 08:22:24	679	1417	5	0	0	1	5	0	0	0	5	0	0	6.5	5	0	0	0	5	0	0	4.762		99.9145	48.8151	0.0523507	0	0.523955	0.658258	18.1066	1		0	12.0705	37.778	0	0	0	
2024-06-11 08:30:34	740	1418	9	0	0	6	25	0	0	0	25	0	0	5.5	25	0	0	0	25	0	0	0.433		99.898	48.649	0.82127	0	8.22109	0.276839	25.8273	2		0	12.0616	35.1791	0	0	0	
2024-06-11 08:30:58	743	1419	9	0	0	6	25	0	0	0	25	0	0	4.25	25	0	0	0	25	0	0	1.515		99.9018	48.618	0.142334	0	1.42473	0.0351726	15.6658	2		0	12.0705	35.1791	0	0	0	
2024-06-11 08:29:33	733	1420	1	0	0	5	21	0	0	0	21	0	0	2.75	21	0	0	0	21	0	0	1.948		99.9042	49.3487	0.100254	0	1.0035	0.487912	14.1866	1		0	12.0705	35.309	0	0	0	
2024-06-11 08:23:13	685	1421	5	0	0	1	5	0	0	0	5	0	0	0.5	5	0	0	0	5	0	0	0.433		99.9167	48.714	0.589158	0	5.8965	0.595082	18.5244	1		0	12.0616	37.2582	0	0	0	
2024-06-11 08:27:27	718	1422	1	0	0	4	17	0	0	0	17	0	0	0.75	17	0	0	0	17	0	0	2.814		99.9064	48.4282	0.0714404	0	0.715073	0.160348	14.602	1		0	12.0705	35.6989	0	0	0	
2024-06-11 08:34:41	771	1423	1	0	0	7.75	32	0	0	0	32	0	0	3.25	32	0	0	0	32	0	0	3.897		99.9086	48.8019	0.0516924	0	0.517397	0.0683316	14.6291	1		0	12.0705	34.9192	0	0	0	
2024-06-11 08:42:43	825	1424	1	0	0	2.75	12	0	0	5	12	0	0	0.5	12	0	0	7.25	12	0	0	1.168		99.9064	20.4678	0.100554	0	1.00649	0.43369	14.2289	2		0	12.0705	34.9192	0	0	0	
2024-06-11 08:36:25	783	1425	9	0	0	1.25	6	0	0	0	6	0	0	6.5	6	0	0	0	6	0	0	4.546		99.906	48.5286	0.050278	0	0.503253	0.151696	16.6007	1		0	12.0616	34.9192	0	0	0	
2024-06-11 08:30:02	737	1426	1	0	0	6	25	0	0	0	25	0	0	0.5	25	0	0	0	25	0	0	4.762		99.9032	48.6593	0.0579795	0	0.580357	0.462503	20.0557	2		0	12.0616	35.1791	0	0	0	
2024-06-11 08:27:42	720	1427	1	0	0	4	17	0	0	0	17	0	0	2.75	17	0	0	0	17	0	0	1.082		99.9068	48.4321	0.191998	0	1.92177	0.407648	15.0935	1		0	11.973	35.5689	0	0	0	
2024-06-11 08:21:22	672	1428	1	0	0	0	1	0	0	0	1	0	0	0.25	1	0	0	0	1	0	0	0.216		99.9193	49.3474	0.94706	0	9.47825	0.791994	14.8884	1		0	12.0705	38.5577	0	0	0	
2024-06-11 08:24:30	695	1429	1	0	0	2	9	0	0	0	9	0	0	3.25	9	0	0	0	9	0	0	1.082		99.9107	48.5638	0.201335	0	2.01515	0.0858992	15.8269	2		0	12.0616	36.6085	0	0	0	
2024-06-11 08:32:31	754	1430	1	0	0	7	29	0	0	0	29	0	0	1.75	29	0	0	0	29	0	0	4.546		99.9065	48.3161	0.0469729	0	0.470168	0.250898	15.5093	2		0	12.0705	35.0491	0	0	0	
2024-06-11 08:20:53	668	1431	5	0	0	0	1	0	0	0	1	0	0	6	1	0	0	0	1	0	0	5.195		99.9216	49.4573	0.0493935	0	0.494322	0.560647	18.6355	1		0	12.0705	39.0775	0	0	0	
2024-06-11 08:20:53	668	1432	9	0	0	0	1	0	0	0	1	0	0	4.75	1	0	0	0	1	0	0	4.113		99.9216	49.4573	0.0536926	0	0.537347	0.508339	16.0372	1		0	12.0705	39.0775	0	0	0	
2024-06-11 08:40:08	808	1433	1	0	0	7.25	30	0	0	0	30	0	0	0.5	30	0	0	0	30	0	0	5.845		99.8976	48.2906	0.0465413	0	0.46589	0.94851	19.7591	1		0	12.0705	34.9192	0	0	0	
2024-06-11 08:28:51	728	1434	1	0	0	5	21	0	0	0	21	0	0	0.25	21	0	0	0	21	0	0	4.113		99.9018	49.2556	0.0465098	0	0.465555	0.236092	13.8945	2		0	12.0705	35.439	0	0	0	
2024-06-11 08:28:20	725	1435	9	0	0	5	21	0	0	0	21	0	0	6.75	21	0	0	0	21	0	0	1.515		99.9044	49.3202	0.159284	0	1.59436	0.154783	17.5309	2		0	12.0705	35.439	0	0	0	
2024-06-11 08:25:32	702	1436	1	0	0	3	13	0	0	0	13	0	0	2.25	13	0	0	0	13	0	0	0.649		99.9067	49.1228	0.375655	0	3.76006	0.770493	17.7189	1		0	12.0705	36.2187	0	0	0	
2024-06-11 08:24:23	694	1437	1	0	0	2	9	0	0	0	9	0	0	0	9	0	0	0	9	0	0	1.732		99.9128	48.577	0.136239	0	1.36357	0.78976	17.1352	1		0	12.0616	36.7384	0	0	0	
2024-06-11 08:38:31	797	1438	9	0	0	6.5	27	0	0	0	27	0	0	7.25	27	0	0	0	27	0	0	0.649		99.9043	48.3328	0.413153	0	4.13549	0.393093	19.488	2		0	12.0705	34.9192	0	0	0	
2024-06-11 08:34:27	769	1439	5	0	0	7.75	32	0	0	0	32	0	0	7.25	32	0	0	0	32	0	0	0.433		99.9075	48.8194	0.573441	0	5.73972	0.941594	18.0319	1		0	12.0705	34.9192	0	0	0	
2024-06-11 08:40:15	809	1440	1	0	0	7.5	31	0	0	0	31	0	0	0.25	31	0	0	0	31	0	0	6.278		99.8985	48.4974	0.038429	0	0.384681	0.251453	17.5234	1		0	12.0616	34.9192	0	0	0	
2024-06-11 08:37:01	787	1441	1	0	0	0.75	4	0	0	0	4	0	0	1	4	0	0	0	4	0	0	0.216		99.8998	48.8753	1.06355	0	10.6462	0.808961	16.723	1		0	12.0616	34.7893	0	0	0	
2024-06-11 08:39:26	803	1442	1	0	0	5.5	23	0	0	0	23	0	0	2.25	23	0	0	0	23	0	0	2.814		99.9012	48.4968	0.10879	0	1.08898	0.169891	22.2374	2		0	12.0705	34.9192	0	0	0	
2024-06-11 08:27:13	716	1443	5	0	0	4	17	0	0	0	17	0	0	6.75	17	0	0	0	17	0	0	2.381		99.9089	48.437	0.0790318	0	0.791039	0.140368	13.6682	1		0	12.0705	35.6989	0	0	0	
2024-06-11 08:25:21	701	1444	5	0	0	3	13	0	0	0	13	0	0	5.25	13	0	0	0	13	0	0	1.948		99.9074	49.163	0.108988	0	1.09089	0.103046	15.4221	2		0	12.0705	36.2187	0	0	0	
2024-06-11 08:25:21	701	1445	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9074	49.163	0.255219	0	2.55456	0.0200189	16.0507	2		0	12.0705	36.2187	0	0	0	
2024-06-11 08:24:30	695	1446	5	0	0	2	9	0	0	0	9	0	0	7.25	9	0	0	0	9	0	0	4.546		99.9107	48.5638	0.0552809	0	0.553303	0.284773	18.2517	2		0	12.0616	36.6085	0	0	0	
2024-06-11 08:32:40	755	1447	5	0	0	7	29	0	0	0	29	0	0	7.5	29	0	0	0	29	0	0	0.433		99.908	48.3481	0.576603	0	5.77134	0.837308	18.1312	1		0	12.0616	34.9192	0	0	0	
2024-06-11 08:32:10	752	1448	5	0	0	7	29	0	0	0	29	0	0	6.25	29	0	0	0	29	0	0	0.649		99.9041	48.3957	0.401501	0	4.01886	0.213013	18.9384	2		0	12.0705	35.0491	0	0	0	
2024-06-11 08:22:32	680	1449	9	0	0	1	5	0	0	0	5	0	0	5.75	5	0	0	0	5	0	0	4.113		99.923	48.8404	0.0526404	0	0.52681	0.167722	15.7227	1		0	12.0705	37.778	0	0	0	
2024-06-11 08:22:00	676	1450	9	0	0	1	5	0	0	0	5	0	0	4.5	5	0	0	0	5	0	0	3.031		99.9175	48.7223	0.0695849	0	0.696424	0.133661	15.3152	2		0	12.0705	38.0379	0	0	0	
2024-06-11 08:31:30	747	1451	1	0	0	6	25	0	0	0	25	0	0	3.5	25	0	0	0	25	0	0	2.165		99.9009	48.6431	0.0873785	0	0.874652	0.152919	13.739	1		0	11.973	34.9192	0	0	0	
2024-06-11 08:26:44	712	1452	1	0	0	4	17	0	0	0	17	0	0	0	17	0	0	0	17	0	0	3.464		99.9125	48.5062	0.0609477	0	0.61001	0.208736	15.3312	1		0	12.0705	35.8288	0	0	0	
2024-06-11 08:35:03	774	1453	1	0	0	7.75	32	0	0	0	32	0	0	2.5	32	0	0	0	32	0	0	4.546		99.9037	48.751	0.0478991	0	0.479453	0.108897	15.8156	2		0	12.0705	34.9192	0	0	0	
2024-06-11 08:24:48	697	1454	5	0	0	2	9	0	0	0	9	0	0	2.5	9	0	0	0	9	0	0	0.433		99.9058	48.5773	0.565301	0	5.65834	0.48382	17.7762	1		0	12.0616	36.4785	0	0	0	
2024-06-11 08:32:48	756	1455	1	0	0	7	29	0	0	0	29	0	0	1	29	0	0	0	29	0	0	5.195		99.907	48.4011	0.0418043	0	0.418432	0.554776	15.7745	1		0	12.0705	34.9192	0	0	0	
2024-06-11 08:20:09	664	1456	5	0	0	0	1	0	0	0	1	0	0	5.25	1	0	0	0	1	0	0	4.546		99.9179	50.0836	0.0502441	0	0.502853	0.114654	16.5875	2		0	12.035	39.8571	0	0	0	
2024-06-11 08:21:07	670	1457	5	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		99.919	49.3908	0.0661324	0	0.66186	0.19482	16.6343	1		0	12.0705	38.9475	0	0	0	
