Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-11 02:22:30	183	362	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9185	47.7605	0.253751	0	2.53958	0.63506	15.9567	1		0	12.0705	38.0379	0	0	0	
2024-06-11 02:36:06	284	363	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		99.8988	47.4949	0.0603894	0	0.604506	0.343284	16.1425	1		0	11.973	35.0491	0	0	0	
2024-06-11 02:27:57	226	364	5	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		99.9046	47.4869	0.127882	0	1.28004	0.151286	14.0748	1		0	12.0705	35.8288	0	0	0	
2024-06-11 02:33:41	266	365	5	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		99.9043	47.8922	0.155038	0	1.55186	0.577688	17.0636	1		0	12.0705	35.309	0	0	0	
2024-06-11 02:33:41	266	366	9	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		99.9043	47.8922	0.0851529	0	0.852344	0.204147	16.0663	1		0	12.0705	35.309	0	0	0	
2024-06-11 02:30:40	244	367	1	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		99.9059	47.6387	0.0621149	0	0.621734	0.00625186	15.6259	2		0	12.0705	35.439	0	0	0	
2024-06-11 02:27:07	219	368	5	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		99.9111	47.5273	0.187159	0	1.87326	0.339976	17.6551	1		0	12.0616	35.9588	0	0	0	
2024-06-11 02:26:35	215	369	9	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		99.9093	47.5025	0.866293	0	8.67079	0.113461	13.62	2		0	12.0705	36.2187	0	0	0	
2024-06-11 02:21:21	175	370	1	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		99.9192	48.2987	0.129291	0	1.29396	0.515115	14.2278	1		0	12.0705	38.9475	0	0	0	
2024-06-11 02:42:11	324	371	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		99.9109	18.6391	0.698832	0	6.99455	0.457123	10.987	1		0	12.0705	35.309	0	0	0	
2024-06-11 02:25:59	210	372	1	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		99.9115	48.1781	1.0054	0	10.0629	0.831027	15.8068	1		0	11.973	36.3486	0	0	0	
2024-06-11 02:23:51	193	373	5	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9117	47.7381	0.0669531	0	0.670123	0.620713	16.842	1		0	12.0705	37.2582	0	0	0	
2024-06-11 02:24:23	197	374	9	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		99.9093	47.6477	0.0899948	0	0.900764	0.21479	15.5641	1		0	12.0705	36.9983	0	0	0	
2024-06-11 02:32:43	258	375	9	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		99.9047	47.4457	0.135235	0	1.35364	0.439425	17.0103	1		0	12.0616	35.309	0	0	0	
2024-06-11 02:32:50	259	376	1	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		99.9059	47.4694	0.0695786	0	0.696441	0.286872	14.2216	1		0	12.0705	35.309	0	0	0	
2024-06-11 02:23:02	187	377	1	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		99.9171	47.7274	0.102693	0	1.02779	0.302177	14.53	1		0	12.0705	37.778	0	0	0	
2024-06-11 02:35:39	281	378	9	0	0	2.75	12	0	0	0	12	0	0	5	12	0	0	0	12	0	0	1.948		99.9028	46.9879	0.106177	0	1.0628	0.281401	15.025	2		0	12.0705	35.1791	0	0	0	
2024-06-11 02:29:33	236	379	1	0	0	5	21	0	0	0	21	0	0	1.75	21	0	0	0	21	0	0	2.814		99.906	48.4204	0.0712853	0	0.713524	0.182814	14.5704	1		0	12.0616	35.5689	0	0	0	
2024-06-11 02:24:16	196	380	1	0	0	2	9	0	0	0	9	0	0	1.5	9	0	0	0	9	0	0	0.433		99.9095	47.6165	0.544526	0	5.45019	0.669197	17.1223	1		0	12.0616	36.9983	0	0	0	
2024-06-11 02:21:39	177	381	5	0	0	0	1	0	0	0	1	0	0	2.75	1	0	0	0	1	0	0	2.381		99.9201	48.1039	0.119659	0	1.19755	0.00396456	20.6922	2		0	12.0705	38.6876	0	0	0	
2024-06-11 02:35:32	280	382	9	0	0	3.25	14	0	0	0	14	0	0	4.5	14	0	0	0	14	0	0	1.082		99.9047	47.4033	0.199103	0	1.99293	0.733552	15.6524	1		0	12.0705	35.309	0	0	0	
2024-06-11 02:25:43	208	383	9	0	0	3	13	0	0	0	13	0	0	6.75	13	0	0	0	13	0	0	3.247		99.9121	48.1423	0.0629019	0	0.629572	0.22544	14.8339	2		0	12.0705	36.4785	0	0	0	
