Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-19 05:04:42	269	336	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		100.024	67.0922	0.0416807	0	0.416708	0.0510175	15.055	1		0.0088623	12.0439	45.8346	0	0	0	
2024-06-19 04:59:19	232	337	9	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		100.025	67.7926	0.0899119	0	0.898899	0.20216	14.1199	1		0	12.0616	46.3544	0	0	0	
2024-06-19 04:59:26	233	338	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		100.026	69.5268	0.192394	0	1.92344	0.119808	15.1067	1		0	12.0439	46.3544	0	0	0	
2024-06-19 04:55:38	206	339	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.03	70.373	0.174213	0	1.7416	0.0216142	13.6785	1		0.0088623	12.0616	47.0042	0	0	0	
2024-06-19 05:04:24	267	340	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		100.023	67.4258	0.245083	0	2.45027	0.0555878	15.3955	1		0	12.0439	45.7047	0	0	0	
2024-06-19 05:10:59	314	341	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		100.032	68.9401	0.301874	0	3.01777	0.161112	14.2209	1		0	12.0616	45.7047	0	0	0	
2024-06-19 04:57:11	217	342	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		100.026	68.0384	0.0658398	0	0.65823	0.00388917	14.4752	1		0.0088623	12.0616	46.6143	0	0	0	
2024-06-19 04:57:03	216	343	9	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		100.024	67.4572	0.101786	0	1.01761	0.118153	14.3861	1		0	12.0616	46.6143	0	0	0	
2024-06-19 04:56:29	212	344	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		100.032	69.7921	0.452222	0	4.52078	0.175821	14.2025	1		0.0088623	12.0439	47.0042	0	0	0	
2024-06-19 04:54:15	196	345	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.029	67.6601	0.0528231	0	0.528075	0.23594	15.7605	1		0	12.0616	47.6539	0	0	0	
