Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-19 09:04:46	434	671	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		100.009	70.3133	0.041647	0	0.416433	0.197755	15.045	1		0	12.0616	44.7951	0	0	0	
2024-06-19 08:58:39	392	672	9	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		100.012	71.6153	0.0900024	0	0.899914	0.0420957	14.1358	1		0.0088623	12.0616	45.3149	0	0	0	
2024-06-19 08:58:59	394	673	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		100.015	71.0676	0.193184	0	1.93155	0.109522	15.1704	1		0.0088623	12.0616	45.055	0	0	0	
2024-06-19 08:56:30	377	674	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.011	72.013	0.174543	0	1.74523	0.221322	13.707	1		0.0088623	12.0616	45.5748	0	0	0	
2024-06-19 09:04:12	430	675	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		100.01	70.2949	0.245054	0	2.4503	0.0550303	15.3957	1		0	12.0616	44.925	0	0	0	
2024-06-19 09:11:08	479	676	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		100.014	71.7944	0.30134	0	3.01296	0.183264	14.1982	1		0.0088623	12.0616	45.055	0	0	0	
2024-06-19 08:57:49	386	677	9	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		100.016	70.8377	0.0655773	0	0.655672	0.0139986	14.419	1		0	12.0616	45.3149	0	0	0	
2024-06-19 08:57:49	386	678	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		100.016	70.8377	0.101653	0	1.01637	0.146341	14.3687	1		0	12.0616	45.3149	0	0	0	
2024-06-19 08:56:22	376	679	5	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		100.018	71.8209	0.452926	0	4.52843	0.204065	14.2265	1		0.0088623	12.0616	45.7047	0	0	0	
2024-06-19 08:53:51	358	680	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.021	71.6205	0.0528717	0	0.528604	0.118732	15.7762	1		0	12.0616	46.7443	0	0	0	
2024-06-19 09:03:01	422	681	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		100.009	70.5657	0.193489	0	1.93472	0.122413	15.1953	1		0	12.0616	44.925	0	0	0	
2024-06-19 09:02:44	420	682	9	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		100.012	70.607	0.0910618	0	0.910506	0.192992	14.3022	1		0.0088623	12.0439	44.925	0	0	0	
2024-06-19 08:51:46	344	683	5	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		100.023	70.2787	0.0600986	0	0.600851	0.0417164	16.0448	2		0.0088623	12.0616	47.9138	0	0	0	
2024-06-19 08:52:53	351	684	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		100.021	71.6038	0.0731541	0	0.731385	0.0463045	13.7863	1		0	12.0616	47.264	0	0	0	
2024-06-19 09:09:31	467	685	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		100.017	72.1471	0.125281	0	1.2526	0.0994308	13.7731	1		0	12.0439	44.925	0	0	0	
2024-06-19 09:00:38	406	686	1	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		100.012	71.5706	0.0773584	0	0.773489	0.19096	14.5799	1		0.0088623	12.0616	45.055	0	0	0	
2024-06-19 08:53:42	357	687	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		100.021	71.4813	0.713037	0	7.12887	0.0898168	11.198	1		0.0088623	12.0616	46.8742	0	0	0	
2024-06-19 09:02:44	420	688	1	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		100.012	70.607	0.0438508	0	0.438454	0.188642	17.9068	1		0.0088623	12.0439	44.925	0	0	0	
2024-06-19 08:50:18	335	689	1	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		100.024	70.6645	0.0679925	0	0.679761	0.777822	14.9487	1		0	12.0616	49.2132	0	0	0	
2024-06-19 09:11:01	478	690	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		100.009	69.7198	0.121592	0	1.2158	0.0866155	13.3685	1		0	12.0616	44.7951	0	0	0	
2024-06-19 09:00:38	406	691	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		100.012	71.5706	0.25213	0	2.521	0.0947678	15.8399	1		0.0088623	12.0616	45.055	0	0	0	
2024-06-19 09:10:11	472	692	1	0	0	6.5	27	0	0	0	27	0	0	1.25	27	0	0	0	27	0	0	4.546		100.014	72.4801	0.0532938	0	0.532864	0.4858	17.5774	1		0	12.0439	45.055	0	0	0	
2024-06-19 09:04:55	435	693	1	0	0	7.75	32	0	0	0	32	0	0	1.25	32	0	0	0	32	0	0	5.628		100.01	70.047	0.0391201	0	0.391162	0.380309	15.9753	1		0	12.0616	44.6651	0	0	0	
2024-06-19 08:59:41	399	694	5	0	0	5	21	0	0	0	21	0	0	5.5	21	0	0	0	21	0	0	0.433		100.013	73.1128	0.469277	0	4.69214	0.256242	14.7408	1		0.0088623	12.0439	45.3149	0	0	0	
2024-06-19 08:59:33	398	695	9	0	0	5	21	0	0	0	21	0	0	4.25	21	0	0	0	21	0	0	0.649		100.01	71.5792	0.320747	0	3.20716	0.242205	15.1134	1		0	12.0616	45.055	0	0	0	
2024-06-19 08:56:30	377	696	5	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		100.011	72.013	0.105293	0	1.05281	0.169435	13.23	1		0.0088623	12.0616	45.5748	0	0	0	
2024-06-19 08:52:35	349	697	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		100.024	70.9738	0.21665	0	2.16599	0.0401287	13.6093	1		0.0088623	12.0616	47.394	0	0	0	
2024-06-19 09:06:35	447	698	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		100.013	69.9555	0.059865	0	0.59857	0.617546	15.9839	1		0	12.0439	44.7951	0	0	0	
2024-06-19 08:57:40	385	699	1	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		100.013	70.7442	0.123003	0	1.22987	0.0764842	13.5231	1		0.0088623	12.0616	45.3149	0	0	0	
2024-06-19 09:05:02	436	700	5	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		100.016	72.3115	0.131654	0	1.31633	0.226994	14.4738	1		0	12.0439	44.925	0	0	0	
2024-06-19 09:04:20	431	701	9	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		100.01	70.1549	0.0738399	0	0.738326	0.149198	13.9171	1		0.0088623	12.0616	44.7951	0	0	0	
2024-06-19 09:01:41	413	702	5	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		100.014	70.6965	0.0632598	0	0.632509	0.177983	15.8967	1		0	12.0439	44.925	0	0	0	
2024-06-19 08:57:31	384	703	9	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		100.019	71.0211	0.157037	0	1.57008	0.052398	14.7976	1		0	12.0616	45.4448	0	0	0	
2024-06-19 08:57:40	385	704	9	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		100.013	70.7442	0.801812	0	8.01707	0.0860159	12.5932	1		0.0088623	12.0616	45.3149	0	0	0	
2024-06-19 08:50:26	336	705	1	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		100.023	70.8657	0.122871	0	1.22843	0.167992	13.5073	1		0.0088623	12.0616	48.8234	0	0	0	
2024-06-19 09:12:11	487	706	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		100.019	17.8117	0.543638	0	5.43533	0.242462	8.53779	1		0.0088623	12.0439	45.055	0	0	0	
2024-06-19 08:56:40	378	707	5	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		100.014	71.7346	0.707587	0	7.07485	0.251055	11.1131	1		0	12.0616	45.8346	0	0	0	
2024-06-19 08:53:34	356	708	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		100.022	71.7806	0.06346	0	0.634459	0.0680289	15.9457	1		0	12.0439	46.7443	0	0	0	
2024-06-19 08:54:16	361	709	5	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		100.019	71.2621	0.0821387	0	0.821233	0.219426	14.1899	1		0	12.0616	46.6143	0	0	0	
2024-06-19 09:02:26	418	710	9	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		100.01	70.3423	0.113657	0	1.13646	0.0890222	14.2812	1		0	12.0616	44.925	0	0	0	
2024-06-19 09:03:27	425	711	5	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		100.009	70.7434	0.0707468	0	0.707407	0.0878381	14.4455	1		0.0088623	12.0616	44.7951	0	0	0	
2024-06-19 08:51:58	345	712	1	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		100.021	70.7515	0.0939243	0	0.939043	0.0183765	13.2754	1		0	12.0616	47.7838	0	0	0	
2024-06-19 09:06:10	444	713	9	0	0	2.75	12	0	0	0	12	0	0	5	12	0	0	0	12	0	0	1.948		100.011	69.7749	0.0961854	0	0.961751	0.0894768	13.5964	1		0	12.0439	44.7951	0	0	0	
2024-06-19 08:59:48	400	714	5	0	0	5	21	0	0	0	21	0	0	1.75	21	0	0	0	21	0	0	2.814		100.015	73.2567	0.0720448	0	0.72034	0.322059	14.7096	1		0.0088623	12.0439	45.3149	0	0	0	
2024-06-19 08:53:34	356	715	1	0	0	2	9	0	0	0	9	0	0	1.5	9	0	0	0	9	0	0	0.433		100.022	71.7806	0.434038	0	4.33942	0.0778378	13.6327	1		0	12.0439	46.7443	0	0	0	
2024-06-19 08:51:17	341	716	1	0	0	0	1	0	0	0	1	0	0	2.75	1	0	0	0	1	0	0	2.381		100.025	71.623	0.111598	0	1.1157	0.349676	19.2779	2		0.0088623	12.0616	48.0437	0	0	0	
2024-06-19 09:06:02	443	717	9	0	0	3.25	14	0	0	0	14	0	0	4.5	14	0	0	0	14	0	0	1.082		100.014	70.3256	0.182243	0	1.82218	0.124321	14.3113	1		0.0088623	12.0616	44.7951	0	0	0	
2024-06-19 08:55:39	371	718	9	0	0	3	13	0	0	0	13	0	0	6.75	13	0	0	0	13	0	0	3.247		100.018	72.0619	0.0638758	0	0.638646	0.113266	15.0477	1		0.0088623	12.0616	46.0945	0	0	0	
