Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-22 12:56:16	536	1031	1	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		99.9425	38.3384	0.104589	0	1.04649	0.0482781	13.1506	1		0	12.0439	39.7272	0	0	0	
2024-06-22 12:53:23	516	1032	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9549	37.5323	0.213572	0	2.13668	0.110972	13.4252	1		0	12.0439	40.8967	0	0	0	
2024-06-22 13:07:04	612	1033	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		99.9341	37.8604	0.0595846	0	0.596239	0.181805	15.9217	1		0	12.0439	38.4277	0	0	0	
2024-06-22 12:58:48	554	1034	5	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		99.941	37.777	0.121722	0	1.21794	0.154324	13.392	1		0	12.0439	38.9475	0	0	0	
2024-06-22 13:05:15	599	1035	9	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		99.9355	37.9686	0.130468	0	1.30552	0.123054	14.355	1		0	12.0439	38.5577	0	0	0	
2024-06-22 13:05:30	601	1036	5	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		99.9389	38.1312	0.073102	0	0.731467	0.13742	13.7878	1		0	12.0084	38.5577	0	0	0	
2024-06-22 13:01:22	572	1037	1	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		99.9399	38.0114	0.0628171	0	0.628549	0.0543779	15.7972	1		0	12.0439	38.6876	0	0	0	
2024-06-22 12:57:41	546	1038	5	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		99.9377	37.611	0.15619	0	1.56287	0.0781864	14.7297	1		0	12.0439	39.3374	0	0	0	
2024-06-22 12:58:22	551	1039	9	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		99.9409	37.8389	0.769302	0	7.69757	0.059121	12.0913	1		0	12.0439	39.2074	0	0	0	
2024-06-22 12:51:44	505	1040	5	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		99.9482	37.445	0.120319	0	1.20382	0.0922169	13.2367	1		0.0088623	12.0439	42.0662	0	0	0	
2024-06-22 13:12:47	652	1041	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		99.9375	16.667	0.48543	0	4.85733	0.12979	7.62988	1		0	12.0439	38.4277	0	0	0	
2024-06-22 12:57:23	544	1042	1	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		99.9455	38.4641	0.681365	0	6.81737	0.192917	10.7087	1		0	12.0439	39.4673	0	0	0	
2024-06-22 12:55:00	527	1043	5	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9469	37.8464	0.0627822	0	0.628156	0.0282375	15.7873	1		0	12.0439	40.117	0	0	0	
2024-06-22 12:54:14	522	1044	5	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		99.9485	37.6639	0.0816442	0	0.816863	0.139376	14.1144	2		0.0088623	12.0439	40.5069	0	0	0	
2024-06-22 13:02:57	583	1045	1	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		99.9383	37.9812	0.113165	0	1.13235	0.155626	14.2295	1		0	12.0439	38.6876	0	0	0	
2024-06-22 13:03:14	585	1046	1	0	0	7	29	0	0	0	29	0	0	3.75	29	0	0	0	29	0	0	2.814		99.9392	37.9051	0.0706866	0	0.707296	0.0535511	14.4432	1		0	12.0439	38.5577	0	0	0	
2024-06-22 12:52:59	513	1047	1	0	0	1	5	0	0	0	5	0	0	3.25	5	0	0	0	5	0	0	1.948		99.9511	37.2867	0.093436	0	0.934817	0.121819	13.2157	1		0	12.0439	41.1566	0	0	0	
2024-06-22 13:06:39	609	1048	9	0	0	2.75	12	0	0	0	12	0	0	5	12	0	0	0	12	0	0	1.948		99.9361	37.5191	0.0957585	0	0.958198	0.162073	13.5462	1		0	12.0439	38.4277	0	0	0	
2024-06-22 13:00:47	568	1049	1	0	0	5	21	0	0	0	21	0	0	1.75	21	0	0	0	21	0	0	2.814		99.9388	38.384	0.0712587	0	0.713024	0.137616	14.5602	1		0	12.0439	38.9475	0	0	0	
2024-06-22 12:55:17	529	1050	5	0	0	2	9	0	0	0	9	0	0	1.5	9	0	0	0	9	0	0	0.433		99.9421	37.6292	0.421553	0	4.21797	0.0788593	13.2511	1		0	12.0439	39.9871	0	0	0	
2024-06-22 12:52:01	507	1051	1	0	0	0	1	0	0	0	1	0	0	2.75	1	0	0	0	1	0	0	2.381		99.9535	37.7426	0.1037	0	1.03748	0.783121	17.9264	1		0	12.0439	41.9363	0	0	0	
2024-06-22 13:06:31	608	1052	9	0	0	3.25	14	0	0	0	14	0	0	4.5	14	0	0	0	14	0	0	1.082		99.933	37.9492	0.180101	0	1.80222	0.0728509	14.1546	1		0	12.0439	38.4277	0	0	0	
2024-06-22 12:56:49	540	1053	5	0	0	3	13	0	0	0	13	0	0	6.75	13	0	0	0	13	0	0	3.247		99.9478	38.4824	0.0634645	0	0.634976	0.0129955	14.9613	1		0	12.0439	39.5972	0	0	0	
2024-06-22 12:52:47	512	1054	9	0	0	1	5	0	0	0	5	0	0	7.25	5	0	0	0	5	0	0	5.412		99.9462	37.3387	0.0539884	0	0.540174	0.312065	21.2126	2		0	12.0439	41.2865	0	0	0	
2024-06-22 13:01:05	570	1055	9	0	0	6	25	0	0	0	25	0	0	7.5	25	0	0	0	25	0	0	1.299		99.9353	38.0863	0.15444	0	1.5454	0.0077826	14.5651	1		0	12.0439	38.8176	0	0	0	
2024-06-22 13:01:31	573	1056	9	0	0	6	25	0	0	0	25	0	0	6.25	25	0	0	0	25	0	0	0.216		99.9387	37.9759	0.754804	0	7.55267	0.171251	11.8637	1		0	12.0439	38.5577	0	0	0	
2024-06-22 13:05:40	602	1057	1	0	0	7.75	32	0	0	0	32	0	0	0.5	32	0	0	0	32	0	0	6.278		99.9367	37.9927	0.0360901	0	0.361129	0.422129	16.4506	1		0	12.0439	38.5577	0	0	0	
2024-06-22 13:00:15	564	1058	1	0	0	5	21	0	0	0	21	0	0	3.5	21	0	0	0	21	0	0	1.299		99.9376	38.0272	0.147407	0	1.47499	0.169843	13.9014	1		0	12.0439	38.9475	0	0	0	
2024-06-22 12:57:07	542	1059	1	0	0	3	13	0	0	0	13	0	0	0.25	13	0	0	0	13	0	0	2.381		99.9442	38.2972	0.0772131	0	0.772562	0.0515057	13.3489	1		0.0088623	12.0439	39.4673	0	0	0	
2024-06-22 12:52:38	511	1060	1	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		99.9491	37.3685	0.686816	0	6.87166	0.122051	10.794	1		0	12.0439	41.4165	0	0	0	
2024-06-22 12:57:58	548	1061	1	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		99.9356	37.5675	0.0851955	0	0.852504	0.127906	13.3911	1		0	12.0439	39.3374	0	0	0	
2024-06-22 13:07:13	613	1062	9	0	0	1.5	7	0	0	0	7	0	0	6.25	7	0	0	0	7	0	0	4.113		99.938	37.0394	0.0564801	0	0.565151	0.701676	16.867	2		0	12.0439	38.5577	0	0	0	
2024-06-22 13:04:32	594	1063	9	0	0	7.75	32	0	0	0	32	0	0	5.25	32	0	0	0	32	0	0	2.165		99.933	37.9942	0.0879179	0	0.879768	0.0274524	13.8194	1		0.0088623	12.0439	38.5577	0	0	0	
2024-06-22 13:04:58	597	1064	9	0	0	7.75	32	0	0	0	32	0	0	4	32	0	0	0	32	0	0	3.247		99.935	38.0041	0.0592719	0	0.593104	0.115953	13.9747	1		0	12.0439	38.5577	0	0	0	
2024-06-22 13:01:39	574	1065	1	0	0	6	25	0	0	0	25	0	0	1.25	25	0	0	0	25	0	0	4.113		99.9342	37.9294	0.0565148	0	0.56552	0.0859786	16.878	1		0	12.0439	38.5577	0	0	0	
2024-06-22 12:58:40	553	1066	1	0	0	4	17	0	0	0	17	0	0	3.5	17	0	0	0	17	0	0	0.433		99.9379	37.5462	0.467076	0	4.67367	0.132499	14.6828	1		0	12.0439	39.0775	0	0	0	
2024-06-22 12:51:44	505	1067	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9482	37.445	0.219592	0	2.19706	0.0611959	13.8045	1		0.0088623	12.0439	42.0662	0	0	0	
2024-06-22 12:54:51	526	1068	5	0	0	2	9	0	0	0	9	0	0	5.25	9	0	0	0	9	0	0	2.814		99.9421	37.615	0.0751108	0	0.751543	0.676671	15.3468	1		0	12.0439	40.117	0	0	0	
2024-06-22 12:54:51	526	1069	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9421	37.615	0.107581	0	1.07643	0.0706052	13.5268	1		0	12.0439	40.117	0	0	0	
2024-06-22 13:11:49	645	1070	1	0	0	3.5	15	0	0	0	15	0	0	2.25	15	0	0	0	15	0	0	1.082		99.9391	37.6437	0.173434	0	1.73539	0.0859692	13.6297	1		0	12.0439	38.6876	0	0	0	
2024-06-22 13:03:31	587	1071	1	0	0	7	29	0	0	0	29	0	0	3	29	0	0	0	29	0	0	3.464		99.9393	37.8787	0.0589555	0	0.589913	0.0219014	14.8261	1		0	12.0439	38.5577	0	0	0	
