Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-22 09:05:53	438	671	5	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9422	37.9046	0.041573	0	0.415971	0.0426818	15.0283	1		0	12.0439	39.0775	0	0	0	
2024-06-22 08:59:31	394	672	9	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9395	37.8819	0.0892635	0	0.893176	0.11918	14.03	1		0.0088623	12.0439	39.4673	0	0	0	
2024-06-22 09:00:05	398	673	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9441	37.9988	0.18957	0	1.89676	0.0782982	14.8971	1		0	12.0439	39.4673	0	0	0	
2024-06-22 08:55:50	368	674	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9428	38.0934	0.172686	0	1.72785	0.136332	13.5705	1		0	12.0439	40.117	0	0	0	
2024-06-22 09:04:54	431	675	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9356	37.7759	0.240807	0	2.40962	0.056788	15.1401	1		0	12.0439	39.0775	0	0	0	
2024-06-22 09:11:43	479	676	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9495	37.8672	0.295439	0	2.95588	0.0333078	13.9293	1		0	12.0439	39.0775	0	0	0	
2024-06-22 08:57:42	381	677	9	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9453	37.2104	0.065489	0	0.655248	0.173408	14.4097	1		0	12.0439	39.8571	0	0	0	
2024-06-22 08:57:52	382	678	1	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9481	37.1742	0.101265	0	1.01317	0.0634265	14.3234	1		0	12.0439	39.8571	0	0	0	
2024-06-22 08:56:59	376	679	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9435	37.9168	0.441046	0	4.41296	0.109099	13.8637	1		0	12.0439	40.117	0	0	0	
2024-06-22 08:54:35	359	680	9	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9524	37.3424	0.0526399	0	0.52665	0.283438	15.7179	1		0	12.0439	40.7668	0	0	0	
2024-06-22 09:03:05	418	681	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9391	37.5684	0.191102	0	1.91218	0.13903	15.0183	1		0	12.0439	39.0775	0	0	0	
2024-06-22 09:03:48	423	682	5	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9363	37.5383	0.0904411	0	0.904987	0.0208831	14.2155	1		0	12.0439	39.0775	0	0	0	
2024-06-22 08:52:21	344	683	9	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		99.9609	37.0243	0.0599191	0	0.599425	0.259041	16.0068	2		0	12.0439	41.9363	0	0	0	
2024-06-22 08:52:33	345	684	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.958	37.0151	0.0728457	0	0.728763	0.0100026	13.7369	1		0	12.0439	42.0662	0	0	0	
2024-06-22 09:10:04	467	685	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		99.9431	37.3403	0.124478	0	1.24549	0.0486059	13.6948	1		0	12.0439	39.0775	0	0	0	
2024-06-22 09:02:36	415	686	5	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		99.9408	37.5791	0.0763002	0	0.763454	0.252822	14.3908	1		0	12.0439	39.0775	0	0	0	
2024-06-22 08:54:51	361	687	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		99.9528	37.3111	0.685842	0	6.86165	0.13511	10.7783	1		0.0088623	12.0439	40.7668	0	0	0	
2024-06-22 09:04:11	426	688	5	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		99.9419	37.8477	0.0434197	0	0.43445	0.601387	17.7432	1		0	12.0439	38.9475	0	0	0	
2024-06-22 08:51:41	339	689	5	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		99.9615	37.1229	0.0675167	0	0.675427	0.372587	14.8534	1		0.0088623	12.0439	42.7159	0	0	0	
2024-06-22 09:11:35	478	690	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		99.9422	37.5353	0.119962	0	1.20032	0.251926	13.1982	1		0	12.0439	39.0775	0	0	0	
2024-06-22 09:01:24	407	691	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9383	37.6841	0.247658	0	2.47811	0.0746134	15.5704	1		0	12.0439	39.2074	0	0	0	
