Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-20 09:04:06	429	671	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9791	31.8926	0.0417692	0	0.417779	0.564709	15.0937	1		0	12.0439	42.3261	0	0	0	
2024-06-20 08:58:54	393	672	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.9896	31.6424	0.0897182	0	0.897276	0.0454255	14.0944	1		0	12.0439	42.8459	0	0	0	
2024-06-20 08:59:20	396	673	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9919	31.5944	0.191394	0	1.91409	0.0676427	15.0332	1		0	12.0439	42.8459	0	0	0	
2024-06-20 08:56:29	376	674	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9918	31.6365	0.173561	0	1.73575	0.115544	13.6325	1		0.0088623	12.0439	43.3657	0	0	0	
2024-06-20 09:04:16	430	675	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9794	31.9557	0.243799	0	2.43849	0.0435439	15.3215	1		0	12.0439	42.3261	0	0	0	
2024-06-20 09:11:17	479	676	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9848	32.1378	0.29932	0	2.99366	0.173123	14.1073	1		0	12.0439	42.4561	0	0	0	
2024-06-20 08:58:03	387	677	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9882	30.9827	0.0656412	0	0.656489	0.0198173	14.4369	1		0	12.0616	42.8459	0	0	0	
2024-06-20 08:57:38	384	678	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9847	31.0059	0.101299	0	1.01315	0.00118535	14.323	1		0	12.0439	43.1058	0	0	0	
2024-06-20 08:56:03	373	679	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9911	31.6856	0.449421	0	4.49461	0.141801	14.1202	1		0	12.0439	43.4956	0	0	0	
2024-06-20 08:54:11	360	680	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9959	30.9212	0.0528039	0	0.52806	0.300414	15.76	1		0.0088623	12.0439	44.2753	0	0	0	
2024-06-20 09:02:42	419	681	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9802	31.7071	0.192739	0	1.92777	0.171769	15.1407	1		0	12.0616	42.4561	0	0	0	
2024-06-20 09:02:50	420	682	9	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9803	31.7231	0.0907695	0	0.907874	0.067893	14.2609	1		0	12.0439	42.3261	0	0	0	
2024-06-20 08:52:45	350	683	9	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		100.006	30.4867	0.0597216	0	0.597182	0.248056	15.9469	1		0.0088623	12.0439	44.925	0	0	0	
2024-06-20 08:51:53	344	684	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		100.004	30.4888	0.0729892	0	0.729859	0.334916	13.7575	1		0	12.0616	45.4448	0	0	0	
2024-06-20 09:09:30	467	685	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		99.9907	31.7244	0.124946	0	1.24958	0.237097	13.7398	1		0.0088623	12.0439	42.586	0	0	0	
2024-06-20 09:02:12	416	686	1	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		99.9818	31.5748	0.0764949	0	0.765088	0.0764897	14.4216	2		0	12.0439	42.586	0	0	0	
2024-06-20 08:55:03	366	687	5	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		99.9984	30.8598	0.698245	0	6.98256	0.133593	10.9682	1		0	12.0439	43.7555	0	0	0	
2024-06-20 09:03:48	427	688	5	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		99.9814	31.6712	0.0437039	0	0.43712	0.395437	17.8523	1		0	12.0439	42.1962	0	0	0	
2024-06-20 08:50:52	337	689	1	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		100.008	30.6499	0.0678414	0	0.67836	0.0120809	14.9179	1		0.0088623	12.0439	46.3544	0	0	0	
