Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-10 22:26:04	1477	3539	1	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		99.9132	47.2201	0.116893	0	1.16995	0.482796	14.702	1		0	12.0705	36.4785	0	0	0	
2024-06-10 22:22:43	1452	3540	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.923	46.8111	0.257572	0	2.5777	0.14026	16.1962	2		0	12.0705	38.0379	0	0	0	
2024-06-10 22:36:10	1549	3541	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		99.9117	46.7581	0.0602674	0	0.603207	0.606994	16.1078	1		0	12.0705	35.439	0	0	0	
2024-06-10 22:28:03	1493	3542	5	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		99.9144	46.5081	0.129927	0	1.30039	0.0746508	14.2985	1		0	12.0705	35.9588	0	0	0	
2024-06-10 22:34:01	1533	3543	5	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		99.9057	47.0061	0.156448	0	1.56596	0.342179	17.2186	1		0	12.0705	35.309	0	0	0	
2024-06-10 22:34:32	1537	3544	9	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		99.9132	47.0681	0.0853537	0	0.854279	0.316056	16.1028	1		0	12.0705	35.439	0	0	0	
2024-06-10 22:31:08	1513	3545	1	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		99.9077	46.7534	0.0625154	0	0.625732	0.0393671	15.7264	2		0	12.0616	35.6989	0	0	0	
2024-06-10 22:27:27	1488	3546	9	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		99.9106	46.5487	0.189525	0	1.89694	0.0104212	17.8783	1		0	12.0705	36.2187	0	0	0	
2024-06-10 22:26:40	1482	3547	5	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		99.9094	46.5022	0.857875	0	8.58653	0.102927	13.4877	2		0	12.0705	36.3486	0	0	0	
2024-06-10 22:20:31	1437	3548	1	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		99.9252	47.8102	0.129533	0	1.2963	0.722296	14.2536	1		0	12.0705	39.9871	0	0	0	
