Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-05 23:13:41	248	605	1	0	0	15	4	0	0	0	4	0	0	0	4	0	0	0	4	0	0	12.989		200.133	107.261	0.0504907	0	0.252286	0.374219	23.7774	1		0	12.23	40.3769	0	45.6274	-73.3823	
2024-06-05 23:04:59	183	606	5	0	0	130	27	0	0	0	27	0	0	105	27	0	0	0	27	0	0	21.648		200.112	98.2859	0.0422835	0	0.211299	0.406912	33.1907	2		0	12.0439	42.7159	0	45.6274	-73.3823	
2024-06-05 23:10:02	221	607	1	0	0	60	13	0	0	0	13	0	0	40	13	0	0	0	13	0	0	17.318		200.126	106.322	0.0307253	0	0.153529	0.195115	19.2931	2		0.0088623	12.2211	40.6368	0	45.6274	-73.3823	
2024-06-05 23:07:41	202	608	9	0	0	100	21	0	0	0	21	0	0	85	21	0	0	0	21	0	0	12.989		200.117	101.749	0.0435082	0	0.217414	0.670711	20.4908	1		0	12.2388	41.1566	0	45.6274	-73.3823	
2024-06-05 23:09:40	218	609	1	0	0	65	14	0	0	0	14	0	0	45	14	0	0	0	14	0	0	17.318		200.128	108.932	0.0314514	0	0.157157	0.746701	19.7489	1		0	12.2211	40.8967	0	45.6274	-73.3823	
2024-06-05 23:10:35	225	610	5	0	0	55	12	0	0	0	12	0	0	30	12	0	0	0	12	0	0	21.648		200.125	106.43	0.0917699	0	0.458563	0.693161	72.0309	1		0.0088623	12.2477	40.7668	0	45.6274	-73.3823	
2024-06-05 23:11:52	234	611	1	0	0	40	9	0	0	0	9	0	0	25	9	0	0	0	9	0	0	12.989		200.127	105.874	0.0196281	0	0.0980781	0.396901	9.24364	1		0	12.2477	40.6368	0	45.6274	-73.3823	
2024-06-05 23:04:38	180	612	5	0	0	135	28	0	0	0	28	0	0	130	28	0	0	0	28	0	0	4.33		200.104	98.0914	0.108034	0	0.539891	0.109644	16.9612	1		0	12.2211	42.9758	0	45.6273	-73.3823	
2024-06-05 23:07:27	200	613	9	0	0	105	22	0	0	0	22	0	0	90	22	0	0	0	22	0	0	12.989		200.116	102.356	0.0371093	0	0.185439	0.720487	17.4772	1		0	12.2477	41.6764	0	45.6274	-73.3823	
2024-06-05 23:05:42	188	614	9	0	0	125	26	0	0	0	26	0	0	115	26	0	0	0	26	0	0	8.659		200.115	97.9698	0.0716653	0	0.358121	0.473764	22.5014	1		0	12.23	42.4561	0	45.6274	-73.3823	
2024-06-05 23:08:11	206	615	5	0	0	90	19	0	0	0	19	0	0	75	19	0	0	0	19	0	0	12.989		200.118	101.604	0.0445643	0	0.22269	0.153555	20.988	1		0	12.2566	41.4165	0	45.6274	-73.3823	
2024-06-05 23:06:16	192	616	5	0	0	115	24	0	0	0	24	0	0	100	24	0	0	0	24	0	0	12.989		200.116	100.373	0.0564333	0	0.282003	0.224286	26.5781	2		0	12.2388	42.0662	0	45.6274	-73.3823	
2024-06-05 23:11:17	230	617	1	0	0	45	10	0	0	0	10	0	0	30	10	0	0	0	10	0	0	12.989		200.124	106.754	0.111002	0	0.554664	0.917558	52.2758	3		0	12.2388	40.6368	0	45.6274	-73.3823	
2024-06-05 23:04:31	179	618	9	0	0	140	29	0	0	0	29	0	0	135	29	0	0	0	29	0	0	4.33		200.103	98.3202	0.0939013	0	0.469265	0.116815	14.7424	1		0	12.2477	43.1058	0	45.6273	-73.3823	
2024-06-05 23:12:07	236	619	5	0	0	35	8	0	0	0	8	0	0	15	8	0	0	0	8	0	0	17.318		200.128	104.693	0.00810004	0	0.0404744	0.595194	5.08616	1		0	12.2388	40.3769	0	45.6274	-73.3823	
2024-06-05 23:04:59	183	620	9	0	0	130	27	0	0	0	27	0	0	120	27	0	0	0	27	0	0	8.659		200.112	98.2859	0.0758151	0	0.378863	0.281002	23.8047	2		0	12.0439	42.7159	0	45.6274	-73.3823	
2024-06-05 23:13:56	250	621	1	0	0	5	2	0	0	0	2	0	0	0	2	0	0	0	2	0	0	4.33		200.133	106.904	0.0909723	0	0.454559	0.113067	14.2804	1		0	12.2388	40.3769	0	45.6274	-73.3823	
2024-06-05 23:07:49	203	622	5	0	0	95	20	0	0	0	20	0	0	80	20	0	0	0	20	0	0	12.989		200.116	103.949	0.053855	0	0.269119	0.446665	25.3639	1		0	12.2388	41.5464	0	45.6274	-73.3823	
2024-06-05 23:06:08	191	623	9	0	0	120	25	0	0	0	25	0	0	105	25	0	0	0	25	0	0	12.989		200.115	99.1985	0.059108	0	0.29537	0.253821	27.838	1		0.0088623	12.2477	42.1962	0	45.6274	-73.3823	
