Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-19 17:04:09	758	1341	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		100.02	75.7033	0.041784	0	0.417756	0.244373	15.0928	1		0.0088623	12.0616	45.5748	0	0	0	
2024-06-19 16:59:17	725	1342	9	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		100.023	75.8473	0.0897371	0	0.897162	0.0242839	14.0926	1		0.0088623	12.0616	45.9646	0	0	0	
2024-06-19 16:59:08	724	1343	9	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		100.028	75.9172	0.19307	0	1.93017	0.151738	15.1595	1		0	12.0616	46.0945	0	0	0	
2024-06-19 16:56:58	709	1344	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.025	76.6211	0.174177	0	1.74134	0.156033	13.6765	1		0.0088623	12.0616	46.4844	0	0	0	
2024-06-19 17:04:35	761	1345	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		100.018	75.3425	0.244535	0	2.44491	0.0363559	15.3618	1		0.0088623	12.0439	45.5748	0	0	0	
2024-06-19 17:11:21	808	1346	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		100.025	74.3295	0.30124	0	3.01165	0.140819	14.1921	1		0.0088623	12.0616	45.7047	0	0	0	
2024-06-19 16:57:41	714	1347	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		100.028	75.4834	0.0655947	0	0.655762	0.107548	14.421	1		0	12.0616	46.2245	0	0	0	
2024-06-19 16:57:07	710	1348	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		100.026	75.6386	0.101932	0	1.01905	0.0245854	14.4065	1		0.0088623	12.0616	46.3544	0	0	0	
2024-06-19 16:56:07	703	1349	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		100.034	76.124	0.452288	0	4.52134	0.169032	14.2042	1		0	12.0616	46.6143	0	0	0	
2024-06-19 16:54:08	689	1350	5	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.032	76.5081	0.0528673	0	0.528504	0.365358	15.7733	1		0	12.0616	47.264	0	0	0	
2024-06-19 17:02:52	749	1351	5	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		100.02	77.6181	0.192711	0	1.92672	0.0505583	15.1324	1		0	12.0439	45.5748	0	0	0	
2024-06-19 17:03:01	750	1352	9	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		100.02	75.8268	0.0908429	0	0.908247	0.00485484	14.2667	1		0.0088623	12.0616	45.5748	0	0	0	
2024-06-19 16:53:01	681	1353	9	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		100.031	75.9434	0.0599619	0	0.599431	0.339531	16.0069	1		0.0088623	12.0616	47.9138	0	0	0	
2024-06-19 16:52:44	679	1354	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		100.035	76.0154	0.0730394	0	0.73014	0.0415152	13.7628	1		0.0088623	12.0616	48.1737	0	0	0	
2024-06-19 17:09:40	796	1355	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		100.025	73.8423	0.125483	0	1.25453	0.272204	13.7942	1		0	12.0616	45.7047	0	0	0	
2024-06-19 17:01:25	740	1356	1	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		100.025	75.7065	0.0773104	0	0.772913	0.199103	14.5691	1		0.0088623	12.0616	45.8346	0	0	0	
2024-06-19 16:54:58	695	1357	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		100.03	77.049	0.705925	0	7.05712	0.14631	11.0853	1		0	12.0616	47.1341	0	0	0	
2024-06-19 17:02:44	748	1358	1	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		100.021	74.994	0.0436385	0	0.436294	0.413086	17.8186	1		0.0088623	12.0439	45.5748	0	0	0	
2024-06-19 16:51:25	671	1359	1	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		100.04	79.4988	0.067896	0	0.678687	0.108541	14.9251	1		0.0088623	12.0439	48.8234	0	0	0	
2024-06-19 17:11:12	807	1360	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		100.033	75.7918	0.121388	0	1.21347	0.349095	13.3428	1		0.0088623	12.0616	45.8346	0	0	0	
