Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-15 18:18:34	1592	3016	5	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		100.006	77.3522	0.0418092	0	0.418069	0.171636	15.1041	1		0	12.0705	44.6651	0	0	0	
2024-06-15 18:13:01	1549	3017	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		100.012	77.7293	0.0902917	0	0.902809	0.0137739	14.1813	2		0.0088623	12.0616	45.3149	0	0	0	
2024-06-15 18:12:52	1548	3018	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		100.014	78.8565	0.196366	0	1.96339	0.367642	15.4204	1		0	12.0616	45.1849	0	0	0	
2024-06-15 18:10:29	1529	3019	5	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		100.015	79.1021	0.177638	0	1.77611	0.163709	13.9495	1		0.0088623	12.0705	45.9646	0	0	0	
2024-06-15 18:17:33	1584	3020	5	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		100.009	77.0955	0.249985	0	2.49963	0.224553	15.7056	1		0.0088623	12.0705	44.7951	0	0	0	
2024-06-15 18:23:43	1631	3021	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		100.012	76.5326	0.308907	0	3.0887	0.561342	14.5552	1		0	12.0705	44.6651	0	0	0	
2024-06-15 18:11:13	1535	3022	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		100.014	78.4799	0.0660248	0	0.660154	0.0201446	14.5175	1		0.0088623	12.0616	45.7047	0	0	0	
2024-06-15 18:11:36	1538	3023	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		100.013	78.1537	0.102198	0	1.02185	0.115688	14.446	1		0.0088623	12.0705	45.3149	0	0	0	
2024-06-15 18:09:42	1523	3024	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		100.016	79.772	0.474909	0	4.74834	0.364703	14.9173	1		0	12.0705	46.2245	0	0	0	
2024-06-15 18:08:06	1510	3025	9	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.02	79.6201	0.0531475	0	0.531367	0.388138	15.8587	1		0.0088623	12.0616	47.0042	0	0	0	
