Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-15 10:17:56	928	1676	1	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9789	75.7764	0.0418229	0	0.418317	0.383341	15.1131	1		0.0088623	12.0705	42.4561	0	0	0	
2024-06-15 10:12:48	889	1677	5	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.983	77.2077	0.0903095	0	0.903248	0.131165	14.1882	1		0	12.0616	42.8459	0	0	0	
2024-06-15 10:12:56	890	1678	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9838	77.1146	0.196892	0	1.96924	0.305492	15.4664	1		0	12.0616	42.7159	0	0	0	
2024-06-15 10:10:34	872	1679	1	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9811	77.4421	0.177879	0	1.77913	0.22825	13.9733	1		0.0088623	12.0616	43.2357	0	0	0	
2024-06-15 10:17:46	927	1680	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.976	75.7089	0.250268	0	2.50328	0.26046	15.7286	1		0	12.0616	42.1962	0	0	0	
2024-06-15 10:23:35	972	1681	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9789	74.5316	0.310408	0	3.10474	0.54506	14.6307	1		0.0088623	12.0616	42.4561	0	0	0	
2024-06-15 10:11:04	876	1682	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.983	76.6725	0.0659912	0	0.660024	0.0578702	14.5147	1		0.0088623	12.0616	43.2357	0	0	0	
2024-06-15 10:11:19	878	1683	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9859	76.725	0.102345	0	1.0236	0.198536	14.4708	1		0.0088623	12.0616	43.1058	0	0	0	
2024-06-15 10:10:42	873	1684	1	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.982	77.9015	0.477007	0	4.77093	0.293334	14.9883	1		0.0088623	12.0616	43.4956	0	0	0	
2024-06-15 10:07:47	850	1685	9	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		99.9898	78.4394	0.0530689	0	0.530743	0.0927449	15.8401	1		0	12.0616	44.7951	0	0	0	
2024-06-15 10:16:21	916	1686	9	0	0	7	29	0	0	0	29	0	0	5.75	29	0	0	0	29	0	0	1.082		99.9841	76.4388	0.1967	0	1.96731	0.320911	15.4512	1		0.0088623	12.0616	42.4561	0	0	0	
2024-06-15 10:16:14	915	1687	5	0	0	7	29	0	0	0	29	0	0	4.5	29	0	0	0	29	0	0	2.165		99.9822	76.2839	0.0912571	0	0.912733	0.10883	14.3372	1		0.0088623	12.0616	42.586	0	0	0	
2024-06-15 10:06:42	841	1688	5	0	0	1	5	0	0	0	5	0	0	5.25	5	0	0	0	5	0	0	3.68		99.9933	79.1323	0.0606348	0	0.606388	0.383065	16.1927	1		0	12.0616	45.3149	0	0	0	
2024-06-15 10:07:03	844	1689	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.997	78.3942	0.07328	0	0.732822	0.211903	13.8134	1		0	12.0616	45.1849	0	0	0	
2024-06-15 10:21:58	960	1690	1	0	0	4.75	20	0	0	0	20	0	0	3	20	0	0	0	20	0	0	1.515		99.9774	74.8571	0.12685	0	1.26879	0.330502	13.951	1		0	12.0616	42.4561	0	0	0	
2024-06-15 10:15:23	909	1691	1	0	0	6	25	0	0	0	25	0	0	3	25	0	0	0	25	0	0	2.598		99.9833	76.0844	0.0774895	0	0.775025	0.108171	14.6089	1		0	12.0616	42.586	0	0	0	
2024-06-15 10:08:42	857	1692	1	0	0	2	9	0	0	0	9	0	0	2.25	9	0	0	0	9	0	0	0.216		99.9914	77.9367	0.762543	0	7.62609	0.24775	11.979	1		0.0088623	12.0616	44.2753	0	0	0	
2024-06-15 10:16:51	920	1693	5	0	0	7	29	0	0	0	29	0	0	0.5	29	0	0	0	29	0	0	5.628		99.9788	75.6946	0.044179	0	0.441884	0.319266	18.0469	1		0	12.0616	42.3261	0	0	0	
2024-06-15 10:05:28	831	1694	1	0	0	0	1	0	0	0	1	0	0	3.5	1	0	0	0	1	0	0	3.031		99.9922	81.1679	0.0702632	0	0.702686	0.804057	15.4529	1		0.0088623	12.0616	46.3544	0	0	0	
2024-06-15 10:23:27	971	1695	1	0	0	1.75	8	0	0	0	8	0	0	0	8	0	0	0	8	0	0	1.515		99.9776	74.37	0.122326	0	1.22353	0.0851574	13.4535	1		0	12.0616	42.4561	0	0	0	
2024-06-15 10:14:27	902	1696	5	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9829	76.166	0.258978	0	2.59022	0.303832	16.2749	1		0.0088623	12.0616	42.7159	0	0	0	
2024-06-15 10:22:44	965	1697	1	0	0	6.5	27	0	0	0	27	0	0	1.25	27	0	0	0	27	0	0	4.546		99.9791	74.7801	0.0559989	0	0.560106	0.430106	18.476	1		0	12.0616	42.1962	0	0	0	
2024-06-15 10:17:05	922	1698	1	0	0	7.75	32	0	0	0	32	0	0	1.25	32	0	0	0	32	0	0	5.628		99.981	75.1276	0.0391621	0	0.391696	0.0022787	15.9971	2		0	12.0616	42.4561	0	0	0	
2024-06-15 10:12:56	890	1699	9	0	0	5	21	0	0	0	21	0	0	5.5	21	0	0	0	21	0	0	0.433		99.9838	77.1146	0.495119	0	4.95199	0.409698	15.5571	1		0	12.0616	42.7159	0	0	0	
2024-06-15 10:12:40	888	1700	9	0	0	5	21	0	0	0	21	0	0	4.25	21	0	0	0	21	0	0	0.649		99.9819	78.1593	0.332314	0	3.32374	0.482684	15.6627	1		0	12.0616	42.9758	0	0	0	
2024-06-15 10:10:42	873	1701	5	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		99.982	77.9015	0.105757	0	1.05776	0.0713827	13.2922	1		0.0088623	12.0616	43.4956	0	0	0	
2024-06-15 10:07:03	844	1702	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.997	78.3942	0.221259	0	2.21266	0.27349	13.9025	1		0	12.0616	45.1849	0	0	0	
2024-06-15 10:19:23	940	1703	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		99.9787	74.9371	0.0610163	0	0.610293	0.271398	16.297	1		0	12.0616	42.4561	0	0	0	
2024-06-15 10:11:56	883	1704	5	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		99.9852	76.8674	0.124391	0	1.2441	0.172987	13.6795	1		0.0088623	12.0616	42.9758	0	0	0	
2024-06-15 10:17:16	923	1705	5	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		99.9772	76.1826	0.132732	0	1.32762	0.153112	14.598	1		0	12.0616	42.4561	0	0	0	
2024-06-15 10:17:40	926	1706	9	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		99.9774	75.9835	0.0736549	0	0.736716	0.0268664	13.8868	1		0.0088623	12.0705	42.1962	0	0	0	
2024-06-15 10:15:15	908	1707	1	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		99.9837	76.2416	0.064216	0	0.642265	0.0725947	16.1419	1		0.0088623	12.0439	42.586	0	0	0	
2024-06-15 10:11:26	879	1708	9	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		99.9835	76.9463	0.159572	0	1.59598	0.146365	15.0418	1		0	12.0616	43.2357	0	0	0	
2024-06-15 10:10:57	875	1709	9	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		99.9837	76.7275	0.867348	0	8.67489	0.079603	13.6265	1		0	12.0616	43.3657	0	0	0	
2024-06-15 10:06:06	836	1710	5	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		99.9961	79.9335	0.122129	0	1.22134	0.19206	13.4293	1		0	12.0616	45.8346	0	0	0	
2024-06-15 10:24:33	980	1711	1	0	0	3.75	16	0	0	4	16	0	0	3.5	16	0	0	4.25	16	0	0	0.13		99.9887	18.2613	0.607359	0	6.07427	0.187224	9.54144	1		0	12.0705	42.1962	0	0	0	
2024-06-15 10:10:27	871	1712	5	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		99.983	77.6548	0.761889	0	7.62019	0.338093	11.9698	1		0	12.0616	43.6256	0	0	0	
2024-06-15 10:08:19	854	1713	5	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9908	78.1199	0.0643311	0	0.64337	0.0119073	16.1697	1		0	12.0705	44.5352	0	0	0	
2024-06-15 10:08:42	857	1714	5	0	0	2	9	0	0	0	9	0	0	4.75	9	0	0	0	9	0	0	2.381		99.9914	77.9367	0.0827686	0	0.827758	0.196137	14.3026	1		0.0088623	12.0616	44.2753	0	0	0	
2024-06-15 10:15:55	913	1715	5	0	0	7	29	0	0	0	29	0	0	5	29	0	0	0	29	0	0	1.732		99.9846	75.6524	0.114538	0	1.14556	0.0345553	14.3955	2		0	12.0616	42.4561	0	0	0	
