Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 14:53:06	1065	3041	5	0	0	4.75	20	0	0	0	20	0	0	3.25	20	0	0	0	20	0	0	1.299		99.9545	52.603	0.156388	0	1.56459	0.759782	14.7459	1		0	12.0616	39.0775	0	0	0	
2024-06-12 14:41:09	972	3042	1	0	0	3	13	0	0	0	13	0	0	2.75	13	0	0	0	13	0	0	0.216		99.9563	52.65	0.928278	0	9.28684	0.0962134	14.5877	2		0	11.9552	38.8176	0	0	0	
2024-06-12 15:11:33	1207	3043	1	0	0	7.75	32	0	0	0	32	0	0	0.25	32	0	0	0	32	0	0	6.494		99.963	52.861	0.0329561	0	0.329683	0.817933	15.5359	1		0	12.0616	39.4673	0	0	0	
2024-06-12 15:04:01	1149	3044	1	0	0	6.5	27	0	0	0	27	0	0	0.25	27	0	0	0	27	0	0	5.412		99.9607	52.6604	0.042458	0	0.424748	0.0233534	16.6798	1		0	12.0616	39.3374	0	0	0	
2024-06-12 14:35:28	927	3045	1	0	0	2	9	0	0	0	9	0	0	1.75	9	0	0	0	9	0	0	0.216		99.9534	52.3193	0.915259	0	9.15685	0.777357	14.3836	1		0	12.0616	38.9475	0	0	0	
2024-06-12 14:57:08	1096	3046	9	0	0	5.5	23	0	0	0	23	0	0	7	23	0	0	0	23	0	0	1.299		99.9628	52.5715	0.165283	0	1.65345	0.0474454	15.5834	1		0	12.0616	39.0775	0	0	0	
2024-06-12 14:49:39	1038	3047	5	0	0	4.25	18	0	0	0	18	0	0	7	18	0	0	0	18	0	0	2.381		99.9573	52.8177	0.086308	0	0.863449	0.0352599	14.9193	1		0	12.0439	39.0775	0	0	0	
2024-06-12 14:36:44	937	3048	5	0	0	2.25	10	0	0	0	10	0	0	6	10	0	0	0	10	0	0	3.247		99.9499	53.0658	0.0660771	0	0.661102	0.390732	15.5769	1		0	12.0616	38.9475	0	0	0	
2024-06-12 14:36:35	936	3049	9	0	0	2.25	10	0	0	0	10	0	0	4.75	10	0	0	0	10	0	0	2.165		99.9521	52.9869	0.0904084	0	0.904517	0.272655	14.2081	1		0.0088623	12.0616	38.8176	0	0	0	
2024-06-12 14:42:28	982	3050	1	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		99.9562	52.9365	0.108637	0	1.08684	0.299907	13.6577	1		0	12.0616	38.9475	0	0	0	
2024-06-12 15:10:26	1199	3051	1	0	0	7.5	31	0	0	0	31	0	0	2	31	0	0	0	31	0	0	4.762		99.9643	52.8474	0.046482	0	0.464986	0.402049	16.0688	1		0	12.0616	39.3374	0	0	0	
2024-06-12 15:02:54	1140	3052	1	0	0	6.25	26	0	0	0	26	0	0	2	26	0	0	0	26	0	0	3.68		99.9618	52.8044	0.059479	0	0.595018	0.0996702	15.8891	1		0	12.0616	39.3374	0	0	0	
2024-06-12 14:38:04	948	3053	5	0	0	2.5	11	0	0	0	11	0	0	7.75	11	0	0	0	11	0	0	4.546		99.9524	52.3756	0.049115	0	0.491384	0.451372	16.2091	1		0	12.0616	38.8176	0	0	0	
2024-06-12 14:38:04	948	3054	9	0	0	2.5	11	0	0	0	11	0	0	6.5	11	0	0	0	11	0	0	3.464		99.9524	52.3756	0.0667107	0	0.667425	0.353091	16.7742	1		0	12.0616	38.8176	0	0	0	
2024-06-12 14:29:51	883	3055	5	0	0	1	5	0	0	0	5	0	0	0.5	5	0	0	0	5	0	0	0.433		99.9537	52.1278	0.552573	0	5.52829	0.647861	17.3676	1		0	12.0616	39.4673	0	0	0	
2024-06-12 14:26:35	857	3056	5	0	0	0.5	3	0	0	0	3	0	0	5.5	3	0	0	0	3	0	0	4.33		99.9489	52.6015	0.0668334	0	0.668675	0.14647	21.007	2		0	12.0616	40.117	0	0	0	
2024-06-12 14:25:47	851	3057	5	0	0	0.5	3	0	0	0	3	0	0	4.25	3	0	0	0	3	0	0	3.247		99.9556	52.9321	0.0689767	0	0.690074	0.112132	16.2595	1		0	12.0616	40.3769	0	0	0	
2024-06-12 14:40:47	969	3058	1	0	0	2.75	12	0	0	0	12	0	0	3.25	12	0	0	0	12	0	0	0.433		99.9563	52.3342	0.533954	0	5.34187	0.459965	16.782	1		0	12.0616	38.9475	0	0	0	
2024-06-12 14:55:16	1082	3059	1	0	0	5.25	22	0	0	0	22	0	0	0.75	22	0	0	0	22	0	0	3.897		99.96	52.9667	0.0604378	0	0.604619	0.392587	17.0952	1		0	12.0616	39.0775	0	0	0	
2024-06-12 14:47:43	1023	3060	1	0	0	4	17	0	0	0	17	0	0	0.75	17	0	0	0	17	0	0	2.814		99.9571	52.5838	0.0701547	0	0.701848	0.317346	14.332	1		0	12.0616	38.9475	0	0	0	
2024-06-12 14:28:20	871	3061	5	0	0	0.75	4	0	0	0	4	0	0	2.25	4	0	0	0	4	0	0	1.299		99.9564	52.8923	0.147063	0	1.47127	0.351061	13.8664	1		0	12.0616	39.7272	0	0	0	
