Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 14:01:21	708	2371	5	0	0	3	13	0	0	0	13	0	0	1	13	0	0	0	13	0	0	1.732		99.9439	53.1519	0.10897	0	1.09031	0.44768	13.7012	1		0	12.0616	39.5972	0	0	0	
2024-06-12 13:57:29	678	2372	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9403	52.6988	0.237728	0	2.3787	0.279705	14.9458	1		0	12.0616	41.4165	0	0	0	
2024-06-12 14:10:21	777	2373	9	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		99.9454	52.623	0.0634062	0	0.634409	0.00709936	16.941	1		0	12.0616	38.4277	0	0	0	
2024-06-12 14:02:04	713	2374	1	0	0	4	17	0	0	0	17	0	0	2.25	17	0	0	0	17	0	0	1.515		99.9424	52.5022	0.125916	0	1.25988	0.490184	13.8531	1		0	12.0616	39.4673	0	0	0	
2024-06-12 14:08:22	762	2375	9	0	0	7.75	32	0	0	0	32	0	0	6	32	0	0	0	32	0	0	1.515		99.9432	52.7001	0.132949	0	1.33025	0.513506	14.6268	1		0	12.0616	38.2978	0	0	0	
2024-06-12 14:08:45	765	2376	5	0	0	7.75	32	0	0	0	32	0	0	4.75	32	0	0	0	32	0	0	2.598		99.9368	52.6208	0.0735684	0	0.736149	0.362449	13.8761	1		0	12.0616	38.5577	0	0	0	
2024-06-12 14:05:29	740	2377	1	0	0	6	25	0	0	0	25	0	0	2	25	0	0	0	25	0	0	3.464		99.9417	52.5003	0.0658191	0	0.658575	0.507041	16.5518	1		0	12.0616	38.5577	0	0	0	
2024-06-12 14:02:04	713	2378	5	0	0	4	17	0	0	0	17	0	0	5.5	17	0	0	0	17	0	0	1.299		99.9424	52.5022	0.165035	0	1.6513	0.149339	15.5632	1		0	12.0616	39.4673	0	0	0	
2024-06-12 14:02:11	714	2379	9	0	0	4	17	0	0	0	17	0	0	4.25	17	0	0	0	17	0	0	0.216		99.9463	52.6241	1.07383	0	10.7441	0.276014	16.8768	1		0.0088623	12.0616	39.4673	0	0	0	
2024-06-12 13:55:53	667	2380	1	0	0	0	1	0	0	0	1	0	0	1.75	1	0	0	0	1	0	0	1.515		99.9394	53.3434	0.126771	0	1.26848	0.385638	13.9477	1		0	12.0616	42.4561	0	0	0	
