Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-25 17:48:58	788	1429	5	0	0	7.75	32	0	0	0	32	0	0	2	32	0	0	0	32	0	0	4.979		99.9944	39.9161	0.0424672	0	0.424696	0.025279	15.3435	1		0.0088623	12.0616	43.1058	0	0	0	
2024-06-25 17:43:32	746	1430	9	0	0	5	21	0	0	0	21	0	0	7.5	21	0	0	0	21	0	0	2.165		99.999	40.1632	0.0903443	0	0.903453	0.101824	14.1914	1		0.0088623	12.0616	43.4956	0	0	0	
2024-06-25 17:43:24	745	1431	5	0	0	5	21	0	0	0	21	0	0	6.25	21	0	0	0	21	0	0	1.082		99.9968	40.1889	0.184083	0	1.84089	0.0899575	14.4583	1		0	12.0616	43.6256	0	0	0	
2024-06-25 17:41:10	728	1432	5	0	0	3	13	0	0	0	13	0	0	1.75	13	0	0	0	13	0	0	1.082		99.9938	41.2375	0.169235	0	1.69246	0.0544671	13.2925	1		0.0088623	12.0616	44.2753	0	0	0	
2024-06-25 17:47:34	777	1433	9	0	0	7.75	32	0	0	0	32	0	0	6.75	32	0	0	0	32	0	0	0.866		99.9958	40.0052	0.234526	0	2.34536	0.295711	14.7363	2		0.0088623	12.0616	43.2357	0	0	0	
2024-06-25 17:54:06	827	1434	1	0	0	3.25	14	0	0	0	14	0	0	2.5	14	0	0	0	14	0	0	0.649		99.9955	40.6348	0.280683	0	2.80696	0.307374	13.2275	1		0	12.0616	43.1058	0	0	0	
2024-06-25 17:41:55	734	1435	9	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.994	39.9567	0.066187	0	0.66191	0.149652	14.5562	1		0	12.0616	44.0154	0	0	0	
2024-06-25 17:41:33	731	1436	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9954	39.9825	0.100818	0	1.00822	0.0075553	14.2534	1		0	12.0616	44.1454	0	0	0	
2024-06-25 17:40:56	726	1437	5	0	0	3	13	0	0	0	13	0	0	3.5	13	0	0	0	13	0	0	0.433		99.9986	41.2881	0.439329	0	4.39335	0.143335	13.8021	1		0.0088623	12.0616	44.2753	0	0	0	
2024-06-25 17:39:14	712	1438	9	0	0	2	9	0	0	0	9	0	0	6.75	9	0	0	0	9	0	0	4.113		100.003	40.0361	0.053263	0	0.532613	0.0345556	15.8959	1		0	12.0616	44.925	0	0	0	
