Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 11:16:56	350	621	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.9217	52.5479	0.118456	0	1.18549	0.489752	14.8973	1		0	12.0616	40.117	0	0	0	
2024-06-12 11:17:17	353	622	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.92	53.2625	0.286463	0	2.86692	0.241016	18.0134	1		0	12.0616	39.7272	0	0	0	
2024-06-12 11:17:24	354	623	9	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.923	53.2036	0.0591619	0	0.592075	0.362797	14.8805	1		0	12.0616	39.7272	0	0	0	
2024-06-12 11:17:03	351	624	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.9208	52.6684	0.290166	0	2.90396	0.116202	18.2461	1		0	12.0616	39.9871	0	0	0	
2024-06-12 11:17:17	353	625	5	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.92	53.2625	0.138857	0	1.38968	0.27605	17.4632	1		0	12.0616	39.7272	0	0	0	
2024-06-12 11:16:25	347	626	1	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9219	52.9407	0.167047	0	1.67177	0.535109	21.0081	2		0	12.0705	40.247	0	0	0	
2024-06-12 11:17:03	351	627	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9208	52.6684	0.0693588	0	0.694138	0.486238	17.4456	1		0	12.0616	39.9871	0	0	0	
2024-06-12 11:17:45	357	628	5	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.923	53.2855	0.355329	0	3.55603	0.0772241	22.3432	2		0	12.0616	39.3374	0	0	0	
2024-06-12 11:17:31	355	629	9	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.9196	52.7081	0.077287	0	0.773492	0.204124	14.58	1		0	12.0616	39.5972	0	0	0	
2024-06-12 11:17:31	355	630	5	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.9196	52.7081	0.347345	0	3.47624	0.262058	21.8419	1		0	12.0616	39.5972	0	0	0	
2024-06-12 11:16:49	349	631	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.915	52.5618	0.259994	0	2.60215	0.811977	16.3498	1		0	11.9552	40.117	0	0	0	
2024-06-12 11:16:25	347	632	5	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.9219	52.9407	0.0877104	0	0.87779	0.0642078	16.546	2		0	12.0705	40.247	0	0	0	
2024-06-12 11:16:49	349	633	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.915	52.5618	0.0795992	0	0.796669	0.23184	15.0169	1		0	11.9552	40.117	0	0	0	
2024-06-12 11:17:03	351	634	5	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9208	52.6684	0.126424	0	1.26524	0.0593534	15.8995	1		0	12.0616	39.9871	0	0	0	
2024-06-12 11:16:49	349	635	5	0	0	1	5	0	0	0	5	0	0	5	5	0	0	0	5	0	0	3.464		99.915	52.5618	0.0725154	0	0.725771	0.380481	18.2406	1		0	11.9552	40.117	0	0	0	
2024-06-12 11:17:24	354	636	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.923	53.2036	0.0831747	0	0.832388	0.082094	15.6901	1		0	12.0616	39.7272	0	0	0	
2024-06-12 11:16:41	348	637	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9168	52.8857	0.240317	0	2.40517	0.41317	15.1121	1		0	12.0616	40.3769	0	0	0	
2024-06-12 11:17:45	357	638	9	0	0	5	21	0	0	0	21	0	0	7	21	0	0	0	21	0	0	1.732		99.923	53.2855	0.122776	0	1.22871	0.22645	15.4404	2		0	12.0616	39.3374	0	0	0	
2024-06-12 11:17:10	352	639	9	0	0	2	9	0	0	0	9	0	0	5	9	0	0	0	9	0	0	2.598		99.9228	52.5752	0.092221	0	0.922922	0.144816	17.3967	1		0	12.0616	39.8571	0	0	0	
2024-06-12 11:17:38	356	640	9	0	0	4	17	0	0	0	17	0	0	6	17	0	0	0	17	0	0	1.732		99.9188	52.6556	0.125991	0	1.26093	0.0523793	15.8453	1		0	12.0616	39.5972	0	0	0	
2024-06-12 11:16:25	347	641	9	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		99.9219	52.9407	0.0662253	0	0.662771	0.273838	16.6573	2		0	12.0705	40.247	0	0	0	
2024-06-12 11:17:55	358	642	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.9143	53.0242	0.296183	0	2.96437	0.973125	18.6257	1		0	12.0616	39.3374	0	0	0	
