Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 12:01:16	482	885	1	0	0	1	5	0	0	0	5	0	0	3	5	0	0	0	5	0	0	1.732		99.9129	52.448	0.109996	0	1.10092	0.269868	13.8346	1		0.0088623	12.0616	40.6368	0	0	0	
2024-06-12 12:01:45	486	886	5	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.927	53.2953	0.240304	0	2.4048	0.279199	15.1098	1		0	12.0616	40.117	0	0	0	
2024-06-12 12:01:45	486	887	9	0	0	3	13	0	0	0	13	0	0	7	13	0	0	0	13	0	0	3.464		99.927	53.2953	0.0548142	0	0.548542	0.196305	13.7864	1		0	12.0616	40.117	0	0	0	
2024-06-12 12:01:23	483	888	1	0	0	2	9	0	0	0	9	0	0	3	9	0	0	0	9	0	0	0.866		99.9244	52.4734	0.261523	0	2.61721	0.348265	16.4444	1		0	12.0616	40.3769	0	0	0	
2024-06-12 12:01:37	485	889	9	0	0	3	13	0	0	0	13	0	0	5	13	0	0	0	13	0	0	1.732		99.9242	53.3579	0.107399	0	1.07481	0.0707998	13.5064	1		0	11.9552	40.117	0	0	0	
2024-06-12 12:00:47	479	890	5	0	0	0	1	0	0	0	1	0	0	2	1	0	0	0	1	0	0	1.732		99.9287	52.8483	0.14378	0	1.43883	0.282526	18.0808	1		0	11.9552	40.8967	0	0	0	
2024-06-12 12:01:30	484	891	9	0	0	2	9	0	0	0	9	0	0	6	9	0	0	0	9	0	0	3.464		99.9287	52.4107	0.0608322	0	0.608756	0.42626	15.2997	1		0	12.0616	40.3769	0	0	0	
2024-06-12 12:02:08	489	892	5	0	0	5	21	0	0	0	21	0	0	6	21	0	0	0	21	0	0	0.866		99.9263	52.5374	0.25982	0	2.60011	0.780434	16.337	1		0	12.0616	39.9871	0	0	0	
2024-06-12 12:02:00	488	893	9	0	0	4	17	0	0	0	17	0	0	7	17	0	0	0	17	0	0	2.598		99.9274	53.1483	0.0782994	0	0.783563	0.0796122	14.7698	1		0	12.0616	39.8571	0	0	0	
2024-06-12 12:01:53	487	894	9	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.9271	53.1543	0.240146	0	2.40321	0.13664	15.0998	1		0	12.0616	40.117	0	0	0	
2024-06-12 12:01:08	481	895	1	0	0	1	5	0	0	0	5	0	0	2	5	0	0	0	5	0	0	0.866		99.9199	52.5188	0.251035	0	2.51237	0.0659789	15.7857	1		0	12.0616	40.6368	0	0	0	
2024-06-12 12:01:00	480	896	1	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	1	0	0	2.598		99.9268	52.8362	0.0765544	0	0.766106	0.205761	14.4407	1		0	12.0616	40.8967	0	0	0	
2024-06-12 12:01:08	481	897	9	0	0	1	5	0	0	0	5	0	0	4	5	0	0	0	5	0	0	2.598		99.9199	52.5188	0.068419	0	0.684738	0.346681	12.907	1		0	12.0616	40.6368	0	0	0	
2024-06-12 12:01:23	483	898	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9244	52.4734	0.114713	0	1.14799	0.291947	14.4261	1		0	12.0616	40.3769	0	0	0	
2024-06-12 12:01:08	481	899	5	0	0	1	5	0	0	0	5	0	0	5	5	0	0	0	5	0	0	3.464		99.9199	52.5188	0.0569356	0	0.569813	0.00800056	14.321	1		0	12.0616	40.6368	0	0	0	
2024-06-12 12:01:37	485	900	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.9242	53.3579	0.074869	0	0.749258	0.0206397	14.1232	1		0	11.9552	40.117	0	0	0	
2024-06-12 12:00:47	479	901	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9287	52.8483	0.226438	0	2.266	0.514279	14.2377	1		0	11.9552	40.8967	0	0	0	
2024-06-12 12:02:08	489	902	9	0	0	5	21	0	0	0	21	0	0	7	21	0	0	0	21	0	0	1.732		99.9263	52.5374	0.121458	0	1.21547	0.644366	15.2741	1		0	12.0616	39.9871	0	0	0	
2024-06-12 12:01:23	483	903	5	0	0	2	9	0	0	0	9	0	0	5	9	0	0	0	9	0	0	2.598		99.9244	52.4734	0.0738591	0	0.73915	0.0451546	13.9326	1		0	12.0616	40.3769	0	0	0	
2024-06-12 12:01:53	487	904	5	0	0	4	17	0	0	0	17	0	0	6	17	0	0	0	17	0	0	1.732		99.9271	53.1543	0.117725	0	1.1781	0.0945492	14.8045	1		0	12.0616	40.117	0	0	0	
2024-06-12 12:00:47	479	905	9	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		99.9287	52.8483	0.0529775	0	0.530153	0.257654	13.3242	1		0	11.9552	40.8967	0	0	0	
2024-06-12 12:02:15	490	906	9	0	0	6	25	0	0	0	25	0	0	7	25	0	0	0	25	0	0	0.866		99.932	52.2994	0.257232	0	2.57407	0.0196676	16.1734	1		0	12.0616	39.8571	0	0	0	
